id,latitude,longitude,territory
3122,66.2923730028285,-67.7638222983936,NU
3129,66.2923730028285,-66.5118041887274,NU
3136,66.2923730028285,-65.2597860790612,NU
3142,66.2923730028285,-64.007767969395,NU
3148,66.2923730028285,-62.7557498597288,NU
3153,66.2923730028285,-61.5037317500625,NU
4340,66.2923730028285,-136.624818330035,YT
4347,66.2923730028285,-135.372800220369,YT
4353,66.2923730028285,-134.120782110703,YT
4368,66.2923730028285,-140.380872659034,YT
4373,66.2923730028285,-139.128854549368,YT
4378,66.2923730028285,-137.876836439702,YT
4392,66.2923730028285,-132.868764001037,YT
1216,66.7245672710461,-135.998809275202,NT
1221,66.7245672710461,-134.746791165536,NT
1226,66.7245672710461,-133.49477305587,NT
1233,66.7245672710461,-118.470555739875,NT
1235,66.7245672710461,-117.218537630209,NT
1236,66.7245672710461,-115.966519520543,NT
1237,66.7245672710461,-123.47862817854,NT
1242,66.7245672710461,-122.226610068874,NT
1247,66.7245672710461,-120.974591959208,NT
1252,66.7245672710461,-119.722573849542,NT
1256,66.7245672710461,-127.234682507539,NT
1261,66.7245672710461,-125.982664397873,NT
1266,66.7245672710461,-124.730646288206,NT
1271,66.7245672710461,-132.242754946204,NT
1276,66.7245672710461,-130.990736836537,NT
1281,66.7245672710461,-129.738718726871,NT
1286,66.7245672710461,-128.486700617205,NT
2644,66.7245672710461,-100.942302204548,NU
2648,66.7245672710461,-99.6902840948821,NU
2652,66.7245672710461,-98.4382659852159,NU
2657,66.7245672710461,-97.1862478755497,NU
2666,66.7245672710461,-117.218537630209,NU
2671,66.7245672710461,-115.966519520543,NU
2676,66.7245672710461,-114.714501410877,NU
2681,66.7245672710461,-113.46248330121,NU
2685,66.7245672710461,-112.210465191544,NU
2689,66.7245672710461,-110.958447081878,NU
2695,66.7245672710461,-109.706428972212,NU
2697,66.7245672710461,-108.454410862546,NU
2702,66.7245672710461,-107.202392752879,NU
2707,66.7245672710461,-105.950374643213,NU
2712,66.7245672710461,-104.698356533547,NU
2717,66.7245672710461,-103.446338423881,NU
2722,66.7245672710461,-102.194320314215,NU
2770,66.7245672710461,-95.9342297658835,NU
2775,66.7245672710461,-94.6822116562173,NU
2780,66.7245672710461,-93.4301935465511,NU
2820,66.7245672710461,-92.1781754368848,NU
2825,66.7245672710461,-90.9261573272186,NU
2830,66.7245672710461,-89.6741392175524,NU
2835,66.7245672710461,-88.4221211078862,NU
2901,66.7245672710461,-85.9180848885538,NU
2904,66.7245672710461,-84.6660667788875,NU
2906,66.7245672710461,-83.4140486692213,NU
2908,66.7245672710461,-82.1620305595551,NU
2909,66.7245672710461,-87.17010299822,NU
3036,66.7245672710461,-73.3979037918916,NU
3096,66.7245672710461,-72.1458856822254,NU
3103,66.7245672710461,-70.8938675725591,NU
3110,66.7245672710461,-69.6418494628929,NU
3117,66.7245672710461,-68.3898313532267,NU
3124,66.7245672710461,-67.1378132435605,NU
3131,66.7245672710461,-65.8857951338943,NU
3138,66.7245672710461,-64.6337770242281,NU
3144,66.7245672710461,-63.3817589145618,NU
3150,66.7245672710461,-62.1297408048957,NU
3154,66.7245672710461,-60.8777226952294,NU
4385,66.7245672710461,-135.998809275202,YT
4389,66.7245672710461,-134.746791165536,YT
4391,66.7245672710461,-133.49477305587,YT
4393,66.7245672710461,-141.006881713867,YT
4398,66.7245672710461,-139.754863604201,YT
4403,66.7245672710461,-138.502845494535,YT
4408,66.7245672710461,-137.250827384869,YT
1214,67.1493132965085,-136.624818330035,NT
1219,67.1493132965085,-135.372800220369,NT
1224,67.1493132965085,-134.120782110703,NT
1229,67.1493132965085,-132.868764001037,NT
1232,67.1493132965085,-119.096564794708,NT
1234,67.1493132965085,-117.844546685042,NT
1240,67.1493132965085,-122.852619123707,NT
1245,67.1493132965085,-121.600601014041,NT
1250,67.1493132965085,-120.348582904375,NT
1254,67.1493132965085,-127.860691562372,NT
1259,67.1493132965085,-126.608673452706,NT
1264,67.1493132965085,-125.35665534304,NT
1269,67.1493132965085,-124.104637233373,NT
1274,67.1493132965085,-131.616745891371,NT
1279,67.1493132965085,-130.364727781704,NT
1284,67.1493132965085,-129.112709672038,NT
2482,67.1493132965085,-76.5279490660571,NU
2483,67.1493132965085,-75.2759309563909,NU
2642,67.1493132965085,-101.568311259381,NU
2646,67.1493132965085,-100.316293149715,NU
2650,67.1493132965085,-99.064275040049,NU
2655,67.1493132965085,-97.8122569303828,NU
2660,67.1493132965085,-119.096564794708,NU
2664,67.1493132965085,-117.844546685042,NU
2669,67.1493132965085,-116.592528575376,NU
2674,67.1493132965085,-115.34051046571,NU
2679,67.1493132965085,-114.088492356044,NU
2684,67.1493132965085,-112.836474246377,NU
2687,67.1493132965085,-111.584456136711,NU
2692,67.1493132965085,-110.332438027045,NU
2696,67.1493132965085,-109.080419917379,NU
2700,67.1493132965085,-107.828401807713,NU
2705,67.1493132965085,-106.576383698046,NU
2710,67.1493132965085,-105.32436558838,NU
2715,67.1493132965085,-104.072347478714,NU
2720,67.1493132965085,-102.820329369048,NU
2768,67.1493132965085,-96.5602388207166,NU
2773,67.1493132965085,-95.3082207110504,NU
2778,67.1493132965085,-94.0562026013841,NU
2783,67.1493132965085,-92.8041844917179,NU
2823,67.1493132965085,-91.5521663820518,NU
2828,67.1493132965085,-90.3001482723855,NU
2833,67.1493132965085,-89.0481301627193,NU
2838,67.1493132965085,-87.7961120530531,NU
2839,67.1493132965085,-86.5440939433869,NU
2840,67.1493132965085,-85.2920758337206,NU
2841,67.1493132965085,-84.0400577240544,NU
2842,67.1493132965085,-82.7880396143882,NU
2843,67.1493132965085,-81.536021504722,NU
3093,67.1493132965085,-72.7718947370585,NU
3100,67.1493132965085,-71.5198766273923,NU
3107,67.1493132965085,-70.267858517726,NU
3113,67.1493132965085,-69.0158404080598,NU
3120,67.1493132965085,-67.7638222983936,NU
3127,67.1493132965085,-66.5118041887274,NU
3134,67.1493132965085,-65.2597860790612,NU
3141,67.1493132965085,-64.007767969395,NU
3147,67.1493132965085,-62.7557498597288,NU
3152,67.1493132965085,-61.5037317500625,NU
4383,67.1493132965085,-136.624818330035,YT
4388,67.1493132965085,-135.372800220369,YT
4390,67.1493132965085,-134.120782110703,YT
4396,67.1493132965085,-140.380872659034,YT
4401,67.1493132965085,-139.128854549368,YT
4406,67.1493132965085,-137.876836439702,YT
1218,67.5667164958099,-135.998809275202,NT
1223,67.5667164958099,-134.746791165536,NT
1228,67.5667164958099,-133.49477305587,NT
1239,67.5667164958099,-123.47862817854,NT
1244,67.5667164958099,-122.226610068874,NT
1249,67.5667164958099,-120.974591959208,NT
1253,67.5667164958099,-119.722573849542,NT
1258,67.5667164958099,-127.234682507539,NT
1263,67.5667164958099,-125.982664397873,NT
1268,67.5667164958099,-124.730646288206,NT
1273,67.5667164958099,-132.242754946204,NT
1278,67.5667164958099,-130.990736836537,NT
1283,67.5667164958099,-129.738718726871,NT
1288,67.5667164958099,-128.486700617205,NT
2474,67.5667164958099,-74.6499219015578,NU
2476,67.5667164958099,-75.901940011224,NU
2478,67.5667164958099,-77.1539581208902,NU
2486,67.5667164958099,-73.3979037918916,NU
2488,67.5667164958099,-74.6499219015578,NU
2494,67.5667164958099,-87.17010299822,NU
2645,67.5667164958099,-100.942302204548,NU
2649,67.5667164958099,-99.6902840948821,NU
2654,67.5667164958099,-98.4382659852159,NU
2659,67.5667164958099,-97.1862478755497,NU
2663,67.5667164958099,-118.470555739875,NU
2668,67.5667164958099,-117.218537630209,NU
2673,67.5667164958099,-115.966519520543,NU
2678,67.5667164958099,-114.714501410877,NU
2683,67.5667164958099,-113.46248330121,NU
2686,67.5667164958099,-112.210465191544,NU
2690,67.5667164958099,-110.958447081878,NU
2693,67.5667164958099,-109.706428972212,NU
2699,67.5667164958099,-108.454410862546,NU
2704,67.5667164958099,-107.202392752879,NU
2709,67.5667164958099,-105.950374643213,NU
2714,67.5667164958099,-104.698356533547,NU
2719,67.5667164958099,-103.446338423881,NU
2723,67.5667164958099,-102.194320314215,NU
2726,67.5667164958099,-120.974591959208,NU
2729,67.5667164958099,-119.722573849542,NU
2772,67.5667164958099,-95.9342297658835,NU
2777,67.5667164958099,-94.6822116562173,NU
2782,67.5667164958099,-93.4301935465511,NU
2822,67.5667164958099,-92.1781754368848,NU
2827,67.5667164958099,-90.9261573272186,NU
2832,67.5667164958099,-89.6741392175524,NU
2837,67.5667164958099,-88.4221211078862,NU
2871,67.5667164958099,-80.9100124498889,NU
2873,67.5667164958099,-82.1620305595551,NU
2875,67.5667164958099,-83.4140486692213,NU
2877,67.5667164958099,-84.6660667788875,NU
2879,67.5667164958099,-85.9180848885538,NU
2881,67.5667164958099,-87.17010299822,NU
2952,67.5667164958099,-68.3898313532267,NU
2954,67.5667164958099,-69.6418494628929,NU
2955,67.5667164958099,-72.1458856822254,NU
2958,67.5667164958099,-70.8938675725591,NU
2960,67.5667164958099,-64.6337770242281,NU
2962,67.5667164958099,-65.8857951338943,NU
2964,67.5667164958099,-67.1378132435605,NU
2967,67.5667164958099,-63.3817589145618,NU
4387,67.5667164958099,-135.998809275202,YT
4395,67.5667164958099,-141.006881713867,YT
4400,67.5667164958099,-139.754863604201,YT
4405,67.5667164958099,-138.502845494535,YT
4410,67.5667164958099,-137.250827384869,YT
1215,67.9768820360536,-136.624818330035,NT
1220,67.9768820360536,-135.372800220369,NT
1225,67.9768820360536,-134.120782110703,NT
1230,67.9768820360536,-132.868764001037,NT
1241,67.9768820360536,-122.852619123707,NT
1246,67.9768820360536,-121.600601014041,NT
1251,67.9768820360536,-120.348582904375,NT
1255,67.9768820360536,-127.860691562372,NT
1260,67.9768820360536,-126.608673452706,NT
1265,67.9768820360536,-125.35665534304,NT
1270,67.9768820360536,-124.104637233373,NT
1275,67.9768820360536,-131.616745891371,NT
1280,67.9768820360536,-130.364727781704,NT
1285,67.9768820360536,-129.112709672038,NT
2475,67.9768820360536,-75.2759309563909,NU
2477,67.9768820360536,-76.5279490660571,NU
2479,67.9768820360536,-77.7799671757233,NU
2485,67.9768820360536,-72.7718947370585,NU
2487,67.9768820360536,-74.0239128467247,NU
2489,67.9768820360536,-75.2759309563909,NU
2493,67.9768820360536,-86.5440939433869,NU
2495,67.9768820360536,-79.0319852853896,NU
2643,67.9768820360536,-101.568311259381,NU
2647,67.9768820360536,-100.316293149715,NU
2651,67.9768820360536,-99.064275040049,NU
2656,67.9768820360536,-97.8122569303828,NU
2661,67.9768820360536,-119.096564794708,NU
2665,67.9768820360536,-117.844546685042,NU
2670,67.9768820360536,-116.592528575376,NU
2675,67.9768820360536,-115.34051046571,NU
2680,67.9768820360536,-114.088492356044,NU
2688,67.9768820360536,-111.584456136711,NU
2691,67.9768820360536,-110.332438027045,NU
2694,67.9768820360536,-109.080419917379,NU
2701,67.9768820360536,-107.828401807713,NU
2706,67.9768820360536,-106.576383698046,NU
2711,67.9768820360536,-105.32436558838,NU
2716,67.9768820360536,-104.072347478714,NU
2721,67.9768820360536,-102.820329369048,NU
2724,67.9768820360536,-121.600601014041,NU
2727,67.9768820360536,-120.348582904375,NU
2769,67.9768820360536,-96.5602388207166,NU
2774,67.9768820360536,-95.3082207110504,NU
2779,67.9768820360536,-94.0562026013841,NU
2784,67.9768820360536,-92.8041844917179,NU
2824,67.9768820360536,-91.5521663820518,NU
2829,67.9768820360536,-90.3001482723855,NU
2834,67.9768820360536,-89.0481301627193,NU
2872,67.9768820360536,-81.536021504722,NU
2874,67.9768820360536,-82.7880396143882,NU
2876,67.9768820360536,-84.0400577240544,NU
2878,67.9768820360536,-85.2920758337206,NU
2880,67.9768820360536,-86.5440939433869,NU
2882,67.9768820360536,-87.7961120530531,NU
2953,67.9768820360536,-69.0158404080598,NU
2956,67.9768820360536,-72.7718947370585,NU
2957,67.9768820360536,-71.5198766273923,NU
2959,67.9768820360536,-70.267858517726,NU
2961,67.9768820360536,-65.2597860790612,NU
2963,67.9768820360536,-66.5118041887274,NU
2965,67.9768820360536,-67.7638222983936,NU
2966,67.9768820360536,-64.007767969395,NU
4384,67.9768820360536,-136.624818330035,YT
4397,67.9768820360536,-140.380872659034,YT
4402,67.9768820360536,-139.128854549368,YT
4407,67.9768820360536,-137.876836439702,YT
1217,68.3799147578981,-135.998809275202,NT
1222,68.3799147578981,-134.746791165536,NT
1227,68.3799147578981,-133.49477305587,NT
1238,68.3799147578981,-123.47862817854,NT
1243,68.3799147578981,-122.226610068874,NT
1248,68.3799147578981,-120.974591959208,NT
1257,68.3799147578981,-127.234682507539,NT
1262,68.3799147578981,-125.982664397873,NT
1267,68.3799147578981,-124.730646288206,NT
1272,68.3799147578981,-132.242754946204,NT
1277,68.3799147578981,-130.990736836537,NT
1282,68.3799147578981,-129.738718726871,NT
1287,68.3799147578981,-128.486700617205,NT
2480,68.3799147578981,-75.901940011224,NU
2481,68.3799147578981,-77.1539581208902,NU
2484,68.3799147578981,-74.6499219015578,NU
2490,68.3799147578981,-74.6499219015578,NU
2491,68.3799147578981,-85.9180848885538,NU
2492,68.3799147578981,-87.17010299822,NU
2496,68.3799147578981,-79.6579943402227,NU
2497,68.3799147578981,-78.4059762305565,NU
2498,68.3799147578981,-104.698356533547,NU
2653,68.3799147578981,-98.4382659852159,NU
2658,68.3799147578981,-97.1862478755497,NU
2662,68.3799147578981,-118.470555739875,NU
2667,68.3799147578981,-117.218537630209,NU
2672,68.3799147578981,-115.966519520543,NU
2677,68.3799147578981,-114.714501410877,NU
2682,68.3799147578981,-113.46248330121,NU
2698,68.3799147578981,-108.454410862546,NU
2703,68.3799147578981,-107.202392752879,NU
2708,68.3799147578981,-105.950374643213,NU
2713,68.3799147578981,-104.698356533547,NU
2718,68.3799147578981,-103.446338423881,NU
2725,68.3799147578981,-120.974591959208,NU
2728,68.3799147578981,-119.722573849542,NU
2771,68.3799147578981,-95.9342297658835,NU
2776,68.3799147578981,-94.6822116562173,NU
2781,68.3799147578981,-93.4301935465511,NU
2821,68.3799147578981,-92.1781754368848,NU
2826,68.3799147578981,-90.9261573272186,NU
2831,68.3799147578981,-89.6741392175524,NU
2836,68.3799147578981,-88.4221211078862,NU
2844,68.3799147578981,-83.4140486692213,NU
2845,68.3799147578981,-84.6660667788875,NU
2846,68.3799147578981,-85.9180848885538,NU
2847,68.3799147578981,-87.17010299822,NU
2890,68.3799147578981,-80.9100124498889,NU
2891,68.3799147578981,-82.1620305595551,NU
2921,68.3799147578981,-75.901940011224,NU
2922,68.3799147578981,-74.6499219015578,NU
2923,68.3799147578981,-97.1862478755497,NU
2935,68.3799147578981,-95.9342297658835,NU
3085,68.3799147578981,-68.3898313532267,NU
3086,68.3799147578981,-72.1458856822254,NU
3087,68.3799147578981,-73.3979037918916,NU
3088,68.3799147578981,-70.8938675725591,NU
3089,68.3799147578981,-69.6418494628929,NU
3090,68.3799147578981,-74.6499219015578,NU
3091,68.3799147578981,-67.1378132435605,NU
3243,68.3799147578981,-102.194320314215,NU
3270,68.3799147578981,-113.46248330121,NU
3271,68.3799147578981,-112.210465191544,NU
3272,68.3799147578981,-110.958447081878,NU
3273,68.3799147578981,-109.706428972212,NU
4386,68.3799147578981,-135.998809275202,YT
4394,68.3799147578981,-141.006881713867,YT
4399,68.3799147578981,-139.754863604201,YT
4404,68.3799147578981,-138.502845494535,YT
4409,68.3799147578981,-137.250827384869,YT
1289,68.7759191034242,-136.624818330035,NT
1291,68.7759191034242,-135.372800220369,NT
1295,68.7759191034242,-134.120782110703,NT
1298,68.7759191034242,-132.868764001037,NT
1302,68.7759191034242,-131.616745891371,NT
1306,68.7759191034242,-126.608673452706,NT
1310,68.7759191034242,-125.35665534304,NT
1314,68.7759191034242,-124.104637233373,NT
1319,68.7759191034242,-122.852619123707,NT
1323,68.7759191034242,-121.600601014041,NT
1327,68.7759191034242,-120.348582904375,NT
1329,68.7759191034242,-130.364727781704,NT
1334,68.7759191034242,-129.112709672038,NT
1340,68.7759191034242,-127.860691562372,NT
2499,68.7759191034242,-105.32436558838,NU
2730,68.7759191034242,-121.600601014041,NU
2733,68.7759191034242,-120.348582904375,NU
2736,68.7759191034242,-119.096564794708,NU
2739,68.7759191034242,-97.8122569303828,NU
2741,68.7759191034242,-117.844546685042,NU
2743,68.7759191034242,-116.592528575376,NU
2745,68.7759191034242,-115.34051046571,NU
2746,68.7759191034242,-114.088492356044,NU
2747,68.7759191034242,-106.576383698046,NU
2749,68.7759191034242,-105.32436558838,NU
2750,68.7759191034242,-107.828401807713,NU
2787,68.7759191034242,-95.3082207110504,NU
2793,68.7759191034242,-94.0562026013841,NU
2799,68.7759191034242,-92.8041844917179,NU
2851,68.7759191034242,-91.5521663820518,NU
2855,68.7759191034242,-90.3001482723855,NU
2858,68.7759191034242,-89.0481301627193,NU
2860,68.7759191034242,-87.7961120530531,NU
2863,68.7759191034242,-85.2920758337206,NU
2867,68.7759191034242,-84.0400577240544,NU
2884,68.7759191034242,-82.7880396143882,NU
2887,68.7759191034242,-81.536021504722,NU
2920,68.7759191034242,-75.2759309563909,NU
2925,68.7759191034242,-99.064275040049,NU
2929,68.7759191034242,-97.8122569303828,NU
2933,68.7759191034242,-96.5602388207166,NU
2937,68.7759191034242,-95.3082207110504,NU
3010,68.7759191034242,-76.5279490660571,NU
3016,68.7759191034242,-75.2759309563909,NU
3049,68.7759191034242,-74.0239128467247,NU
3055,68.7759191034242,-72.7718947370585,NU
3061,68.7759191034242,-71.5198766273923,NU
3067,68.7759191034242,-70.267858517726,NU
3073,68.7759191034242,-69.0158404080598,NU
3081,68.7759191034242,-67.7638222983936,NU
3244,68.7759191034242,-101.568311259381,NU
3245,68.7759191034242,-102.820329369048,NU
3247,68.7759191034242,-100.316293149715,NU
3249,68.7759191034242,-79.0319852853896,NU
3274,68.7759191034242,-101.568311259381,NU
3285,68.7759191034242,-114.088492356044,NU
3289,68.7759191034242,-112.836474246377,NU
3293,68.7759191034242,-111.584456136711,NU
3302,68.7759191034242,-105.32436558838,NU
3308,68.7759191034242,-104.072347478714,NU
3314,68.7759191034242,-102.820329369048,NU
3320,68.7759191034242,-110.332438027045,NU
3326,68.7759191034242,-109.080419917379,NU
3332,68.7759191034242,-107.828401807713,NU
4412,68.7759191034242,-140.380872659034,YT
4415,68.7759191034242,-139.128854549368,YT
4418,68.7759191034242,-137.876836439702,YT
4420,68.7759191034242,-136.624818330035,YT
3014,69.164999048635,-75.901940011224,NU
3020,69.164999048635,-74.6499219015578,NU
3053,69.164999048635,-73.3979037918916,NU
3059,69.164999048635,-72.1458856822254,NU
3065,69.164999048635,-70.8938675725591,NU
3071,69.164999048635,-69.6418494628929,NU
3078,69.164999048635,-68.3898313532267,NU
3083,69.164999048635,-67.1378132435605,NU
1290,69.1649990486351,-135.998809275202,NT
1293,69.1649990486351,-134.746791165536,NT
1297,69.1649990486351,-133.49477305587,NT
1300,69.1649990486351,-132.242754946204,NT
1304,69.1649990486351,-130.990736836537,NT
1309,69.1649990486351,-125.982664397873,NT
1312,69.1649990486351,-124.730646288206,NT
1317,69.1649990486351,-123.47862817854,NT
1321,69.1649990486351,-122.226610068874,NT
1325,69.1649990486351,-120.974591959208,NT
1332,69.1649990486351,-129.738718726871,NT
1337,69.1649990486351,-128.486700617205,NT
1343,69.1649990486351,-127.234682507539,NT
2732,69.1649990486351,-120.974591959208,NU
2735,69.1649990486351,-119.722573849542,NU
2738,69.1649990486351,-118.470555739875,NU
2742,69.1649990486351,-117.218537630209,NU
2744,69.1649990486351,-115.966519520543,NU
2748,69.1649990486351,-105.950374643213,NU
2791,69.1649990486351,-94.6822116562173,NU
2797,69.1649990486351,-93.4301935465511,NU
2849,69.1649990486351,-92.1781754368848,NU
2854,69.1649990486351,-90.9261573272186,NU
2857,69.1649990486351,-89.6741392175524,NU
2859,69.1649990486351,-88.4221211078862,NU
2861,69.1649990486351,-85.9180848885538,NU
2865,69.1649990486351,-84.6660667788875,NU
2869,69.1649990486351,-83.4140486692213,NU
2886,69.1649990486351,-82.1620305595551,NU
2889,69.1649990486351,-80.9100124498889,NU
2924,69.1649990486351,-99.6902840948821,NU
2927,69.1649990486351,-98.4382659852159,NU
2931,69.1649990486351,-97.1862478755497,NU
2936,69.1649990486351,-95.9342297658835,NU
3008,69.1649990486351,-77.1539581208902,NU
3241,69.1649990486351,-77.1539581208902,NU
3246,69.1649990486351,-100.942302204548,NU
3248,69.1649990486351,-79.6579943402227,NU
3251,69.1649990486351,-78.4059762305565,NU
3254,69.1649990486351,-95.9342297658835,NU
3256,69.1649990486351,-95.9342297658835,NU
3280,69.1649990486351,-115.966519520543,NU
3283,69.1649990486351,-114.714501410877,NU
3287,69.1649990486351,-113.46248330121,NU
3291,69.1649990486351,-112.210465191544,NU
3295,69.1649990486351,-110.958447081878,NU
3300,69.1649990486351,-105.950374643213,NU
3306,69.1649990486351,-104.698356533547,NU
3312,69.1649990486351,-103.446338423881,NU
3318,69.1649990486351,-102.194320314215,NU
3323,69.1649990486351,-109.706428972212,NU
3329,69.1649990486351,-108.454410862546,NU
3336,69.1649990486351,-107.202392752879,NU
4411,69.1649990486351,-141.006881713867,YT
4414,69.1649990486351,-139.754863604201,YT
4417,69.1649990486351,-138.502845494535,YT
4419,69.1649990486351,-137.250827384869,YT
3018,69.5472580404043,-75.2759309563909,NU
3051,69.5472580404043,-74.0239128467247,NU
3057,69.5472580404043,-72.7718947370585,NU
3063,69.5472580404043,-71.5198766273923,NU
3069,69.5472580404043,-70.267858517726,NU
3075,69.5472580404043,-69.0158404080598,NU
3080,69.5472580404043,-67.7638222983936,NU
3084,69.5472580404043,-66.5118041887274,NU
1292,69.5472580404044,-135.372800220369,NT
1296,69.5472580404044,-134.120782110703,NT
1299,69.5472580404044,-132.868764001037,NT
1303,69.5472580404044,-131.616745891371,NT
1308,69.5472580404044,-126.608673452706,NT
1311,69.5472580404044,-125.35665534304,NT
1316,69.5472580404044,-124.104637233373,NT
1320,69.5472580404044,-122.852619123707,NT
1324,69.5472580404044,-121.600601014041,NT
1328,69.5472580404044,-120.348582904375,NT
1331,69.5472580404044,-130.364727781704,NT
1336,69.5472580404044,-129.112709672038,NT
1342,69.5472580404044,-127.860691562372,NT
1359,69.5472580404044,-112.836474246377,NT
2731,69.5472580404044,-121.600601014041,NU
2734,69.5472580404044,-120.348582904375,NU
2737,69.5472580404044,-119.096564794708,NU
2789,69.5472580404044,-95.3082207110504,NU
2795,69.5472580404044,-94.0562026013841,NU
2801,69.5472580404044,-92.8041844917179,NU
2853,69.5472580404044,-91.5521663820518,NU
2856,69.5472580404044,-90.3001482723855,NU
2864,69.5472580404044,-85.2920758337206,NU
2868,69.5472580404044,-84.0400577240544,NU
2885,69.5472580404044,-82.7880396143882,NU
2888,69.5472580404044,-81.536021504722,NU
2926,69.5472580404044,-99.064275040049,NU
2930,69.5472580404044,-97.8122569303828,NU
2934,69.5472580404044,-96.5602388207166,NU
3006,69.5472580404044,-77.7799671757233,NU
3012,69.5472580404044,-76.5279490660571,NU
3240,69.5472580404044,-77.7799671757233,NU
3242,69.5472580404044,-76.5279490660571,NU
3250,69.5472580404044,-79.0319852853896,NU
3252,69.5472580404044,-77.7799671757233,NU
3253,69.5472580404044,-96.5602388207166,NU
3255,69.5472580404044,-96.5602388207166,NU
3257,69.5472580404044,-95.3082207110504,NU
3258,69.5472580404044,-79.0319852853896,NU
3260,69.5472580404044,-77.7799671757233,NU
3262,69.5472580404044,-80.2840033950558,NU
3264,69.5472580404044,-79.0319852853896,NU
3276,69.5472580404044,-101.568311259381,NU
3279,69.5472580404044,-116.592528575376,NU
3282,69.5472580404044,-115.34051046571,NU
3286,69.5472580404044,-114.088492356044,NU
3290,69.5472580404044,-112.836474246377,NU
3294,69.5472580404044,-111.584456136711,NU
3298,69.5472580404044,-106.576383698046,NU
3304,69.5472580404044,-105.32436558838,NU
3310,69.5472580404044,-104.072347478714,NU
3316,69.5472580404044,-102.820329369048,NU
3322,69.5472580404044,-110.332438027045,NU
3328,69.5472580404044,-109.080419917379,NU
3334,69.5472580404044,-107.828401807713,NU
4413,69.5472580404044,-140.380872659034,YT
4416,69.5472580404044,-139.128854549368,YT
1294,69.9227989376899,-134.746791165536,NT
1301,69.9227989376899,-132.242754946204,NT
1305,69.9227989376899,-130.990736836537,NT
1313,69.9227989376899,-124.730646288206,NT
1318,69.9227989376899,-123.47862817854,NT
1322,69.9227989376899,-122.226610068874,NT
1326,69.9227989376899,-120.974591959208,NT
1333,69.9227989376899,-129.738718726871,NT
1339,69.9227989376899,-128.486700617205,NT
1345,69.9227989376899,-127.234682507539,NT
1348,69.9227989376899,-117.218537630209,NT
1351,69.9227989376899,-115.966519520543,NT
1354,69.9227989376899,-114.714501410877,NT
1357,69.9227989376899,-113.46248330121,NT
1361,69.9227989376899,-112.210465191544,NT
1364,69.9227989376899,-110.958447081878,NT
1367,69.9227989376899,-109.706428972212,NT
2786,69.9227989376899,-95.9342297658835,NU
2792,69.9227989376899,-94.6822116562173,NU
2798,69.9227989376899,-93.4301935465511,NU
2850,69.9227989376899,-92.1781754368848,NU
2862,69.9227989376899,-85.9180848885538,NU
2866,69.9227989376899,-84.6660667788875,NU
2870,69.9227989376899,-83.4140486692213,NU
2928,69.9227989376899,-98.4382659852159,NU
2932,69.9227989376899,-97.1862478755497,NU
2945,69.9227989376899,-85.9180848885538,NU
2948,69.9227989376899,-84.6660667788875,NU
2951,69.9227989376899,-83.4140486692213,NU
2995,69.9227989376899,-82.1620305595551,NU
2998,69.9227989376899,-80.9100124498889,NU
3001,69.9227989376899,-79.6579943402227,NU
3004,69.9227989376899,-78.4059762305565,NU
3009,69.9227989376899,-77.1539581208902,NU
3015,69.9227989376899,-75.901940011224,NU
3021,69.9227989376899,-74.6499219015578,NU
3054,69.9227989376899,-73.3979037918916,NU
3060,69.9227989376899,-72.1458856822254,NU
3066,69.9227989376899,-70.8938675725591,NU
3072,69.9227989376899,-69.6418494628929,NU
3077,69.9227989376899,-68.3898313532267,NU
3082,69.9227989376899,-67.1378132435605,NU
3237,69.9227989376899,-87.17010299822,NU
3239,69.9227989376899,-85.9180848885538,NU
3259,69.9227989376899,-78.4059762305565,NU
3261,69.9227989376899,-80.9100124498889,NU
3263,69.9227989376899,-79.6579943402227,NU
3277,69.9227989376899,-100.942302204548,NU
3278,69.9227989376899,-117.218537630209,NU
3281,69.9227989376899,-115.966519520543,NU
3284,69.9227989376899,-114.714501410877,NU
3288,69.9227989376899,-113.46248330121,NU
3292,69.9227989376899,-112.210465191544,NU
3296,69.9227989376899,-110.958447081878,NU
3301,69.9227989376899,-105.950374643213,NU
3307,69.9227989376899,-104.698356533547,NU
3313,69.9227989376899,-103.446338423881,NU
3319,69.9227989376899,-102.194320314215,NU
3325,69.9227989376899,-109.706428972212,NU
3331,69.9227989376899,-108.454410862546,NU
3337,69.9227989376899,-107.202392752879,NU
1307,70.2917239568331,-126.608673452706,NT
1315,70.2917239568331,-124.104637233373,NT
1330,70.2917239568331,-130.364727781704,NT
1335,70.2917239568331,-129.112709672038,NT
1341,70.2917239568331,-127.860691562372,NT
1349,70.2917239568331,-116.592528575376,NT
1352,70.2917239568331,-115.34051046571,NT
1355,70.2917239568331,-114.088492356044,NT
1358,70.2917239568331,-112.836474246377,NT
1362,70.2917239568331,-111.584456136711,NT
1365,70.2917239568331,-110.332438027045,NT
2740,70.2917239568331,-96.5602388207166,NU
2788,70.2917239568331,-95.3082207110504,NU
2794,70.2917239568331,-94.0562026013841,NU
2800,70.2917239568331,-92.8041844917179,NU
2852,70.2917239568331,-91.5521663820518,NU
2939,70.2917239568331,-89.0481301627193,NU
2941,70.2917239568331,-87.7961120530531,NU
2943,70.2917239568331,-86.5440939433869,NU
2946,70.2917239568331,-85.2920758337206,NU
2949,70.2917239568331,-84.0400577240544,NU
