id,latitude,longitude
2428,-19.896788,125.680009
2429,-20.402786,125.680009
2430,-20.907128,125.680009
2431,-21.409779,125.680009
2432,-21.910708,125.680009
2433,-22.409881,125.680009
2434,-22.907267,125.680009
2435,-23.402835,125.680009
2436,-23.896555,125.680009
2437,-24.388398,125.680009
2438,-24.878333,125.680009
2439,-25.366334,125.680009
2440,-25.852372,125.680009
2441,-26.336420,125.680009
2442,-26.818452,125.680009
2443,-27.298443,125.680009
2444,-27.776368,125.680009
2445,-28.252202,125.680009
2446,-28.725921,125.680009
2447,-29.197504,125.680009
2448,-29.666928,125.680009
2449,-30.134171,125.680009
2450,-30.599213,125.680009
2451,-31.062034,125.680009
2452,-31.522613,125.680009
2453,-31.980933,125.680009
2454,-32.436975,125.680009
2455,-13.970288,125.835602
2456,-14.492734,125.835602
2457,-15.013951,125.835602
2458,-15.533900,125.835602
2459,-16.052540,125.835602
2460,-16.569833,125.835602
2461,-17.085740,125.835602
2462,-17.600224,125.835602
2463,-18.113246,125.835602
2464,-18.624769,125.835602
2465,-19.134759,125.835602
2466,-19.643178,125.835602
2467,-20.149992,125.835602
2468,-20.655166,125.835602
2469,-21.158667,125.835602
2470,-21.660461,125.835602
2471,-22.160516,125.835602
2472,-22.658799,125.835602
2473,-23.155280,125.835602
2474,-23.649928,125.835602
2475,-24.142713,125.835602
2476,-24.633606,125.835602
2477,-25.122577,125.835602
2478,-25.609600,125.835602
2479,-26.094646,125.835602
2480,-26.577690,125.835602
2481,-27.058704,125.835602
2482,-27.537665,125.835602
2483,-28.014547,125.835602
2484,-28.489327,125.835602
2485,-28.961981,125.835602
2486,-29.432487,125.835602
2487,-29.900824,125.835602
2488,-30.366969,125.835602
2489,-30.830902,125.835602
2490,-31.292605,125.835602
2491,-31.752056,125.835602
2492,-32.209239,125.835602
2493,-13.708617,125.991195
2494,-14.231662,125.991195
2495,-14.753499,125.991195
2496,-15.274086,125.991195
2497,-15.793386,125.991195
2498,-16.311357,125.991195
2499,-16.827962,125.991195
2500,-17.343162,125.991195
2501,-17.856920,125.991195
2502,-18.369197,125.991195
2503,-18.879958,125.991195
2504,-19.389167,125.991195
2505,-19.896788,125.991195
2506,-20.402786,125.991195
2507,-20.907128,125.991195
2508,-21.409779,125.991195
2509,-21.910708,125.991195
2510,-22.409881,125.991195
2511,-22.907267,125.991195
2512,-23.402835,125.991195
2513,-23.896555,125.991195
2514,-24.388398,125.991195
2515,-24.878333,125.991195
2516,-25.366334,125.991195
2517,-25.852372,125.991195
2518,-26.336420,125.991195
2519,-26.818452,125.991195
2520,-27.298443,125.991195
2521,-27.776368,125.991195
2522,-28.252202,125.991195
2523,-28.725921,125.991195
2524,-29.197504,125.991195
2525,-29.666928,125.991195
2526,-30.134171,125.991195
2527,-30.599213,125.991195
2528,-31.062034,125.991195
2529,-31.522613,125.991195
2530,-31.980933,125.991195
2531,-32.436975,125.991195
2532,-13.970288,126.146788
2533,-14.492734,126.146788
2534,-15.013951,126.146788
2535,-15.533900,126.146788
2536,-16.052540,126.146788
2537,-16.569833,126.146788
2538,-17.085740,126.146788
2539,-17.600224,126.146788
2540,-18.113246,126.146788
2541,-18.624769,126.146788
2542,-19.134759,126.146788
2543,-19.643178,126.146788
2544,-20.149992,126.146788
2545,-20.655166,126.146788
2546,-21.158667,126.146788
2547,-21.660461,126.146788
2548,-22.160516,126.146788
2549,-22.658799,126.146788
2550,-23.155280,126.146788
2551,-23.649928,126.146788
2552,-24.142713,126.146788
2553,-24.633606,126.146788
2554,-25.122577,126.146788
2555,-25.609600,126.146788
2556,-26.094646,126.146788
2557,-26.577690,126.146788
2558,-27.058704,126.146788
2559,-27.537665,126.146788
2560,-28.014547,126.146788
2561,-28.489327,126.146788
2562,-28.961981,126.146788
2563,-29.432487,126.146788
2564,-29.900824,126.146788
2565,-30.366969,126.146788
2566,-30.830902,126.146788
2567,-31.292605,126.146788
2568,-31.752056,126.146788
2569,-32.209239,126.146788
2570,-13.708617,126.302381
2571,-14.231662,126.302381
2572,-14.753499,126.302381
2573,-15.274086,126.302381
2574,-15.793386,126.302381
2575,-16.311357,126.302381
2576,-16.827962,126.302381
2577,-17.343162,126.302381
2578,-17.856920,126.302381
2579,-18.369197,126.302381
2580,-18.879958,126.302381
2581,-19.389167,126.302381
2582,-19.896788,126.302381
2583,-20.402786,126.302381
2584,-20.907128,126.302381
2585,-21.409779,126.302381
2586,-21.910708,126.302381
2587,-22.409881,126.302381
2588,-22.907267,126.302381
2589,-23.402835,126.302381
2590,-23.896555,126.302381
2591,-24.388398,126.302381
2592,-24.878333,126.302381
2593,-25.366334,126.302381
2594,-25.852372,126.302381
2595,-26.336420,126.302381
2596,-26.818452,126.302381
2597,-27.298443,126.302381
2598,-27.776368,126.302381
2599,-28.252202,126.302381
2600,-28.725921,126.302381
2601,-29.197504,126.302381
2602,-29.666928,126.302381
2603,-30.134171,126.302381
2604,-30.599213,126.302381
2605,-31.062034,126.302381
2606,-31.522613,126.302381
2607,-31.980933,126.302381
2608,-13.970288,126.457973
2609,-14.492734,126.457973
2610,-15.013951,126.457973
2611,-15.533900,126.457973
2612,-16.052540,126.457973
2613,-16.569833,126.457973
2614,-17.085740,126.457973
2615,-17.600224,126.457973
2616,-18.113246,126.457973
2617,-18.624769,126.457973
2618,-19.134759,126.457973
2619,-19.643178,126.457973
2620,-20.149992,126.457973
2621,-20.655166,126.457973
2622,-21.158667,126.457973
2623,-21.660461,126.457973
2624,-22.160516,126.457973
2625,-22.658799,126.457973
2626,-23.155280,126.457973
2627,-23.649928,126.457973
2628,-24.142713,126.457973
2629,-24.633606,126.457973
2630,-25.122577,126.457973
2631,-25.609600,126.457973
2632,-26.094646,126.457973
2633,-26.577690,126.457973
2634,-27.058704,126.457973
2635,-27.537665,126.457973
2636,-28.014547,126.457973
2637,-28.489327,126.457973
2638,-28.961981,126.457973
2639,-29.432487,126.457973
2640,-29.900824,126.457973
2641,-30.366969,126.457973
2642,-30.830902,126.457973
2643,-31.292605,126.457973
2644,-31.752056,126.457973
2645,-32.209239,126.457973
2646,-13.708617,126.613566
2647,-14.231662,126.613566
2648,-14.753499,126.613566
2649,-15.274086,126.613566
2650,-15.793386,126.613566
2651,-16.311357,126.613566
2652,-16.827962,126.613566
2653,-17.343162,126.613566
2654,-17.856920,126.613566
2655,-18.369197,126.613566
2656,-18.879958,126.613566
2657,-19.389167,126.613566
2658,-19.896788,126.613566
2659,-20.402786,126.613566
2660,-20.907128,126.613566
2661,-21.409779,126.613566
2662,-21.910708,126.613566
2663,-22.409881,126.613566
2664,-22.907267,126.613566
2665,-23.402835,126.613566
2666,-23.896555,126.613566
2667,-24.388398,126.613566
2668,-24.878333,126.613566
2669,-25.366334,126.613566
2670,-25.852372,126.613566
2671,-26.336420,126.613566
2672,-26.818452,126.613566
2673,-27.298443,126.613566
2674,-27.776368,126.613566
2675,-28.252202,126.613566
2676,-28.725921,126.613566
2677,-29.197504,126.613566
2678,-29.666928,126.613566
2679,-30.134171,126.613566
2680,-30.599213,126.613566
2681,-31.062034,126.613566
2682,-31.522613,126.613566
2683,-31.980933,126.613566
2684,-32.436975,126.613566
2685,-13.970288,126.769159
2686,-14.492734,126.769159
2687,-15.013951,126.769159
2688,-15.533900,126.769159
2689,-16.052540,126.769159
2690,-16.569833,126.769159
2691,-17.085740,126.769159
2692,-17.600224,126.769159
2693,-18.113246,126.769159
2694,-18.624769,126.769159
2695,-19.134759,126.769159
2696,-19.643178,126.769159
2697,-20.149992,126.769159
2698,-20.655166,126.769159
2699,-21.158667,126.769159
2700,-21.660461,126.769159
2701,-22.160516,126.769159
2702,-22.658799,126.769159
2703,-23.155280,126.769159
2704,-23.649928,126.769159
2705,-24.142713,126.769159
2706,-24.633606,126.769159
2707,-25.122577,126.769159
2708,-25.609600,126.769159
2709,-26.094646,126.769159
2710,-26.577690,126.769159
2711,-27.058704,126.769159
2712,-27.537665,126.769159
2713,-28.014547,126.769159
2714,-28.489327,126.769159
2715,-28.961981,126.769159
2716,-29.432487,126.769159
2717,-29.900824,126.769159
2718,-30.366969,126.769159
2719,-30.830902,126.769159
2720,-31.292605,126.769159
2721,-31.752056,126.769159
2722,-32.209239,126.769159
2723,-13.708617,126.924752
2724,-14.231662,126.924752
2725,-14.753499,126.924752
2726,-15.274086,126.924752
2727,-15.793386,126.924752
2728,-16.311357,126.924752
2729,-16.827962,126.924752
2730,-17.343162,126.924752
2731,-17.856920,126.924752
2732,-18.369197,126.924752
2733,-18.879958,126.924752
2734,-19.389167,126.924752
2735,-19.896788,126.924752
2736,-20.402786,126.924752
2737,-20.907128,126.924752
2738,-21.409779,126.924752
2739,-21.910708,126.924752
2740,-22.409881,126.924752
2741,-22.907267,126.924752
2742,-23.402835,126.924752
2743,-23.896555,126.924752
2744,-24.388398,126.924752
2745,-24.878333,126.924752
2746,-25.366334,126.924752
2747,-25.852372,126.924752
2748,-26.336420,126.924752
2749,-26.818452,126.924752
2750,-27.298443,126.924752
2751,-27.776368,126.924752
2752,-28.252202,126.924752
2753,-28.725921,126.924752
2754,-29.197504,126.924752
2755,-29.666928,126.924752
2756,-30.134171,126.924752
2757,-30.599213,126.924752
2758,-31.062034,126.924752
2759,-31.522613,126.924752
2760,-31.980933,126.924752
2761,-32.436975,126.924752
2762,-13.970288,127.080344
2763,-14.492734,127.080344
2764,-15.013951,127.080344
2765,-15.533900,127.080344
2766,-16.052540,127.080344
2767,-16.569833,127.080344
2768,-17.085740,127.080344
2769,-17.600224,127.080344
2770,-18.113246,127.080344
2771,-18.624769,127.080344
2772,-19.134759,127.080344
2773,-19.643178,127.080344
2774,-20.149992,127.080344
2775,-20.655166,127.080344
2776,-21.158667,127.080344
2777,-21.660461,127.080344
2778,-22.160516,127.080344
2779,-22.658799,127.080344
2780,-23.155280,127.080344
2781,-23.649928,127.080344
2782,-24.142713,127.080344
2783,-24.633606,127.080344
2784,-25.122577,127.080344
2785,-25.609600,127.080344
2786,-26.094646,127.080344
2787,-26.577690,127.080344
2788,-27.058704,127.080344
2789,-27.537665,127.080344
2790,-28.014547,127.080344
2791,-28.489327,127.080344
2792,-28.961981,127.080344
2793,-29.432487,127.080344
2794,-29.900824,127.080344
2795,-30.366969,127.080344
2796,-30.830902,127.080344
2797,-31.292605,127.080344
2798,-31.752056,127.080344
2799,-32.209239,127.080344
2800,-13.708617,127.235937
2801,-14.231662,127.235937
2802,-14.753499,127.235937
2803,-15.274086,127.235937
2804,-15.793386,127.235937
2805,-16.311357,127.235937
2806,-16.827962,127.235937
2807,-17.343162,127.235937
2808,-17.856920,127.235937
2809,-18.369197,127.235937
2810,-18.879958,127.235937
2811,-19.389167,127.235937
2812,-19.896788,127.235937
2813,-20.402786,127.235937
2814,-20.907128,127.235937
2815,-21.409779,127.235937
2816,-21.910708,127.235937
2817,-22.409881,127.235937
2818,-22.907267,127.235937
2819,-23.402835,127.235937
2820,-23.896555,127.235937
2821,-24.388398,127.235937
2822,-24.878333,127.235937
2823,-25.366334,127.235937
2824,-25.852372,127.235937
2825,-26.336420,127.235937
2826,-26.818452,127.235937
2827,-27.298443,127.235937
2828,-27.776368,127.235937
2829,-28.252202,127.235937
2830,-28.725921,127.235937
2831,-29.197504,127.235937
2832,-29.666928,127.235937
2833,-30.134171,127.235937
2834,-30.599213,127.235937
2835,-31.062034,127.235937
2836,-31.522613,127.235937
2837,-31.980933,127.235937
2838,-13.970288,127.391530
2839,-14.492734,127.391530
2840,-15.013951,127.391530
2841,-15.533900,127.391530
2842,-16.052540,127.391530
2843,-16.569833,127.391530
2844,-17.085740,127.391530
2845,-17.600224,127.391530
2846,-18.113246,127.391530
2847,-18.624769,127.391530
2848,-19.134759,127.391530
2849,-19.643178,127.391530
2850,-20.149992,127.391530
2851,-20.655166,127.391530
2852,-21.158667,127.391530
2853,-21.660461,127.391530
2854,-22.160516,127.391530
2855,-22.658799,127.391530
2856,-23.155280,127.391530
2857,-23.649928,127.391530
2858,-24.142713,127.391530
2859,-24.633606,127.391530
2860,-25.122577,127.391530
2861,-25.609600,127.391530
2862,-26.094646,127.391530
2863,-26.577690,127.391530
2864,-27.058704,127.391530
2865,-27.537665,127.391530
2866,-28.014547,127.391530
2867,-28.489327,127.391530
2868,-28.961981,127.391530
2869,-29.432487,127.391530
2870,-29.900824,127.391530
2871,-30.366969,127.391530
2872,-30.830902,127.391530
2873,-31.292605,127.391530
2874,-31.752056,127.391530
2875,-32.209239,127.391530
2876,-14.231662,127.547123
2877,-14.753499,127.547123
2878,-15.274086,127.547123
2879,-15.793386,127.547123
2880,-16.311357,127.547123
2881,-16.827962,127.547123
2882,-17.343162,127.547123
2883,-17.856920,127.547123
2884,-18.369197,127.547123
2885,-18.879958,127.547123
2886,-19.389167,127.547123
2887,-19.896788,127.547123
2888,-20.402786,127.547123
2889,-20.907128,127.547123
2890,-21.409779,127.547123
2891,-21.910708,127.547123
2892,-22.409881,127.547123
2893,-22.907267,127.547123
2894,-23.402835,127.547123
2895,-23.896555,127.547123
2896,-24.388398,127.547123
2897,-24.878333,127.547123
2898,-25.366334,127.547123
2899,-25.852372,127.547123
2900,-26.336420,127.547123
2901,-26.818452,127.547123
2902,-27.298443,127.547123
2903,-27.776368,127.547123
2904,-28.252202,127.547123
2905,-28.725921,127.547123
2906,-29.197504,127.547123
2907,-29.666928,127.547123
2908,-30.134171,127.547123
2909,-30.599213,127.547123
2910,-31.062034,127.547123
2911,-31.522613,127.547123
2912,-31.980933,127.547123
2913,-14.492734,127.702715
2914,-15.013951,127.702715
2915,-15.533900,127.702715
2916,-16.052540,127.702715
2917,-16.569833,127.702715
2918,-17.085740,127.702715
2919,-17.600224,127.702715
2920,-18.113246,127.702715
2921,-18.624769,127.702715
2922,-19.134759,127.702715
2923,-19.643178,127.702715
2924,-20.149992,127.702715
2925,-20.655166,127.702715
2926,-21.158667,127.702715
2927,-21.660461,127.702715
2928,-22.160516,127.702715
2929,-22.658799,127.702715
2930,-23.155280,127.702715
2931,-23.649928,127.702715
2932,-24.142713,127.702715
2933,-24.633606,127.702715
2934,-25.122577,127.702715
2935,-25.609600,127.702715
2936,-26.094646,127.702715
2937,-26.577690,127.702715
2938,-27.058704,127.702715
2939,-27.537665,127.702715
2940,-28.014547,127.702715
2941,-28.489327,127.702715
2942,-28.961981,127.702715
2943,-29.432487,127.702715
2944,-29.900824,127.702715
2945,-30.366969,127.702715
2946,-30.830902,127.702715
2947,-31.292605,127.702715
2948,-31.752056,127.702715
2949,-32.209239,127.702715
2950,-14.231662,127.858308
2951,-14.753499,127.858308
2952,-15.274086,127.858308
2953,-15.793386,127.858308
2954,-16.311357,127.858308
2955,-16.827962,127.858308
2956,-17.343162,127.858308
2957,-17.856920,127.858308
2958,-18.369197,127.858308
2959,-18.879958,127.858308
2960,-19.389167,127.858308
2961,-19.896788,127.858308
2962,-20.402786,127.858308
2963,-20.907128,127.858308
2964,-21.409779,127.858308
2965,-21.910708,127.858308
2966,-22.409881,127.858308
2967,-22.907267,127.858308
2968,-23.402835,127.858308
2969,-23.896555,127.858308
2970,-24.388398,127.858308
2971,-24.878333,127.858308
2972,-25.366334,127.858308
2973,-25.852372,127.858308
2974,-26.336420,127.858308
2975,-26.818452,127.858308
2976,-27.298443,127.858308
2977,-27.776368,127.858308
2978,-28.252202,127.858308
2979,-28.725921,127.858308
2980,-29.197504,127.858308
2981,-29.666928,127.858308
2982,-30.134171,127.858308
2983,-30.599213,127.858308
2984,-31.062034,127.858308
2985,-31.522613,127.858308
2986,-31.980933,127.858308
2987,-14.492734,128.013901
2988,-15.013951,128.013901
2989,-15.533900,128.013901
2990,-16.052540,128.013901
2991,-16.569833,128.013901
2992,-17.085740,128.013901
2993,-17.600224,128.013901
2994,-18.113246,128.013901
2995,-18.624769,128.013901
2996,-19.134759,128.013901
2997,-19.643178,128.013901
2998,-20.149992,128.013901
2999,-20.655166,128.013901
3000,-21.158667,128.013901
3001,-21.660461,128.013901
3002,-22.160516,128.013901
3003,-22.658799,128.013901
3004,-23.155280,128.013901
3005,-23.649928,128.013901
3006,-24.142713,128.013901
3007,-24.633606,128.013901
3008,-25.122577,128.013901
3009,-25.609600,128.013901
3010,-26.094646,128.013901
3011,-26.577690,128.013901
3012,-27.058704,128.013901
3013,-27.537665,128.013901
3014,-28.014547,128.013901
3015,-28.489327,128.013901
3016,-28.961981,128.013901
3017,-29.432487,128.013901
3018,-29.900824,128.013901
3019,-30.366969,128.013901
3020,-30.830902,128.013901
3021,-31.292605,128.013901
3022,-31.752056,128.013901
3023,-32.209239,128.013901
3024,-14.753499,128.169494
3025,-15.274086,128.169494
3026,-15.793386,128.169494
3027,-16.311357,128.169494
3028,-16.827962,128.169494
3029,-17.343162,128.169494
3030,-17.856920,128.169494
3031,-18.369197,128.169494
3032,-18.879958,128.169494
3033,-19.389167,128.169494
3034,-19.896788,128.169494
3035,-20.402786,128.169494
3036,-20.907128,128.169494
3037,-21.409779,128.169494
3038,-21.910708,128.169494
3039,-22.409881,128.169494
3040,-22.907267,128.169494
3041,-23.402835,128.169494
3042,-23.896555,128.169494
3043,-24.388398,128.169494
3044,-24.878333,128.169494
3045,-25.366334,128.169494
3046,-25.852372,128.169494
3047,-26.336420,128.169494
3048,-26.818452,128.169494
3049,-27.298443,128.169494
3050,-27.776368,128.169494
3051,-28.252202,128.169494
3052,-28.725921,128.169494
3053,-29.197504,128.169494
3054,-29.666928,128.169494
3055,-30.134171,128.169494
3056,-30.599213,128.169494
3057,-31.062034,128.169494
3058,-31.522613,128.169494
3059,-31.980933,128.169494
3060,-14.753499,128.480679
3061,-15.013951,128.636272
3062,-15.274086,128.480679
3063,-15.013951,128.325087
3064,-15.533900,128.636272
3065,-15.533900,128.325087
3066,-15.793386,128.480679
3067,-16.052540,128.636272
3068,-16.052540,128.325087
3069,-16.311357,128.480679
3070,-16.569833,128.636272
3071,-16.569833,128.325087
3072,-16.827962,128.480679
3073,-17.085740,128.636272
3074,-17.343162,128.480679
3075,-17.085740,128.325087
3076,-17.600224,128.636272
3077,-17.600224,128.325087
3078,-17.856920,128.480679
3079,-18.113246,128.636272
3080,-18.113246,128.325087
3081,-18.369197,128.480679
3082,-18.624769,128.636272
3083,-18.624769,128.325087
3084,-18.879958,128.480679
3085,-19.134759,128.636272
3086,-19.389167,128.480679
3087,-19.134759,128.325087
3088,-19.643178,128.636272
3089,-19.643178,128.325087
3090,-19.896788,128.480679
3091,-20.149992,128.636272
3092,-20.402786,128.480679
3093,-20.149992,128.325087
3094,-20.655166,128.636272
3095,-20.655166,128.325087
3096,-20.907128,128.480679
3097,-21.158667,128.636272
3098,-21.409779,128.480679
3099,-21.158667,128.325087
3100,-21.660461,128.636272
3101,-21.660461,128.325087
3102,-21.910708,128.480679
3103,-22.160516,128.636272
3104,-22.160516,128.325087
3105,-22.409881,128.480679
3106,-22.658799,128.636272
3107,-22.658799,128.325087
3108,-22.907267,128.480679
3109,-23.155280,128.636272
3110,-23.402835,128.480679
3111,-23.155280,128.325087
3112,-23.649928,128.636272
3113,-23.649928,128.325087
3114,-23.896555,128.480679
3115,-24.142713,128.636272
3116,-24.142713,128.325087
3117,-24.388398,128.480679
3118,-24.633606,128.636272
3119,-24.633606,128.325087
3120,-24.878333,128.480679
3121,-25.122577,128.636272
3122,-25.366334,128.480679
3123,-25.122577,128.325087
3124,-25.609600,128.636272
3125,-25.609600,128.325087
3126,-25.852372,128.480679
3127,-26.094646,128.636272
3128,-26.094646,128.325087
3129,-26.336420,128.480679
3130,-26.577690,128.636272
3131,-26.577690,128.325087
3132,-26.818452,128.480679
3133,-27.058704,128.636272
3134,-27.298443,128.480679
3135,-27.058704,128.325087
3136,-27.537665,128.636272
3137,-27.537665,128.325087
3138,-27.776368,128.480679
3139,-28.014547,128.636272
3140,-28.014547,128.325087
3141,-28.252202,128.480679
3142,-28.489327,128.636272
3143,-28.489327,128.325087
3144,-28.725921,128.480679
3145,-28.961981,128.636272
3146,-29.197504,128.480679
3147,-28.961981,128.325087
3148,-29.432487,128.636272
3149,-29.432487,128.325087
3150,-29.666928,128.480679
3151,-29.900824,128.636272
3152,-29.900824,128.325087
3153,-30.134171,128.480679
3154,-30.366969,128.636272
3155,-30.366969,128.325087
3156,-30.599213,128.480679
3157,-30.830902,128.636272
3158,-31.062034,128.480679
3159,-30.830902,128.325087
3160,-31.292605,128.636272
3161,-31.292605,128.325087
3162,-31.522613,128.480679
3163,-31.752056,128.636272
3164,-31.752056,128.325087
3165,-31.980933,128.480679
3166,-14.753499,128.791865
3167,-15.274086,128.791865
3168,-15.793386,128.791865
3169,-16.311357,128.791865
3170,-16.827962,128.791865
3171,-17.343162,128.791865
3172,-17.856920,128.791865
3173,-18.369197,128.791865
3174,-18.879958,128.791865
3175,-19.389167,128.791865
3176,-19.896788,128.791865
3177,-20.402786,128.791865
3178,-20.907128,128.791865
3179,-21.409779,128.791865
3180,-21.910708,128.791865
3181,-22.409881,128.791865
3182,-22.907267,128.791865
3183,-23.402835,128.791865
3184,-23.896555,128.791865
3185,-24.388398,128.791865
3186,-24.878333,128.791865
3187,-25.366334,128.791865
3188,-25.852372,128.791865
3189,-26.336420,128.791865
3190,-26.818452,128.791865
3191,-27.298443,128.791865
3192,-27.776368,128.791865
3193,-28.252202,128.791865
3194,-28.725921,128.791865
3195,-29.197504,128.791865
3196,-29.666928,128.791865
3197,-30.134171,128.791865
3198,-30.599213,128.791865
3199,-31.062034,128.791865
3200,-31.522613,128.791865
3201,-15.013951,128.947458
3202,-15.533900,128.947458
3203,-16.052540,128.947458
3204,-16.569833,128.947458
3205,-17.085740,128.947458
3206,-17.600224,128.947458
3207,-18.113246,128.947458
3208,-18.624769,128.947458
3209,-19.134759,128.947458
3210,-19.643178,128.947458
3211,-20.149992,128.947458
3212,-20.655166,128.947458
3213,-21.158667,128.947458
3214,-21.660461,128.947458
3215,-22.160516,128.947458
3216,-22.658799,128.947458
3217,-23.155280,128.947458
3218,-23.649928,128.947458
3219,-24.142713,128.947458
3220,-24.633606,128.947458
3221,-25.122577,128.947458
3222,-25.609600,128.947458
3223,-26.094646,128.947458
3224,-26.577690,128.947458
3225,-27.058704,128.947458
3226,-27.537665,128.947458
3227,-28.014547,128.947458
3228,-28.489327,128.947458
3229,-28.961981,128.947458
3230,-29.432487,128.947458
3231,-29.900824,128.947458
3232,-30.366969,128.947458
3233,-30.830902,128.947458
3234,-31.292605,128.947458
3235,-31.752056,128.947458
3236,-14.753499,129.103050
3237,-15.274086,129.103050
3238,-15.793386,129.103050
3239,-16.311357,129.103050
3240,-16.827962,129.103050
3241,-17.343162,129.103050
3242,-17.856920,129.103050
3243,-18.369197,129.103050
3244,-18.879958,129.103050
3245,-19.389167,129.103050
3246,-19.896788,129.103050
3247,-20.402786,129.103050
3248,-20.907128,129.103050
3249,-21.409779,129.103050
3250,-21.910708,129.103050
3251,-22.409881,129.103050
3252,-22.907267,129.103050
3253,-23.402835,129.103050
3254,-23.896555,129.103050
3255,-24.388398,129.103050
3256,-24.878333,129.103050
3257,-25.366334,129.103050
3258,-25.852372,129.103050
3259,-26.336420,129.103050
3260,-26.818452,129.103050
3261,-27.298443,129.103050
3262,-27.776368,129.103050
3263,-28.252202,129.103050
3264,-28.725921,129.103050
3265,-29.197504,129.103050
3266,-29.666928,129.103050
3267,-30.134171,129.103050
3268,-30.599213,129.103050
3269,-31.062034,129.103050
3270,-31.522613,129.103050
3271,-14.492734,129.258643
3272,-15.013951,129.258643
3273,-15.533900,129.258643
3274,-16.052540,129.258643
3275,-16.569833,129.258643
3276,-17.085740,129.258643
3277,-17.600224,129.258643
3278,-18.113246,129.258643
3279,-18.624769,129.258643
3280,-19.134759,129.258643
3281,-19.643178,129.258643
3282,-20.149992,129.258643
3283,-20.655166,129.258643
3284,-21.158667,129.258643
3285,-21.660461,129.258643
3286,-22.160516,129.258643
3287,-22.658799,129.258643
3288,-23.155280,129.258643
3289,-23.649928,129.258643
3290,-24.142713,129.258643
3291,-24.633606,129.258643
3292,-25.122577,129.258643
3293,-25.609600,129.258643
3294,-26.094646,129.258643
3295,-26.577690,129.258643
3296,-27.058704,129.258643
3297,-27.537665,129.258643
3298,-28.014547,129.258643
3299,-28.489327,129.258643
3300,-28.961981,129.258643
3301,-29.432487,129.258643
3302,-29.900824,129.258643
3303,-30.366969,129.258643
3304,-30.830902,129.258643
3305,-31.292605,129.258643
3306,-31.752056,129.258643
3307,-14.231662,129.414236
3308,-14.753499,129.414236
3309,-15.274086,129.414236
3310,-15.793386,129.414236
3311,-16.311357,129.414236
3312,-16.827962,129.414236
3313,-17.343162,129.414236
3314,-17.856920,129.414236
3315,-18.369197,129.414236
3316,-18.879958,129.414236
3317,-19.389167,129.414236
3318,-19.896788,129.414236
3319,-20.402786,129.414236
3320,-20.907128,129.414236
3321,-21.409779,129.414236
3322,-21.910708,129.414236
3323,-22.409881,129.414236
3324,-22.907267,129.414236
3325,-23.402835,129.414236
3326,-23.896555,129.414236
3327,-24.388398,129.414236
3328,-24.878333,129.414236
3329,-25.366334,129.414236
3330,-25.852372,129.414236
3331,-26.336420,129.414236
3332,-26.818452,129.414236
3333,-27.298443,129.414236
3334,-27.776368,129.414236
3335,-28.252202,129.414236
3336,-28.725921,129.414236
3337,-29.197504,129.414236
3338,-29.666928,129.414236
3339,-30.134171,129.414236
3340,-30.599213,129.414236
3341,-31.062034,129.414236
3342,-31.522613,129.414236
3343,-13.970288,129.569829
3344,-14.492734,129.569829
3345,-15.013951,129.569829
3346,-15.533900,129.569829
3347,-16.052540,129.569829
3348,-16.569833,129.569829
3349,-17.085740,129.569829
3350,-17.600224,129.569829
3351,-18.113246,129.569829
3352,-18.624769,129.569829
3353,-19.134759,129.569829
3354,-19.643178,129.569829
3355,-20.149992,129.569829
3356,-20.655166,129.569829
3357,-21.158667,129.569829
3358,-21.660461,129.569829
3359,-22.160516,129.569829
3360,-22.658799,129.569829
3361,-23.155280,129.569829
3362,-23.649928,129.569829
3363,-24.142713,129.569829
3364,-24.633606,129.569829
3365,-25.122577,129.569829
3366,-25.609600,129.569829
3367,-26.094646,129.569829
3368,-26.577690,129.569829
3369,-27.058704,129.569829
3370,-27.537665,129.569829
3371,-28.014547,129.569829
3372,-28.489327,129.569829
3373,-28.961981,129.569829
3374,-29.432487,129.569829
3375,-29.900824,129.569829
3376,-30.366969,129.569829
3377,-30.830902,129.569829
3378,-31.292605,129.569829
3379,-31.752056,129.569829
3380,-13.708617,129.725421
3381,-14.231662,129.725421
3382,-14.753499,129.725421
3383,-15.274086,129.725421
3384,-15.793386,129.725421
3385,-16.311357,129.725421
3386,-16.827962,129.725421
3387,-17.343162,129.725421
3388,-17.856920,129.725421
3389,-18.369197,129.725421
3390,-18.879958,129.725421
3391,-19.389167,129.725421
3392,-19.896788,129.725421
3393,-20.402786,129.725421
3394,-20.907128,129.725421
3395,-21.409779,129.725421
3396,-21.910708,129.725421
3397,-22.409881,129.725421
3398,-22.907267,129.725421
3399,-23.402835,129.725421
3400,-23.896555,129.725421
3401,-24.388398,129.725421
3402,-24.878333,129.725421
3403,-25.366334,129.725421
3404,-25.852372,129.725421
3405,-26.336420,129.725421
3406,-26.818452,129.725421
3407,-27.298443,129.725421
3408,-27.776368,129.725421
3409,-28.252202,129.725421
3410,-28.725921,129.725421
3411,-29.197504,129.725421
3412,-29.666928,129.725421
3413,-30.134171,129.725421
3414,-30.599213,129.725421
3415,-31.062034,129.725421
3416,-31.522613,129.725421
3417,-11.869041,129.881014
3418,-13.446655,129.881014
3419,-13.970288,129.881014
3420,-14.492734,129.881014
3421,-15.013951,129.881014
3422,-15.533900,129.881014
3423,-16.052540,129.881014
3424,-16.569833,129.881014
3425,-17.085740,129.881014
3426,-17.600224,129.881014
