latitude,longitude
45.79618291038757,11.318824964355562
45.79618291038757,11.477201463642674
45.79618291038757,11.635577962929785
45.79618291038757,11.793954462216897
45.79618291038757,11.952330961504009
45.79618291038757,12.11070746079112
45.79618291038757,12.269083960078232
45.79618291038757,12.427460459365344
45.79618291038757,12.585836958652456
45.79618291038757,12.744213457939567
45.79618291038757,12.90258995722668
45.79618291038757,13.06096645651379
45.79618291038757,13.219342955800903
45.79618291038757,13.377719455088014
45.79618291038757,13.536095954375126
45.79618291038757,13.694472453662238
45.79618291038757,13.85284895294935
45.92333031728454,6.88428298431644
45.92333031728454,7.0426594836035505
45.92333031728454,7.201035982890661
45.92333031728454,7.359412482177772
45.92333031728454,7.517788981464883
45.92333031728454,7.676165480751994
45.92333031728454,7.834541980039105
45.92333031728454,7.992918479326216
45.92333031728454,8.151294978613327
45.92333031728454,8.309671477900439
45.92333031728454,8.46804797718755
45.92333031728454,8.626424476474662
45.92333031728454,8.784800975761774
45.92333031728454,8.943177475048886
45.92333031728454,9.101553974335998
45.92333031728454,9.25993047362311
45.92333031728454,9.418306972910221
45.92333031728454,9.576683472197333
45.92333031728454,9.735059971484445
45.92333031728454,9.893436470771556
45.92333031728454,10.051812970058668
45.92333031728454,10.21018946934578
45.92333031728454,10.368565968632891
45.92333031728454,10.526942467920003
45.92333031728454,10.685318967207115
45.92333031728454,10.843695466494227
45.92333031728454,11.002071965781338
45.92333031728454,11.16044846506845
45.92333031728454,11.318824964355562
45.92333031728454,11.477201463642674
45.92333031728454,11.635577962929785
45.92333031728454,11.793954462216897
45.92333031728454,11.952330961504009
45.92333031728454,12.11070746079112
45.92333031728454,12.269083960078232
45.92333031728454,12.427460459365344
45.92333031728454,12.585836958652456
45.92333031728454,12.744213457939567
45.92333031728454,12.90258995722668
45.92333031728454,13.06096645651379
45.92333031728454,13.219342955800903
45.92333031728454,13.377719455088014
45.92333031728454,13.536095954375126
45.92333031728454,13.694472453662238
46.050477724181505,7.0426594836035505
46.050477724181505,7.517788981464883
46.050477724181505,7.676165480751994
46.050477724181505,7.834541980039105
46.050477724181505,7.992918479326216
46.050477724181505,8.151294978613327
46.050477724181505,8.309671477900439
46.050477724181505,8.46804797718755
46.050477724181505,8.626424476474662
46.050477724181505,8.784800975761774
46.050477724181505,8.943177475048886
46.050477724181505,9.101553974335998
46.050477724181505,9.25993047362311
46.050477724181505,9.418306972910221
46.050477724181505,9.576683472197333
46.050477724181505,9.735059971484445
46.050477724181505,9.893436470771556
46.050477724181505,10.051812970058668
46.050477724181505,10.21018946934578
46.050477724181505,10.368565968632891
46.050477724181505,10.526942467920003
46.050477724181505,10.685318967207115
46.050477724181505,10.843695466494227
46.050477724181505,11.002071965781338
46.050477724181505,11.16044846506845
46.050477724181505,11.318824964355562
46.050477724181505,11.477201463642674
46.050477724181505,11.635577962929785
46.050477724181505,11.793954462216897
46.050477724181505,11.952330961504009
46.050477724181505,12.11070746079112
46.050477724181505,12.269083960078232
46.050477724181505,12.427460459365344
46.050477724181505,12.585836958652456
46.050477724181505,12.744213457939567
46.050477724181505,12.90258995722668
46.050477724181505,13.06096645651379
46.050477724181505,13.219342955800903
46.050477724181505,13.377719455088014
46.050477724181505,13.536095954375126
46.050477724181505,13.694472453662238
46.17762513107847,8.151294978613327
46.17762513107847,8.309671477900439
46.17762513107847,8.46804797718755
46.17762513107847,8.626424476474662
46.17762513107847,8.784800975761774
46.17762513107847,9.101553974335998
46.17762513107847,9.25993047362311
46.17762513107847,9.418306972910221
46.17762513107847,9.576683472197333
46.17762513107847,9.735059971484445
46.17762513107847,9.893436470771556
46.17762513107847,10.051812970058668
46.17762513107847,10.21018946934578
46.17762513107847,10.368565968632891
46.17762513107847,10.526942467920003
46.17762513107847,10.685318967207115
46.17762513107847,10.843695466494227
46.17762513107847,11.002071965781338
46.17762513107847,11.16044846506845
46.17762513107847,11.318824964355562
46.17762513107847,11.477201463642674
46.17762513107847,11.635577962929785
46.17762513107847,11.793954462216897
46.17762513107847,11.952330961504009
46.17762513107847,12.11070746079112
46.17762513107847,12.269083960078232
46.17762513107847,12.427460459365344
46.17762513107847,12.585836958652456
46.17762513107847,12.744213457939567
46.17762513107847,12.90258995722668
46.17762513107847,13.06096645651379
46.17762513107847,13.219342955800903
46.17762513107847,13.377719455088014
46.17762513107847,13.536095954375126
46.17762513107847,13.694472453662238
46.30477253797544,8.151294978613327
46.30477253797544,8.309671477900439
46.30477253797544,8.46804797718755
46.30477253797544,9.25993047362311
46.30477253797544,9.418306972910221
46.30477253797544,9.576683472197333
46.30477253797544,9.735059971484445
46.30477253797544,9.893436470771556
46.30477253797544,10.051812970058668
46.30477253797544,10.21018946934578
46.30477253797544,10.368565968632891
46.30477253797544,10.526942467920003
46.30477253797544,10.685318967207115
46.30477253797544,10.843695466494227
46.30477253797544,11.002071965781338
46.30477253797544,11.16044846506845
46.30477253797544,11.318824964355562
46.30477253797544,11.477201463642674
46.30477253797544,11.635577962929785
46.30477253797544,11.793954462216897
46.30477253797544,11.952330961504009
46.30477253797544,12.11070746079112
46.30477253797544,12.269083960078232
46.30477253797544,12.427460459365344
46.30477253797544,12.585836958652456
46.30477253797544,12.744213457939567
46.30477253797544,12.90258995722668
46.30477253797544,13.06096645651379
46.30477253797544,13.219342955800903
46.30477253797544,13.377719455088014
46.30477253797544,13.536095954375126
46.431919944872405,8.309671477900439
46.431919944872405,8.46804797718755
46.431919944872405,9.25993047362311
46.431919944872405,9.418306972910221
46.431919944872405,9.576683472197333
46.431919944872405,9.735059971484445
46.431919944872405,9.893436470771556
46.431919944872405,10.051812970058668
46.431919944872405,10.21018946934578
46.431919944872405,10.368565968632891
46.431919944872405,10.526942467920003
46.431919944872405,10.685318967207115
46.431919944872405,10.843695466494227
46.431919944872405,11.002071965781338
46.431919944872405,11.16044846506845
46.431919944872405,11.318824964355562
46.431919944872405,11.477201463642674
46.431919944872405,11.635577962929785
46.431919944872405,11.793954462216897
46.431919944872405,11.952330961504009
46.431919944872405,12.11070746079112
46.431919944872405,12.269083960078232
46.431919944872405,12.427460459365344
46.431919944872405,12.585836958652456
46.431919944872405,12.744213457939567
46.431919944872405,12.90258995722668
46.431919944872405,13.06096645651379
46.431919944872405,13.219342955800903
46.431919944872405,13.377719455088014
46.431919944872405,13.536095954375126
46.431919944872405,13.694472453662238
46.55906735176937,8.309671477900439
46.55906735176937,8.46804797718755
46.55906735176937,9.25993047362311
46.55906735176937,9.418306972910221
46.55906735176937,10.051812970058668
46.55906735176937,10.21018946934578
46.55906735176937,10.368565968632891
46.55906735176937,10.526942467920003
46.55906735176937,10.685318967207115
46.55906735176937,10.843695466494227
46.55906735176937,11.002071965781338
46.55906735176937,11.16044846506845
46.55906735176937,11.318824964355562
46.55906735176937,11.477201463642674
46.55906735176937,11.635577962929785
46.55906735176937,11.793954462216897
46.55906735176937,11.952330961504009
46.55906735176937,12.11070746079112
46.55906735176937,12.269083960078232
46.55906735176937,12.427460459365344
46.55906735176937,12.585836958652456
46.55906735176937,12.744213457939567
46.55906735176937,12.90258995722668
46.55906735176937,13.06096645651379
46.55906735176937,13.219342955800903
46.55906735176937,13.377719455088014
46.55906735176937,13.536095954375126
46.55906735176937,13.694472453662238
46.68621475866634,10.051812970058668
46.68621475866634,10.21018946934578
46.68621475866634,10.368565968632891
46.68621475866634,10.526942467920003
46.68621475866634,10.685318967207115
46.68621475866634,10.843695466494227
46.68621475866634,11.002071965781338
46.68621475866634,11.16044846506845
46.68621475866634,11.318824964355562
46.68621475866634,11.477201463642674
46.68621475866634,11.635577962929785
46.68621475866634,11.793954462216897
46.68621475866634,11.952330961504009
46.68621475866634,12.11070746079112
46.68621475866634,12.269083960078232
46.68621475866634,12.427460459365344
46.68621475866634,12.585836958652456
46.68621475866634,12.744213457939567
46.68621475866634,12.90258995722668
46.68621475866634,13.06096645651379
46.68621475866634,13.219342955800903
46.813362165563305,10.368565968632891
46.813362165563305,10.526942467920003
46.813362165563305,10.685318967207115
46.813362165563305,10.843695466494227
46.813362165563305,11.002071965781338
46.813362165563305,11.16044846506845
46.813362165563305,11.318824964355562
46.813362165563305,11.477201463642674
46.813362165563305,11.635577962929785
46.813362165563305,11.793954462216897
46.813362165563305,11.952330961504009
46.813362165563305,12.11070746079112
46.813362165563305,12.269083960078232
46.813362165563305,12.427460459365344
46.94050957246027,10.526942467920003
46.94050957246027,10.685318967207115
46.94050957246027,11.002071965781338
46.94050957246027,11.16044846506845
46.94050957246027,11.318824964355562
46.94050957246027,11.477201463642674
46.94050957246027,11.635577962929785
46.94050957246027,11.793954462216897
46.94050957246027,11.952330961504009
46.94050957246027,12.11070746079112
46.94050957246027,12.269083960078232
47.06765697935724,11.16044846506845
47.06765697935724,11.318824964355562
47.06765697935724,11.477201463642674
47.06765697935724,11.635577962929785
47.06765697935724,11.793954462216897
47.06765697935724,11.952330961504009
47.06765697935724,12.11070746079112
47.06765697935724,12.269083960078232
47.194804386254205,12.11070746079112
47.194804386254205,12.269083960078232
