id,latitude,longitude
20716,40.2994470284,-105.6542970888
20717,39.9678608201,-105.6542970888
20718,39.6346583953,-105.6542970888
20719,39.2998432001,-105.6542970888
20720,38.9634189166,-105.6542970888
20721,38.6253894663,-105.6542970888
20722,38.2857590123,-105.6542970888
20723,37.9445319617,-105.6542970888
20724,37.6017129685,-105.6542970888
20725,37.2573069358,-105.6542970888
20726,36.9113190181,-105.6542970888
20727,36.5637546241,-105.6542970888
20728,36.2146194182,-105.6542970888
20729,35.8639193236,-105.6542970888
20730,35.5116605238,-105.6542970888
20731,35.157849465,-105.6542970888
20732,34.8024928579,-105.6542970888
20733,34.4455976801,-105.6542970888
20734,34.0871711774,-105.6542970888
20735,33.7272208659,-105.6542970888
20736,33.365754534,-105.6542970888
20737,33.0027802433,-105.6542970888
20738,32.6383063308,-105.6542970888
20739,32.2723414104,-105.6542970888
20740,31.9048943736,-105.6542970888
20741,31.5359743916,-105.6542970888
20742,31.165590916,-105.6542970888
20743,49.0628531761,-105.5290959426
20744,48.7778623901,-105.5290959426
20745,48.4912443744,-105.5290959426
20746,48.2029970511,-105.5290959426
20747,47.9131184953,-105.5290959426
20748,47.6216069374,-105.5290959426
20749,47.3284607667,-105.5290959426
20750,47.0336785342,-105.5290959426
20751,46.7372589553,-105.5290959426
20752,46.4392009133,-105.5290959426
20753,46.1395034621,-105.5290959426
20754,45.8381658293,-105.5290959426
20755,45.5351874194,-105.5290959426
20756,45.2305678165,-105.5290959426
20757,44.9243067876,-105.5290959426
20758,44.6164042855,-105.5290959426
20759,44.3068604519,-105.5290959426
20760,43.9956756204,-105.5290959426
20761,43.6828503192,-105.5290959426
20762,43.3683852749,-105.5290959426
20763,43.0522814145,-105.5290959426
20764,42.734539869,-105.5290959426
20765,42.4151619762,-105.5290959426
20766,42.0941492838,-105.5290959426
20767,41.7715035519,-105.5290959426
20768,41.4472267562,-105.5290959426
20769,41.1213210911,-105.5290959426
20770,40.793788972,-105.5290959426
20771,40.4646330386,-105.5290959426
20772,40.1338561575,-105.5290959426
20773,39.8014614249,-105.5290959426
20774,39.4674521694,-105.5290959426
20775,39.1318319549,-105.5290959426
20776,38.7946045828,-105.5290959426
20777,38.4557740951,-105.5290959426
20778,38.1153447765,-105.5290959426
20779,37.7733211574,-105.5290959426
20780,37.4297080158,-105.5290959426
20781,37.0845103805,-105.5290959426
20782,36.7377335326,-105.5290959426
20783,36.3893830085,-105.5290959426
20784,36.0394646017,-105.5290959426
20785,35.6879843652,-105.5290959426
20786,35.3349486136,-105.5290959426
20787,34.9803639251,-105.5290959426
20788,34.6242371438,-105.5290959426
20789,34.2665753809,-105.5290959426
20790,33.9073860174,-105.5290959426
20791,33.5466767051,-105.5290959426
20792,33.1844553689,-105.5290959426
20793,32.8207302079,-105.5290959426
20794,32.4555096974,-105.5290959426
20795,32.0888025899,-105.5290959426
20796,31.7206179166,-105.5290959426
20797,31.3509649888,-105.5290959426
20798,30.9798533987,-105.5290959426
20799,48.9205610511,-105.4038947963
20800,48.6347569194,-105.4038947963
20801,48.3473245001,-105.4038947963
20802,48.0582617915,-105.4038947963
20803,47.767566946,-105.4038947963
20804,47.475238273,-105.4038947963
20805,47.1812742424,-105.4038947963
20806,46.8856734868,-105.4038947963
20807,46.5884348053,-105.4038947963
20808,46.2895571662,-105.4038947963
20809,45.9890397098,-105.4038947963
20810,45.6868817518,-105.4038947963
20811,45.383082786,-105.4038947963
20812,45.0776424877,-105.4038947963
20813,44.7705607163,-105.4038947963
20814,44.4618375189,-105.4038947963
20815,44.1514731325,-105.4038947963
20816,43.8394679878,-105.4038947963
20817,43.5258227118,-105.4038947963
20818,43.2105381308,-105.4038947963
20819,42.8936152736,-105.4038947963
20820,42.5750553742,-105.4038947963
20821,42.254859875,-105.4038947963
20822,41.9330304294,-105.4038947963
20823,41.609568905,-105.4038947963
20824,41.2844773866,-105.4038947963
20825,40.9577581786,-105.4038947963
20826,40.6294138083,-105.4038947963
20827,40.2994470284,-105.4038947963
20828,39.9678608201,-105.4038947963
20829,39.6346583953,-105.4038947963
20830,39.2998432001,-105.4038947963
20831,38.9634189166,-105.4038947963
20832,38.6253894663,-105.4038947963
20833,38.2857590123,-105.4038947963
20834,37.9445319617,-105.4038947963
20835,37.6017129685,-105.4038947963
20836,37.2573069358,-105.4038947963
20837,36.9113190181,-105.4038947963
20838,36.5637546241,-105.4038947963
20839,36.2146194182,-105.4038947963
20840,35.8639193236,-105.4038947963
20841,35.5116605238,-105.4038947963
20842,35.157849465,-105.4038947963
20843,34.8024928579,-105.4038947963
20844,34.4455976801,-105.4038947963
20845,34.0871711774,-105.4038947963
20846,33.7272208659,-105.4038947963
20847,33.365754534,-105.4038947963
20848,33.0027802433,-105.4038947963
20849,32.6383063308,-105.4038947963
20850,32.2723414104,-105.4038947963
20851,31.9048943736,-105.4038947963
20852,31.5359743916,-105.4038947963
20853,31.165590916,-105.4038947963
20854,30.79375368,-105.4038947963
20855,49.0628531761,-105.27869365
20856,48.7778623901,-105.27869365
20857,48.4912443744,-105.27869365
20858,48.2029970511,-105.27869365
20859,47.9131184953,-105.27869365
20860,47.6216069374,-105.27869365
20861,47.3284607667,-105.27869365
20862,47.0336785342,-105.27869365
20863,46.7372589553,-105.27869365
20864,46.4392009133,-105.27869365
20865,46.1395034621,-105.27869365
20866,45.8381658293,-105.27869365
20867,45.5351874194,-105.27869365
20868,45.2305678165,-105.27869365
20869,44.9243067876,-105.27869365
20870,44.6164042855,-105.27869365
20871,44.3068604519,-105.27869365
20872,43.9956756204,-105.27869365
20873,43.6828503192,-105.27869365
20874,43.3683852749,-105.27869365
20875,43.0522814145,-105.27869365
20876,42.734539869,-105.27869365
20877,42.4151619762,-105.27869365
20878,42.0941492838,-105.27869365
20879,41.7715035519,-105.27869365
20880,41.4472267562,-105.27869365
20881,41.1213210911,-105.27869365
20882,40.793788972,-105.27869365
20883,40.4646330386,-105.27869365
20884,40.1338561575,-105.27869365
20885,39.8014614249,-105.27869365
20886,39.4674521694,-105.27869365
20887,39.1318319549,-105.27869365
20888,38.7946045828,-105.27869365
20889,38.4557740951,-105.27869365
20890,38.1153447765,-105.27869365
20891,37.7733211574,-105.27869365
20892,37.4297080158,-105.27869365
20893,37.0845103805,-105.27869365
20894,36.7377335326,-105.27869365
20895,36.3893830085,-105.27869365
20896,36.0394646017,-105.27869365
20897,35.6879843652,-105.27869365
20898,35.3349486136,-105.27869365
20899,34.9803639251,-105.27869365
20900,34.6242371438,-105.27869365
20901,34.2665753809,-105.27869365
20902,33.9073860174,-105.27869365
20903,33.5466767051,-105.27869365
20904,33.1844553689,-105.27869365
20905,32.8207302079,-105.27869365
20906,32.4555096974,-105.27869365
20907,32.0888025899,-105.27869365
20908,31.7206179166,-105.27869365
20909,31.3509649888,-105.27869365
20910,30.9798533987,-105.27869365
20911,48.9205610511,-105.1534925037
20912,48.6347569194,-105.1534925037
20913,48.3473245001,-105.1534925037
20914,48.0582617915,-105.1534925037
20915,47.767566946,-105.1534925037
20916,47.475238273,-105.1534925037
20917,47.1812742424,-105.1534925037
20918,46.8856734868,-105.1534925037
20919,46.5884348053,-105.1534925037
20920,46.2895571662,-105.1534925037
20921,45.9890397098,-105.1534925037
20922,45.6868817518,-105.1534925037
20923,45.383082786,-105.1534925037
20924,45.0776424877,-105.1534925037
20925,44.7705607163,-105.1534925037
20926,44.4618375189,-105.1534925037
20927,44.1514731325,-105.1534925037
20928,43.8394679878,-105.1534925037
20929,43.5258227118,-105.1534925037
20930,43.2105381308,-105.1534925037
20931,42.8936152736,-105.1534925037
20932,42.5750553742,-105.1534925037
20933,42.254859875,-105.1534925037
20934,41.9330304294,-105.1534925037
20935,41.609568905,-105.1534925037
20936,41.2844773866,-105.1534925037
20937,40.9577581786,-105.1534925037
20938,40.6294138083,-105.1534925037
20939,40.2994470284,-105.1534925037
20940,39.9678608201,-105.1534925037
20941,39.6346583953,-105.1534925037
20942,39.2998432001,-105.1534925037
20943,38.9634189166,-105.1534925037
20944,38.6253894663,-105.1534925037
20945,38.2857590123,-105.1534925037
20946,37.9445319617,-105.1534925037
20947,37.6017129685,-105.1534925037
20948,37.2573069358,-105.1534925037
20949,36.9113190181,-105.1534925037
20950,36.5637546241,-105.1534925037
20951,36.2146194182,-105.1534925037
20952,35.8639193236,-105.1534925037
20953,35.5116605238,-105.1534925037
20954,35.157849465,-105.1534925037
20955,34.8024928579,-105.1534925037
20956,34.4455976801,-105.1534925037
20957,34.0871711774,-105.1534925037
20958,33.7272208659,-105.1534925037
20959,33.365754534,-105.1534925037
20960,33.0027802433,-105.1534925037
20961,32.6383063308,-105.1534925037
20962,32.2723414104,-105.1534925037
20963,31.9048943736,-105.1534925037
20964,31.5359743916,-105.1534925037
20965,31.165590916,-105.1534925037
20966,30.79375368,-105.1534925037
20967,49.0628531761,-105.0282913575
20968,48.7778623901,-105.0282913575
20969,48.4912443744,-105.0282913575
20970,48.2029970511,-105.0282913575
20971,47.9131184953,-105.0282913575
20972,47.6216069374,-105.0282913575
20973,47.3284607667,-105.0282913575
20974,47.0336785342,-105.0282913575
20975,46.7372589553,-105.0282913575
20976,46.4392009133,-105.0282913575
20977,46.1395034621,-105.0282913575
20978,45.8381658293,-105.0282913575
20979,45.5351874194,-105.0282913575
20980,45.2305678165,-105.0282913575
20981,44.9243067876,-105.0282913575
20982,44.6164042855,-105.0282913575
20983,44.3068604519,-105.0282913575
20984,43.9956756204,-105.0282913575
20985,43.6828503192,-105.0282913575
20986,43.3683852749,-105.0282913575
20987,43.0522814145,-105.0282913575
20988,42.734539869,-105.0282913575
20989,42.4151619762,-105.0282913575
20990,42.0941492838,-105.0282913575
20991,41.7715035519,-105.0282913575
20992,41.4472267562,-105.0282913575
20993,41.1213210911,-105.0282913575
20994,40.793788972,-105.0282913575
20995,40.4646330386,-105.0282913575
20996,40.1338561575,-105.0282913575
20997,39.8014614249,-105.0282913575
20998,39.4674521694,-105.0282913575
20999,39.1318319549,-105.0282913575
21000,38.7946045828,-105.0282913575
21001,38.4557740951,-105.0282913575
21002,38.1153447765,-105.0282913575
21003,37.7733211574,-105.0282913575
21004,37.4297080158,-105.0282913575
21005,37.0845103805,-105.0282913575
21006,36.7377335326,-105.0282913575
21007,36.3893830085,-105.0282913575
21008,36.0394646017,-105.0282913575
21009,35.6879843652,-105.0282913575
21010,35.3349486136,-105.0282913575
21011,34.9803639251,-105.0282913575
21012,34.6242371438,-105.0282913575
21013,34.2665753809,-105.0282913575
21014,33.9073860174,-105.0282913575
21015,33.5466767051,-105.0282913575
21016,33.1844553689,-105.0282913575
21017,32.8207302079,-105.0282913575
21018,32.4555096974,-105.0282913575
21019,32.0888025899,-105.0282913575
21020,31.7206179166,-105.0282913575
21021,31.3509649888,-105.0282913575
21022,30.9798533987,-105.0282913575
21023,30.6072930207,-105.0282913575
21024,48.9205610511,-104.9030902112
21025,48.6347569194,-104.9030902112
21026,48.3473245001,-104.9030902112
21027,48.0582617915,-104.9030902112
21028,47.767566946,-104.9030902112
21029,47.475238273,-104.9030902112
21030,47.1812742424,-104.9030902112
21031,46.8856734868,-104.9030902112
21032,46.5884348053,-104.9030902112
21033,46.2895571662,-104.9030902112
21034,45.9890397098,-104.9030902112
21035,45.6868817518,-104.9030902112
21036,45.383082786,-104.9030902112
21037,45.0776424877,-104.9030902112
21038,44.7705607163,-104.9030902112
21039,44.4618375189,-104.9030902112
21040,44.1514731325,-104.9030902112
21041,43.8394679878,-104.9030902112
21042,43.5258227118,-104.9030902112
21043,43.2105381308,-104.9030902112
21044,42.8936152736,-104.9030902112
21045,42.5750553742,-104.9030902112
21046,42.254859875,-104.9030902112
21047,41.9330304294,-104.9030902112
21048,41.609568905,-104.9030902112
21049,41.2844773866,-104.9030902112
21050,40.9577581786,-104.9030902112
21051,40.6294138083,-104.9030902112
21052,40.2994470284,-104.9030902112
21053,39.9678608201,-104.9030902112
21054,39.6346583953,-104.9030902112
21055,39.2998432001,-104.9030902112
21056,38.9634189166,-104.9030902112
21057,38.6253894663,-104.9030902112
21058,38.2857590123,-104.9030902112
21059,37.9445319617,-104.9030902112
21060,37.6017129685,-104.9030902112
21061,37.2573069358,-104.9030902112
21062,36.9113190181,-104.9030902112
21063,36.5637546241,-104.9030902112
21064,36.2146194182,-104.9030902112
21065,35.8639193236,-104.9030902112
21066,35.5116605238,-104.9030902112
21067,35.157849465,-104.9030902112
21068,34.8024928579,-104.9030902112
21069,34.4455976801,-104.9030902112
21070,34.0871711774,-104.9030902112
21071,33.7272208659,-104.9030902112
21072,33.365754534,-104.9030902112
21073,33.0027802433,-104.9030902112
21074,32.6383063308,-104.9030902112
21075,32.2723414104,-104.9030902112
21076,31.9048943736,-104.9030902112
21077,31.5359743916,-104.9030902112
21078,31.165590916,-104.9030902112
21079,30.79375368,-104.9030902112
21080,30.4204726994,-104.9030902112
21081,49.0628531761,-104.7778890649
21082,48.7778623901,-104.7778890649
21083,48.4912443744,-104.7778890649
21084,48.2029970511,-104.7778890649
21085,47.9131184953,-104.7778890649
21086,47.6216069374,-104.7778890649
21087,47.3284607667,-104.7778890649
21088,47.0336785342,-104.7778890649
21089,46.7372589553,-104.7778890649
21090,46.4392009133,-104.7778890649
21091,46.1395034621,-104.7778890649
21092,45.8381658293,-104.7778890649
21093,45.5351874194,-104.7778890649
21094,45.2305678165,-104.7778890649
21095,44.9243067876,-104.7778890649
21096,44.6164042855,-104.7778890649
21097,44.3068604519,-104.7778890649
21098,43.9956756204,-104.7778890649
21099,43.6828503192,-104.7778890649
21100,43.3683852749,-104.7778890649
21101,43.0522814145,-104.7778890649
21102,42.734539869,-104.7778890649
21103,42.4151619762,-104.7778890649
21104,42.0941492838,-104.7778890649
21105,41.7715035519,-104.7778890649
21106,41.4472267562,-104.7778890649
21107,41.1213210911,-104.7778890649
21108,40.793788972,-104.7778890649
21109,40.4646330386,-104.7778890649
21110,40.1338561575,-104.7778890649
21111,39.8014614249,-104.7778890649
21112,39.4674521694,-104.7778890649
21113,39.1318319549,-104.7778890649
21114,38.7946045828,-104.7778890649
21115,38.4557740951,-104.7778890649
21116,38.1153447765,-104.7778890649
21117,37.7733211574,-104.7778890649
21118,37.4297080158,-104.7778890649
21119,37.0845103805,-104.7778890649
21120,36.7377335326,-104.7778890649
21121,36.3893830085,-104.7778890649
21122,36.0394646017,-104.7778890649
21123,35.6879843652,-104.7778890649
21124,35.3349486136,-104.7778890649
21125,34.9803639251,-104.7778890649
21126,34.6242371438,-104.7778890649
21127,34.2665753809,-104.7778890649
21128,33.9073860174,-104.7778890649
21129,33.5466767051,-104.7778890649
21130,33.1844553689,-104.7778890649
21131,32.8207302079,-104.7778890649
21132,32.4555096974,-104.7778890649
21133,32.0888025899,-104.7778890649
21134,31.7206179166,-104.7778890649
21135,31.3509649888,-104.7778890649
21136,30.9798533987,-104.7778890649
21137,30.6072930207,-104.7778890649
21138,30.2332940124,-104.7778890649
21139,29.8578668152,-104.7778890649
21140,48.9205610511,-104.6526879186
21141,48.6347569194,-104.6526879186
21142,48.3473245001,-104.6526879186
21143,48.0582617915,-104.6526879186
21144,47.767566946,-104.6526879186
21145,47.475238273,-104.6526879186
21146,47.1812742424,-104.6526879186
21147,46.8856734868,-104.6526879186
21148,46.5884348053,-104.6526879186
21149,46.2895571662,-104.6526879186
21150,45.9890397098,-104.6526879186
21151,45.6868817518,-104.6526879186
21152,45.383082786,-104.6526879186
21153,45.0776424877,-104.6526879186
21154,44.7705607163,-104.6526879186
21155,44.4618375189,-104.6526879186
21156,44.1514731325,-104.6526879186
21157,43.8394679878,-104.6526879186
21158,43.5258227118,-104.6526879186
21159,43.2105381308,-104.6526879186
21160,42.8936152736,-104.6526879186
21161,42.5750553742,-104.6526879186
21162,42.254859875,-104.6526879186
21163,41.9330304294,-104.6526879186
21164,41.609568905,-104.6526879186
21165,41.2844773866,-104.6526879186
21166,40.9577581786,-104.6526879186
21167,40.6294138083,-104.6526879186
21168,40.2994470284,-104.6526879186
21169,39.9678608201,-104.6526879186
21170,39.6346583953,-104.6526879186
21171,39.2998432001,-104.6526879186
21172,38.9634189166,-104.6526879186
21173,38.6253894663,-104.6526879186
21174,38.2857590123,-104.6526879186
21175,37.9445319617,-104.6526879186
21176,37.6017129685,-104.6526879186
21177,37.2573069358,-104.6526879186
21178,36.9113190181,-104.6526879186
21179,36.5637546241,-104.6526879186
21180,36.2146194182,-104.6526879186
21181,35.8639193236,-104.6526879186
21182,35.5116605238,-104.6526879186
21183,35.157849465,-104.6526879186
21184,34.8024928579,-104.6526879186
21185,34.4455976801,-104.6526879186
21186,34.0871711774,-104.6526879186
21187,33.7272208659,-104.6526879186
21188,33.365754534,-104.6526879186
21189,33.0027802433,-104.6526879186
21190,32.6383063308,-104.6526879186
21191,32.2723414104,-104.6526879186
21192,31.9048943736,-104.6526879186
21193,31.5359743916,-104.6526879186
21194,31.165590916,-104.6526879186
21195,30.79375368,-104.6526879186
21196,30.4204726994,-104.6526879186
21197,30.0457582737,-104.6526879186
21198,29.6696209865,-104.6526879186
21199,49.0628531761,-104.5274867724
21200,48.7778623901,-104.5274867724
21201,48.4912443744,-104.5274867724
21202,48.2029970511,-104.5274867724
21203,47.9131184953,-104.5274867724
21204,47.6216069374,-104.5274867724
21205,47.3284607667,-104.5274867724
21206,47.0336785342,-104.5274867724
21207,46.7372589553,-104.5274867724
21208,46.4392009133,-104.5274867724
21209,46.1395034621,-104.5274867724
21210,45.8381658293,-104.5274867724
21211,45.5351874194,-104.5274867724
21212,45.2305678165,-104.5274867724
21213,44.9243067876,-104.5274867724
21214,44.6164042855,-104.5274867724
21215,44.3068604519,-104.5274867724
21216,43.9956756204,-104.5274867724
21217,43.6828503192,-104.5274867724
21218,43.3683852749,-104.5274867724
21219,43.0522814145,-104.5274867724
21220,42.734539869,-104.5274867724
21221,42.4151619762,-104.5274867724
21222,42.0941492838,-104.5274867724
21223,41.7715035519,-104.5274867724
21224,41.4472267562,-104.5274867724
21225,41.1213210911,-104.5274867724
21226,40.793788972,-104.5274867724
21227,40.4646330386,-104.5274867724
21228,40.1338561575,-104.5274867724
21229,39.8014614249,-104.5274867724
21230,39.4674521694,-104.5274867724
21231,39.1318319549,-104.5274867724
21232,38.7946045828,-104.5274867724
21233,38.4557740951,-104.5274867724
21234,38.1153447765,-104.5274867724
21235,37.7733211574,-104.5274867724
21236,37.4297080158,-104.5274867724
21237,37.0845103805,-104.5274867724
21238,36.7377335326,-104.5274867724
21239,36.3893830085,-104.5274867724
21240,36.0394646017,-104.5274867724
21241,35.6879843652,-104.5274867724
21242,35.3349486136,-104.5274867724
21243,34.9803639251,-104.5274867724
21244,34.6242371438,-104.5274867724
21245,34.2665753809,-104.5274867724
21246,33.9073860174,-104.5274867724
21247,33.5466767051,-104.5274867724
21248,33.1844553689,-104.5274867724
21249,32.8207302079,-104.5274867724
21250,32.4555096974,-104.5274867724
21251,32.0888025899,-104.5274867724
21252,31.7206179166,-104.5274867724
21253,31.3509649888,-104.5274867724
21254,30.9798533987,-104.5274867724
21255,30.6072930207,-104.5274867724
21256,30.2332940124,-104.5274867724
21257,29.8578668152,-104.5274867724
21258,48.9205610511,-104.4022856261
21259,48.6347569194,-104.4022856261
21260,48.3473245001,-104.4022856261
21261,48.0582617915,-104.4022856261
21262,47.767566946,-104.4022856261
21263,47.475238273,-104.4022856261
21264,47.1812742424,-104.4022856261
21265,46.8856734868,-104.4022856261
21266,46.5884348053,-104.4022856261
21267,46.2895571662,-104.4022856261
21268,45.9890397098,-104.4022856261
21269,45.6868817518,-104.4022856261
21270,45.383082786,-104.4022856261
21271,45.0776424877,-104.4022856261
21272,44.7705607163,-104.4022856261
21273,44.4618375189,-104.4022856261
21274,44.1514731325,-104.4022856261
21275,43.8394679878,-104.4022856261
21276,43.5258227118,-104.4022856261
21277,43.2105381308,-104.4022856261
21278,42.8936152736,-104.4022856261
21279,42.5750553742,-104.4022856261
21280,42.254859875,-104.4022856261
21281,41.9330304294,-104.4022856261
21282,41.609568905,-104.4022856261
21283,41.2844773866,-104.4022856261
21284,40.9577581786,-104.4022856261
21285,40.6294138083,-104.4022856261
21286,40.2994470284,-104.4022856261
21287,39.9678608201,-104.4022856261
21288,39.6346583953,-104.4022856261
21289,39.2998432001,-104.4022856261
21290,38.9634189166,-104.4022856261
21291,38.6253894663,-104.4022856261
21292,38.2857590123,-104.4022856261
21293,37.9445319617,-104.4022856261
21294,37.6017129685,-104.4022856261
21295,37.2573069358,-104.4022856261
21296,36.9113190181,-104.4022856261
21297,36.5637546241,-104.4022856261
21298,36.2146194182,-104.4022856261
21299,35.8639193236,-104.4022856261
21300,35.5116605238,-104.4022856261
21301,35.157849465,-104.4022856261
21302,34.8024928579,-104.4022856261
21303,34.4455976801,-104.4022856261
21304,34.0871711774,-104.4022856261
21305,33.7272208659,-104.4022856261
21306,33.365754534,-104.4022856261
21307,33.0027802433,-104.4022856261
21308,32.6383063308,-104.4022856261
21309,32.2723414104,-104.4022856261
21310,31.9048943736,-104.4022856261
21311,31.5359743916,-104.4022856261
21312,31.165590916,-104.4022856261
21313,30.79375368,-104.4022856261
21314,30.4204726994,-104.4022856261
21315,30.0457582737,-104.4022856261
21316,29.6696209865,-104.4022856261
21317,49.0628531761,-104.2770844798
21318,48.7778623901,-104.2770844798
21319,48.4912443744,-104.2770844798
21320,48.2029970511,-104.2770844798
21321,47.9131184953,-104.2770844798
21322,47.6216069374,-104.2770844798
21323,47.3284607667,-104.2770844798
21324,47.0336785342,-104.2770844798
21325,46.7372589553,-104.2770844798
21326,46.4392009133,-104.2770844798
21327,46.1395034621,-104.2770844798
21328,45.8381658293,-104.2770844798
21329,45.5351874194,-104.2770844798
21330,45.2305678165,-104.2770844798
21331,44.9243067876,-104.2770844798
21332,44.6164042855,-104.2770844798
21333,44.3068604519,-104.2770844798
21334,43.9956756204,-104.2770844798
21335,43.6828503192,-104.2770844798
21336,43.3683852749,-104.2770844798
21337,43.0522814145,-104.2770844798
21338,42.734539869,-104.2770844798
21339,42.4151619762,-104.2770844798
21340,42.0941492838,-104.2770844798
21341,41.7715035519,-104.2770844798
21342,41.4472267562,-104.2770844798
21343,41.1213210911,-104.2770844798
21344,40.793788972,-104.2770844798
21345,40.4646330386,-104.2770844798
21346,40.1338561575,-104.2770844798
21347,39.8014614249,-104.2770844798
21348,39.4674521694,-104.2770844798
21349,39.1318319549,-104.2770844798
21350,38.7946045828,-104.2770844798
21351,38.4557740951,-104.2770844798
21352,38.1153447765,-104.2770844798
21353,37.7733211574,-104.2770844798
21354,37.4297080158,-104.2770844798
21355,37.0845103805,-104.2770844798
21356,36.7377335326,-104.2770844798
21357,36.3893830085,-104.2770844798
21358,36.0394646017,-104.2770844798
21359,35.6879843652,-104.2770844798
21360,35.3349486136,-104.2770844798
21361,34.9803639251,-104.2770844798
21362,34.6242371438,-104.2770844798
21363,34.2665753809,-104.2770844798
21364,33.9073860174,-104.2770844798
21365,33.5466767051,-104.2770844798
21366,33.1844553689,-104.2770844798
21367,32.8207302079,-104.2770844798
21368,32.4555096974,-104.2770844798
21369,32.0888025899,-104.2770844798
21370,31.7206179166,-104.2770844798
21371,31.3509649888,-104.2770844798
21372,30.9798533987,-104.2770844798
21373,30.6072930207,-104.2770844798
21374,30.2332940124,-104.2770844798
21375,29.8578668152,-104.2770844798
21376,29.4810221552,-104.2770844798
21377,48.9205610511,-104.1518833335
21378,48.6347569194,-104.1518833335
21379,48.3473245001,-104.1518833335
21380,48.0582617915,-104.1518833335
21381,47.767566946,-104.1518833335
21382,47.475238273,-104.1518833335
21383,47.1812742424,-104.1518833335
21384,46.8856734868,-104.1518833335
21385,46.5884348053,-104.1518833335
21386,46.2895571662,-104.1518833335
21387,45.9890397098,-104.1518833335
21388,45.6868817518,-104.1518833335
21389,45.383082786,-104.1518833335
21390,45.0776424877,-104.1518833335
21391,44.7705607163,-104.1518833335
21392,44.4618375189,-104.1518833335
21393,44.1514731325,-104.1518833335
21394,43.8394679878,-104.1518833335
21395,43.5258227118,-104.1518833335
21396,43.2105381308,-104.1518833335
21397,42.8936152736,-104.1518833335
21398,42.5750553742,-104.1518833335
21399,42.254859875,-104.1518833335
21400,41.9330304294,-104.1518833335
21401,41.609568905,-104.1518833335
21402,41.2844773866,-104.1518833335
21403,40.9577581786,-104.1518833335
21404,40.6294138083,-104.1518833335
21405,40.2994470284,-104.1518833335
21406,39.9678608201,-104.1518833335
21407,39.6346583953,-104.1518833335
21408,39.2998432001,-104.1518833335
21409,38.9634189166,-104.1518833335
21410,38.6253894663,-104.1518833335
21411,38.2857590123,-104.1518833335
21412,37.9445319617,-104.1518833335
21413,37.6017129685,-104.1518833335
21414,37.2573069358,-104.1518833335
21415,36.9113190181,-104.1518833335
21416,36.5637546241,-104.1518833335
21417,36.2146194182,-104.1518833335
21418,35.8639193236,-104.1518833335
21419,35.5116605238,-104.1518833335
21420,35.157849465,-104.1518833335
21421,34.8024928579,-104.1518833335
21422,34.4455976801,-104.1518833335
21423,34.0871711774,-104.1518833335
21424,33.7272208659,-104.1518833335
21425,33.365754534,-104.1518833335
21426,33.0027802433,-104.1518833335
21427,32.6383063308,-104.1518833335
21428,32.2723414104,-104.1518833335
21429,31.9048943736,-104.1518833335
21430,31.5359743916,-104.1518833335
21431,31.165590916,-104.1518833335
21432,30.79375368,-104.1518833335
21433,30.4204726994,-104.1518833335
21434,30.0457582737,-104.1518833335
21435,29.6696209865,-104.1518833335
21436,29.2920717066,-104.1518833335
21437,49.0628531761,-104.0266821873
21438,48.7778623901,-104.0266821873
21439,48.4912443744,-104.0266821873
21440,48.2029970511,-104.0266821873
21441,47.9131184953,-104.0266821873
21442,47.6216069374,-104.0266821873
21443,47.3284607667,-104.0266821873
21444,47.0336785342,-104.0266821873
21445,46.7372589553,-104.0266821873
21446,46.4392009133,-104.0266821873
21447,46.1395034621,-104.0266821873
21448,45.8381658293,-104.0266821873
21449,45.5351874194,-104.0266821873
21450,45.2305678165,-104.0266821873
21451,44.9243067876,-104.0266821873
21452,44.6164042855,-104.0266821873
21453,44.3068604519,-104.0266821873
21454,43.9956756204,-104.0266821873
21455,43.6828503192,-104.0266821873
21456,43.3683852749,-104.0266821873
21457,43.0522814145,-104.0266821873
21458,42.734539869,-104.0266821873
21459,42.4151619762,-104.0266821873
21460,42.0941492838,-104.0266821873
21461,41.7715035519,-104.0266821873
21462,41.4472267562,-104.0266821873
21463,41.1213210911,-104.0266821873
21464,40.793788972,-104.0266821873
21465,40.4646330386,-104.0266821873
21466,40.1338561575,-104.0266821873
21467,39.8014614249,-104.0266821873
21468,39.4674521694,-104.0266821873
21469,39.1318319549,-104.0266821873
21470,38.7946045828,-104.0266821873
21471,38.4557740951,-104.0266821873
21472,38.1153447765,-104.0266821873
21473,37.7733211574,-104.0266821873
21474,37.4297080158,-104.0266821873
21475,37.0845103805,-104.0266821873
21476,36.7377335326,-104.0266821873
21477,36.3893830085,-104.0266821873
21478,36.0394646017,-104.0266821873
21479,35.6879843652,-104.0266821873
21480,35.3349486136,-104.0266821873
21481,34.9803639251,-104.0266821873
21482,34.6242371438,-104.0266821873
21483,34.2665753809,-104.0266821873
21484,33.9073860174,-104.0266821873
21485,33.5466767051,-104.0266821873
21486,33.1844553689,-104.0266821873
21487,32.8207302079,-104.0266821873
21488,32.4555096974,-104.0266821873
21489,32.0888025899,-104.0266821873
21490,31.7206179166,-104.0266821873
21491,31.3509649888,-104.0266821873
21492,30.9798533987,-104.0266821873
21493,30.6072930207,-104.0266821873
21494,30.2332940124,-104.0266821873
21495,29.8578668152,-104.0266821873
21496,29.4810221552,-104.0266821873
21497,48.9205610511,-103.901481041
21498,48.6347569194,-103.901481041
21499,48.3473245001,-103.901481041
