id,latitude,longitude,territory
12748,48.6495363692128,-76.8416945138589,QC
12754,48.6495363692128,-76.2156926875173,QC
12760,48.6495363692128,-75.5896908611758,QC
12769,48.6495363692128,-79.3457018192251,QC
12775,48.6495363692128,-78.7196999928835,QC
12837,48.6495363692128,-74.9636890348342,QC
12843,48.6495363692128,-74.3376872084927,QC
12849,48.6495363692128,-73.7116853821512,QC
12855,48.6495363692128,-73.0856835558096,QC
12861,48.6495363692128,-72.4596817294681,QC
12915,48.6495363692128,-71.8336799031265,QC
12921,48.6495363692128,-71.207678076785,QC
12927,48.6495363692128,-70.5816762504435,QC
12933,48.6495363692128,-69.9556744241019,QC
12937,48.6495363692128,-69.3296725977603,QC
12941,48.6495363692128,-68.7036707714188,QC
312,49.0064348403773,-114.088803181181,AB
334,49.0064348403773,-113.462801354839,AB
398,49.0064348403773,-112.210797702156,AB
420,49.0064348403773,-112.836799528498,AB
421,49.0064348403773,-111.584795875815,AB
439,49.0064348403773,-110.958794049473,AB
498,49.0064348403773,-110.332792223132,AB
519,49.0064348403773,-109.70679039679,AB
702,49.0064348403773,-123.478830576304,BC
839,49.0064348403773,-122.226826923621,BC
857,49.0064348403773,-122.852828749962,BC
875,49.0064348403773,-120.974823270938,BC
893,49.0064348403773,-119.722819618255,BC
894,49.0064348403773,-121.600825097279,BC
929,49.0064348403773,-120.348821444596,BC
1299,49.0064348403773,-119.096817791913,BC
1319,49.0064348403773,-118.470815965572,BC
1330,49.0064348403773,-117.84481413923,BC
1340,49.0064348403773,-117.218812312889,BC
1341,49.0064348403773,-116.592810486547,BC
1350,49.0064348403773,-115.340806833864,BC
1351,49.0064348403773,-115.966808660205,BC
1361,49.0064348403773,-114.714805007522,BC
1369,49.0064348403773,-114.088803181181,BC
1370,49.0064348403773,-123.478830576304,BC
1372,49.0064348403773,-124.104832402646,BC
1382,49.0064348403773,-125.98283788167,BC
1387,49.0064348403773,-125.356836055329,BC
1389,49.0064348403773,-124.730834228987,BC
1521,49.0064348403773,-95.3087483909345,MB
1526,49.0064348403773,-99.0647593489837,MB
1531,49.0064348403773,-98.4387575226422,MB
1536,49.0064348403773,-97.8127556963006,MB
1541,49.0064348403773,-97.1867538699591,MB
1546,49.0064348403773,-96.5607520436175,MB
1551,49.0064348403773,-95.934750217276,MB
1556,49.0064348403773,-101.56876665435,MB
1561,49.0064348403773,-100.942764828008,MB
1566,49.0064348403773,-100.316763001667,MB
1571,49.0064348403773,-99.6907611753252,MB
2296,49.0064348403773,-58.3746406367833,NF
2316,49.0064348403773,-57.7486388104418,NF
2322,49.0064348403773,-57.1226369841002,NF
2328,49.0064348403773,-56.4966351577587,NF
2335,49.0064348403773,-55.8706333314171,NF
2343,49.0064348403773,-55.2446315050756,NF
2351,49.0064348403773,-54.6186296787341,NF
2358,49.0064348403773,-53.9926278523925,NF
2367,49.0064348403773,-53.366626026051,NF
11988,49.0064348403773,-87.7967264748359,ON
11993,49.0064348403773,-87.1707246484944,ON
11999,49.0064348403773,-86.5447228221528,ON
12006,49.0064348403773,-85.9187209958113,ON
12013,49.0064348403773,-82.162710037762,ON
12018,49.0064348403773,-81.5367082114205,ON
12023,49.0064348403773,-80.9107063850789,ON
12028,49.0064348403773,-80.2847045587374,ON
12034,49.0064348403773,-79.6587027323958,ON
12040,49.0064348403773,-92.8047410855682,ON
12044,49.0064348403773,-92.1787392592267,ON
12049,49.0064348403773,-91.5527374328852,ON
12054,49.0064348403773,-90.9267356065436,ON
12059,49.0064348403773,-90.3007337802021,ON
12064,49.0064348403773,-89.6747319538605,ON
12069,49.0064348403773,-89.048730127519,ON
12073,49.0064348403773,-88.4227283011774,ON
12075,49.0064348403773,-85.2927191694697,ON
12080,49.0064348403773,-84.6667173431282,ON
12085,49.0064348403773,-84.0407155167866,ON
12090,49.0064348403773,-83.4147136904451,ON
12095,49.0064348403773,-82.7887118641035,ON
12104,49.0064348403773,-94.6827465645929,ON
12110,49.0064348403773,-94.0567447382513,ON
12116,49.0064348403773,-93.4307429119098,ON
12590,49.0064348403773,-62.7566534211741,QC
12592,49.0064348403773,-62.1306515948326,QC
12594,49.0064348403773,-61.504649768491,QC
12641,49.0064348403773,-67.7646680319065,QC
12645,49.0064348403773,-67.1386662055649,QC
12658,49.0064348403773,-66.5126643792234,QC
12663,49.0064348403773,-65.8866625528819,QC
12668,49.0064348403773,-65.2606607265403,QC
12673,49.0064348403773,-64.6346589001988,QC
12676,49.0064348403773,-64.0086570738572,QC
12738,49.0064348403773,-77.7806972533712,QC
12744,49.0064348403773,-77.1546954270296,QC
12749,49.0064348403773,-76.5286936006881,QC
12755,49.0064348403773,-75.9026917743466,QC
12761,49.0064348403773,-75.276689948005,QC
12764,49.0064348403773,-79.6587027323958,QC
12770,49.0064348403773,-79.0327009060543,QC
12777,49.0064348403773,-78.4066990797127,QC
12838,49.0064348403773,-74.6506881216635,QC
12844,49.0064348403773,-74.0246862953219,QC
12850,49.0064348403773,-73.3986844689804,QC
12856,49.0064348403773,-72.7726826426388,QC
12862,49.0064348403773,-72.1466808162973,QC
12916,49.0064348403773,-71.5206789899558,QC
12922,49.0064348403773,-70.8946771636142,QC
12928,49.0064348403773,-70.2686753372727,QC
12934,49.0064348403773,-69.6426735109311,QC
12938,49.0064348403773,-69.0166716845896,QC
12972,49.0064348403773,-68.390669858248,QC
13894,49.0064348403773,-110.332792223132,SK
13929,49.0064348403773,-109.70679039679,SK
13957,49.0064348403773,-109.080788570448,SK
13961,49.0064348403773,-108.454786744107,SK
13964,49.0064348403773,-107.828784917765,SK
13969,49.0064348403773,-107.202783091424,SK
13974,49.0064348403773,-106.576781265082,SK
14134,49.0064348403773,-105.950779438741,SK
14139,49.0064348403773,-105.324777612399,SK
14144,49.0064348403773,-104.698775786058,SK
14253,49.0064348403773,-104.072773959716,SK
14258,49.0064348403773,-103.446772133374,SK
14263,49.0064348403773,-102.820770307033,SK
14268,49.0064348403773,-102.194768480691,SK
14357,49.0064348403773,-101.56876665435,SK
271,49.3607935134969,-114.401804094352,AB
313,49.3607935134969,-113.77580226801,AB
335,49.3607935134969,-112.523798615327,AB
399,49.3607935134969,-113.149800441668,AB
422,49.3607935134969,-111.897796788985,AB
438,49.3607935134969,-111.271794962644,AB
463,49.3607935134969,-110.645793136302,AB
520,49.3607935134969,-110.019791309961,AB
554,49.3607935134969,-124.417833315816,BC
754,49.3607935134969,-123.165829663133,BC
772,49.3607935134969,-123.791831489475,BC
980,49.3607935134969,-121.91382601045,BC
1231,49.3607935134969,-122.539827836792,BC
1249,49.3607935134969,-121.287824184109,BC
1267,49.3607935134969,-120.661822357767,BC
1285,49.3607935134969,-120.035820531425,BC
1292,49.3607935134969,-119.409818705084,BC
1300,49.3607935134969,-118.783816878742,BC
1312,49.3607935134969,-118.157815052401,BC
1324,49.3607935134969,-116.905811399718,BC
1335,49.3607935134969,-117.531813226059,BC
1349,49.3607935134969,-116.279809573376,BC
1352,49.3607935134969,-115.653807747035,BC
1362,49.3607935134969,-114.401804094352,BC
1363,49.3607935134969,-115.027805920693,BC
1375,49.3607935134969,-125.043835142158,BC
1378,49.3607935134969,-123.791831489475,BC
1380,49.3607935134969,-124.417833315816,BC
1390,49.3607935134969,-125.669836968499,BC
1403,49.3607935134969,-126.921840621182,BC
1406,49.3607935134969,-126.295838794841,BC
1524,49.3607935134969,-94.9957474777637,MB
1529,49.3607935134969,-98.7517584358129,MB
1534,49.3607935134969,-98.1257566094714,MB
1539,49.3607935134969,-97.4997547831298,MB
1544,49.3607935134969,-96.8737529567883,MB
1549,49.3607935134969,-96.2477511304468,MB
1554,49.3607935134969,-95.6217493041052,MB
1559,49.3607935134969,-101.255765741179,MB
1564,49.3607935134969,-100.629763914838,MB
1569,49.3607935134969,-100.003762088496,MB
1574,49.3607935134969,-99.3777602621545,MB
2003,49.3607935134969,-54.3056287655633,NF
2313,49.3607935134969,-58.0616397236125,NF
2319,49.3607935134969,-57.435637897271,NF
2325,49.3607935134969,-56.8096360709295,NF
2331,49.3607935134969,-56.1836342445879,NF
2339,49.3607935134969,-55.5576324182464,NF
2347,49.3607935134969,-54.9316305919048,NF
2354,49.3607935134969,-54.3056287655633,NF
2362,49.3607935134969,-53.6796269392217,NF
11986,49.3607935134969,-88.1097273880067,ON
11990,49.3607935134969,-87.4837255616651,ON
11996,49.3607935134969,-86.8577237353236,ON
12002,49.3607935134969,-86.2317219089821,ON
12012,49.3607935134969,-85.6057200826405,ON
12015,49.3607935134969,-81.8497091245912,ON
12020,49.3607935134969,-81.2237072982497,ON
12025,49.3607935134969,-80.5977054719082,ON
12031,49.3607935134969,-79.9717036455666,ON
12037,49.3607935134969,-79.3457018192251,ON
12042,49.3607935134969,-92.4917401723975,ON
12046,49.3607935134969,-91.8657383460559,ON
12051,49.3607935134969,-91.2397365197144,ON
12056,49.3607935134969,-90.6137346933728,ON
12061,49.3607935134969,-89.9877328670313,ON
12066,49.3607935134969,-89.3617310406897,ON
12071,49.3607935134969,-88.7357292143482,ON
12077,49.3607935134969,-84.979718256299,ON
12082,49.3607935134969,-84.3537164299574,ON
12087,49.3607935134969,-83.7277146036159,ON
12092,49.3607935134969,-83.1017127772743,ON
12099,49.3607935134969,-82.4757109509328,ON
12102,49.3607935134969,-94.9957474777637,ON
12107,49.3607935134969,-94.3697456514221,ON
12113,49.3607935134969,-93.7437438250806,ON
12119,49.3607935134969,-93.117741998739,ON
12588,49.3607935134969,-63.6956561606864,QC
12589,49.3607935134969,-63.0696543343449,QC
12591,49.3607935134969,-62.4436525080034,QC
12593,49.3607935134969,-61.8176506816618,QC
12660,49.3607935134969,-66.1996634660526,QC
12665,49.3607935134969,-65.5736616397111,QC
12670,49.3607935134969,-64.9476598133695,QC
12734,49.3607935134969,-78.093698166542,QC
12740,49.3607935134969,-77.4676963402004,QC
12746,49.3607935134969,-76.8416945138589,QC
12752,49.3607935134969,-76.2156926875173,QC
12758,49.3607935134969,-75.5896908611758,QC
12767,49.3607935134969,-79.3457018192251,QC
12773,49.3607935134969,-78.7196999928835,QC
12835,49.3607935134969,-74.9636890348342,QC
12841,49.3607935134969,-74.3376872084927,QC
12847,49.3607935134969,-73.7116853821512,QC
12853,49.3607935134969,-73.0856835558096,QC
12859,49.3607935134969,-72.4596817294681,QC
12913,49.3607935134969,-71.8336799031265,QC
12919,49.3607935134969,-71.207678076785,QC
12925,49.3607935134969,-70.5816762504435,QC
12931,49.3607935134969,-69.9556744241019,QC
12936,49.3607935134969,-69.3296725977603,QC
12940,49.3607935134969,-68.7036707714188,QC
12973,49.3607935134969,-68.0776689450772,QC
12974,49.3607935134969,-67.4516671187357,QC
13930,49.3607935134969,-110.019791309961,SK
13955,49.3607935134969,-109.393789483619,SK
13960,49.3607935134969,-108.767787657278,SK
13962,49.3607935134969,-108.141785830936,SK
13967,49.3607935134969,-107.515784004595,SK
13972,49.3607935134969,-106.889782178253,SK
14132,49.3607935134969,-106.263780351911,SK
14137,49.3607935134969,-105.63777852557,SK
14142,49.3607935134969,-105.011776699228,SK
14147,49.3607935134969,-104.385774872887,SK
14256,49.3607935134969,-103.759773046545,SK
14261,49.3607935134969,-103.133771220204,SK
14266,49.3607935134969,-102.507769393862,SK
14271,49.3607935134969,-101.881767567521,SK
14360,49.3607935134969,-101.255765741179,SK
272,49.7126170044747,-114.714805007522,AB
311,49.7126170044747,-114.088803181181,AB
333,49.7126170044747,-113.462801354839,AB
397,49.7126170044747,-112.210797702156,AB
419,49.7126170044747,-112.836799528498,AB
423,49.7126170044747,-111.584795875815,AB
440,49.7126170044747,-110.958794049473,AB
497,49.7126170044747,-110.332792223132,AB
521,49.7126170044747,-109.70679039679,AB
550,49.7126170044747,-127.234841534353,BC
552,49.7126170044747,-126.608839708012,BC
553,49.7126170044747,-124.104832402646,BC
555,49.7126170044747,-124.730834228987,BC
701,49.7126170044747,-123.478830576304,BC
719,49.7126170044747,-124.104832402646,BC
838,49.7126170044747,-122.226826923621,BC
856,49.7126170044747,-122.852828749962,BC
874,49.7126170044747,-120.974823270938,BC
892,49.7126170044747,-119.722819618255,BC
895,49.7126170044747,-121.600825097279,BC
928,49.7126170044747,-120.348821444596,BC
946,49.7126170044747,-124.730834228987,BC
1298,49.7126170044747,-119.096817791913,BC
1313,49.7126170044747,-118.470815965572,BC
1329,49.7126170044747,-117.84481413923,BC
1339,49.7126170044747,-117.218812312889,BC
1342,49.7126170044747,-116.592810486547,BC
1353,49.7126170044747,-115.340806833864,BC
1354,49.7126170044747,-115.966808660205,BC
1364,49.7126170044747,-114.714805007522,BC
1383,49.7126170044747,-125.98283788167,BC
1386,49.7126170044747,-125.356836055329,BC
1388,49.7126170044747,-124.730834228987,BC
1393,49.7126170044747,-127.234841534353,BC
1405,49.7126170044747,-126.608839708012,BC
1522,49.7126170044747,-95.3087483909345,MB
1527,49.7126170044747,-99.0647593489837,MB
1532,49.7126170044747,-98.4387575226422,MB
1537,49.7126170044747,-97.8127556963006,MB
1542,49.7126170044747,-97.1867538699591,MB
1547,49.7126170044747,-96.5607520436175,MB
1552,49.7126170044747,-95.934750217276,MB
1557,49.7126170044747,-101.56876665435,MB
1562,49.7126170044747,-100.942764828008,MB
1567,49.7126170044747,-100.316763001667,MB
1572,49.7126170044747,-99.6907611753252,MB
2001,49.7126170044747,-54.6186296787341,NF
2002,49.7126170044747,-53.9926278523925,NF
2300,49.7126170044747,-57.7486388104418,NF
2303,49.7126170044747,-57.1226369841002,NF
2307,49.7126170044747,-56.4966351577587,NF
2309,49.7126170044747,-55.8706333314171,NF
2311,49.7126170044747,-55.2446315050756,NF
2312,49.7126170044747,-54.6186296787341,NF
12100,49.7126170044747,-95.3087483909345,ON
12105,49.7126170044747,-94.6827465645929,ON
12111,49.7126170044747,-94.0567447382513,ON
12117,49.7126170044747,-93.4307429119098,ON
12123,49.7126170044747,-92.8047410855682,ON
12125,49.7126170044747,-84.6667173431282,ON
12128,49.7126170044747,-84.0407155167866,ON
12131,49.7126170044747,-83.4147136904451,ON
12134,49.7126170044747,-82.7887118641035,ON
12137,49.7126170044747,-82.162710037762,ON
12140,49.7126170044747,-81.5367082114205,ON
12143,49.7126170044747,-92.1787392592267,ON
12146,49.7126170044747,-91.5527374328852,ON
12149,49.7126170044747,-90.9267356065436,ON
12152,49.7126170044747,-90.3007337802021,ON
12155,49.7126170044747,-89.6747319538605,ON
12158,49.7126170044747,-89.048730127519,ON
12161,49.7126170044747,-88.4227283011774,ON
12164,49.7126170044747,-87.7967264748359,ON
12167,49.7126170044747,-87.1707246484944,ON
12170,49.7126170044747,-86.5447228221528,ON
12173,49.7126170044747,-85.9187209958113,ON
12176,49.7126170044747,-85.2927191694697,ON
12214,49.7126170044747,-80.9107063850789,ON
12217,49.7126170044747,-80.2847045587374,ON
12220,49.7126170044747,-79.6587027323958,ON
12595,49.7126170044747,-64.6346589001988,QC
12597,49.7126170044747,-64.0086570738572,QC
12599,49.7126170044747,-63.3826552475157,QC
12600,49.7126170044747,-62.7566534211741,QC
12779,49.7126170044747,-79.6587027323958,QC
12782,49.7126170044747,-79.0327009060543,QC
12785,49.7126170044747,-78.4066990797127,QC
12788,49.7126170044747,-77.7806972533712,QC
12791,49.7126170044747,-77.1546954270296,QC
12794,49.7126170044747,-76.5286936006881,QC
12797,49.7126170044747,-75.9026917743466,QC
12800,49.7126170044747,-75.276689948005,QC
12892,49.7126170044747,-74.6506881216635,QC
12895,49.7126170044747,-74.0246862953219,QC
12898,49.7126170044747,-73.3986844689804,QC
12901,49.7126170044747,-72.7726826426388,QC
12904,49.7126170044747,-72.1466808162973,QC
12907,49.7126170044747,-71.5206789899558,QC
12910,49.7126170044747,-70.8946771636142,QC
12975,49.7126170044747,-70.2686753372727,QC
12978,49.7126170044747,-69.6426735109311,QC
12981,49.7126170044747,-69.0166716845896,QC
12984,49.7126170044747,-68.390669858248,QC
12987,49.7126170044747,-67.7646680319065,QC
12990,49.7126170044747,-67.1386662055649,QC
13893,49.7126170044747,-110.332792223132,SK
13921,49.7126170044747,-108.454786744107,SK
13931,49.7126170044747,-109.70679039679,SK
13958,49.7126170044747,-109.080788570448,SK
13965,49.7126170044747,-107.828784917765,SK
13970,49.7126170044747,-107.202783091424,SK
13975,49.7126170044747,-106.576781265082,SK
14135,49.7126170044747,-105.950779438741,SK
14140,49.7126170044747,-105.324777612399,SK
14145,49.7126170044747,-104.698775786058,SK
14254,49.7126170044747,-104.072773959716,SK
14259,49.7126170044747,-103.446772133374,SK
14264,49.7126170044747,-102.820770307033,SK
14269,49.7126170044747,-102.194768480691,SK
14358,49.7126170044747,-101.56876665435,SK
273,50.0619102799299,-114.401804094352,AB
274,50.0619102799299,-115.027805920693,AB
314,50.0619102799299,-113.77580226801,AB
336,50.0619102799299,-112.523798615327,AB
400,50.0619102799299,-113.149800441668,AB
424,50.0619102799299,-111.271794962644,AB
425,50.0619102799299,-111.897796788985,AB
464,50.0619102799299,-110.645793136302,AB
522,50.0619102799299,-110.019791309961,AB
551,50.0619102799299,-126.921840621182,BC
556,50.0619102799299,-125.043835142158,BC
558,50.0619102799299,-125.669836968499,BC
720,50.0619102799299,-125.043835142158,BC
753,50.0619102799299,-123.165829663133,BC
771,50.0619102799299,-123.791831489475,BC
773,50.0619102799299,-124.417833315816,BC
979,50.0619102799299,-121.91382601045,BC
1230,50.0619102799299,-122.539827836792,BC
1248,50.0619102799299,-121.287824184109,BC
1266,50.0619102799299,-120.661822357767,BC
1284,50.0619102799299,-120.035820531425,BC
1291,50.0619102799299,-119.409818705084,BC
1301,50.0619102799299,-118.783816878742,BC
1311,50.0619102799299,-118.157815052401,BC
1323,50.0619102799299,-116.905811399718,BC
1334,50.0619102799299,-117.531813226059,BC
1348,50.0619102799299,-116.279809573376,BC
1355,50.0619102799299,-115.653807747035,BC
1365,50.0619102799299,-114.401804094352,BC
1366,50.0619102799299,-115.027805920693,BC
1376,50.0619102799299,-125.043835142158,BC
1391,50.0619102799299,-125.669836968499,BC
1395,50.0619102799299,-127.547842447524,BC
1400,50.0619102799299,-128.173844273866,BC
1402,50.0619102799299,-126.921840621182,BC
1407,50.0619102799299,-126.295838794841,BC
1525,50.0619102799299,-94.9957474777637,MB
1530,50.0619102799299,-98.7517584358129,MB
1535,50.0619102799299,-98.1257566094714,MB
1540,50.0619102799299,-97.4997547831298,MB
1545,50.0619102799299,-96.8737529567883,MB
1550,50.0619102799299,-96.2477511304468,MB
1555,50.0619102799299,-95.6217493041052,MB
1560,50.0619102799299,-101.255765741179,MB
1565,50.0619102799299,-100.629763914838,MB
1570,50.0619102799299,-100.003762088496,MB
1575,50.0619102799299,-99.3777602621545,MB
2299,50.0619102799299,-58.0616397236125,NF
2302,50.0619102799299,-57.435637897271,NF
2305,50.0619102799299,-56.8096360709295,NF
2308,50.0619102799299,-56.1836342445879,NF
2310,50.0619102799299,-55.5576324182464,NF
