id,latitude,longitude
1070,-26.094646,132.214906
1071,-26.577690,132.526091
1072,-27.058704,132.214906
1073,-27.537665,132.526091
1074,-28.489327,132.526091
1075,-28.014547,132.214906
1076,-28.961981,132.214906
1077,-29.432487,132.526091
1078,-29.900824,132.214906
1079,-30.366969,132.526091
1080,-30.830902,132.214906
1081,-31.292605,132.526091
1082,-32.209239,132.526091
1083,-31.752056,132.214906
1084,-11.341072,132.526091
1085,-12.395989,132.526091
1086,-13.446655,132.526091
1087,-14.492734,132.526091
1088,-15.533900,132.526091
1089,-16.569833,132.526091
1090,-17.600224,132.526091
1091,-18.624769,132.526091
1092,-10.812125,132.837277
1093,-11.869041,132.837277
1094,-12.921874,132.837277
1095,-13.970288,132.837277
1096,-15.013951,132.837277
1097,-16.052540,132.837277
1098,-17.085740,132.837277
1099,-18.113246,132.837277
1100,-19.134759,132.837277
1101,-20.149992,132.837277
1102,-21.158667,132.837277
1103,-22.160516,132.837277
1104,-23.155280,132.837277
1105,-24.142713,132.837277
1106,-25.122577,132.837277
1107,-26.094646,132.837277
1108,-27.058704,132.837277
1109,-28.014547,132.837277
1110,-28.961981,132.837277
1111,-29.900824,132.837277
1112,-30.830902,132.837277
1113,-31.752056,132.837277
1114,-32.664136,132.837277
1115,-11.341072,133.770834
1116,-11.341072,133.148462
1117,-11.869041,133.459648
1118,-12.395989,133.770834
1119,-12.395989,133.148462
1120,-12.921874,133.459648
1121,-13.446655,133.770834
1122,-13.970288,133.459648
1123,-13.446655,133.148462
1124,-14.492734,133.770834
1125,-14.492734,133.148462
1126,-15.013951,133.459648
1127,-15.533900,133.770834
1128,-15.533900,133.148462
1129,-16.052540,133.459648
1130,-16.569833,133.770834
1131,-16.569833,133.148462
1132,-17.085740,133.459648
1133,-17.600224,133.770834
1134,-18.113246,133.459648
1135,-17.600224,133.148462
1136,-18.624769,133.770834
1137,-18.624769,133.148462
1138,-19.134759,133.459648
1139,-19.643178,133.770834
1140,-19.643178,133.148462
1141,-20.149992,133.459648
1142,-20.655166,133.770834
1143,-20.655166,133.148462
1144,-21.158667,133.459648
1145,-21.660461,133.770834
1146,-22.160516,133.459648
1147,-21.660461,133.148462
1148,-22.658799,133.770834
1149,-22.658799,133.148462
1150,-23.155280,133.459648
1151,-23.649928,133.770834
1152,-23.649928,133.148462
1153,-24.142713,133.459648
1154,-24.633606,133.770834
1155,-24.633606,133.148462
1156,-25.122577,133.459648
1157,-25.609600,133.770834
1158,-26.094646,133.459648
1159,-25.609600,133.148462
1160,-26.577690,133.770834
1161,-26.577690,133.148462
1162,-27.058704,133.459648
1163,-27.537665,133.770834
1164,-27.537665,133.148462
1165,-28.014547,133.459648
1166,-28.489327,133.770834
1167,-28.489327,133.148462
1168,-28.961981,133.459648
1169,-29.432487,133.770834
1170,-29.900824,133.459648
1171,-29.432487,133.148462
1172,-30.366969,133.770834
1173,-30.366969,133.148462
1174,-30.830902,133.459648
1175,-31.292605,133.770834
1176,-31.292605,133.148462
1177,-31.752056,133.459648
1178,-32.209239,133.770834
1179,-32.209239,133.148462
1180,-32.664136,133.459648
1181,-11.869041,134.082019
1182,-12.921874,134.082019
1183,-13.970288,134.082019
1184,-15.013951,134.082019
1185,-16.052540,134.082019
1186,-17.085740,134.082019
1187,-18.113246,134.082019
1188,-19.134759,134.082019
1189,-20.149992,134.082019
1190,-21.158667,134.082019
1191,-22.160516,134.082019
1192,-23.155280,134.082019
1193,-24.142713,134.082019
1194,-12.395989,134.393205
1195,-13.446655,134.393205
1196,-14.492734,134.393205
1197,-15.533900,134.393205
1198,-25.122577,134.082019
1199,-26.094646,134.082019
1200,-27.058704,134.082019
1201,-28.014547,134.082019
1202,-28.961981,134.082019
1203,-29.900824,134.082019
1204,-30.830902,134.082019
1205,-31.752056,134.082019
1206,-32.664136,134.082019
1207,-33.567001,134.082019
1208,-16.569833,134.393205
1209,-17.085740,134.704390
1210,-18.113246,134.704390
1211,-17.600224,134.393205
1212,-18.624769,134.393205
1213,-19.134759,134.704390
1214,-19.643178,134.393205
1215,-20.149992,134.704390
1216,-20.655166,134.393205
1217,-21.158667,134.704390
1218,-22.160516,134.704390
1219,-21.660461,134.393205
1220,-22.658799,134.393205
1221,-23.155280,134.704390
1222,-23.649928,134.393205
1223,-24.142713,134.704390
1224,-24.633606,134.393205
1225,-25.122577,134.704390
1226,-26.094646,134.704390
1227,-25.609600,134.393205
1228,-26.577690,134.393205
1229,-27.058704,134.704390
1230,-27.537665,134.393205
1231,-28.014547,134.704390
1232,-28.489327,134.393205
1233,-28.961981,134.704390
1234,-29.900824,134.704390
1235,-29.432487,134.393205
1236,-30.366969,134.393205
1237,-31.292605,134.393205
1238,-32.209239,134.393205
1239,-33.116729,134.393205
1240,-34.014938,134.393205
1241,-11.869041,134.704390
1242,-12.921874,134.704390
1243,-13.970288,134.704390
1244,-15.013951,134.704390
1245,-16.052540,134.704390
1246,-30.366969,135.015576
1247,-30.830902,134.704390
1248,-31.292605,135.015576
1249,-32.209239,135.015576
1250,-31.752056,134.704390
1251,-32.664136,134.704390
1252,-33.116729,135.015576
1253,-33.567001,134.704390
1254,-34.014938,135.015576
1255,-34.903744,135.015576
1256,-12.395989,135.015576
1257,-13.446655,135.015576
1258,-14.492734,135.015576
1259,-15.533900,135.015576
1260,-16.569833,135.015576
1261,-17.600224,135.015576
1262,-18.624769,135.015576
1263,-19.643178,135.015576
1264,-20.655166,135.015576
1265,-21.660461,135.015576
1266,-22.658799,135.015576
1267,-23.649928,135.015576
1268,-24.633606,135.015576
1269,-25.609600,135.015576
1270,-26.577690,135.015576
1271,-27.537665,135.015576
1272,-28.489327,135.015576
1273,-29.432487,135.015576
1274,-11.869041,135.326761
1275,-12.395989,135.637947
1276,-12.921874,135.326761
1277,-13.446655,135.637947
1278,-14.492734,135.637947
1279,-13.970288,135.326761
1280,-15.013951,135.326761
1281,-15.533900,135.637947
1282,-16.052540,135.326761
1283,-16.569833,135.637947
1284,-17.085740,135.326761
1285,-17.600224,135.637947
1286,-18.624769,135.637947
1287,-18.113246,135.326761
1288,-19.134759,135.326761
1289,-19.643178,135.637947
1290,-20.149992,135.326761
1291,-20.655166,135.637947
1292,-21.158667,135.326761
1293,-21.660461,135.637947
1294,-22.160516,135.326761
1295,-23.155280,135.326761
1296,-24.142713,135.326761
1297,-25.122577,135.326761
1298,-26.094646,135.326761
1299,-27.058704,135.326761
1300,-28.014547,135.326761
1301,-28.961981,135.326761
1302,-29.900824,135.326761
1303,-30.830902,135.326761
1304,-31.752056,135.326761
1305,-32.664136,135.326761
1306,-33.567001,135.326761
1307,-34.460524,135.326761
1308,-22.658799,135.637947
1309,-23.155280,135.949132
1310,-23.649928,135.637947
1311,-24.142713,135.949132
1312,-24.633606,135.637947
1313,-25.122577,135.949132
1314,-26.094646,135.949132
1315,-25.609600,135.637947
1316,-26.577690,135.637947
1317,-27.058704,135.949132
1318,-27.537665,135.637947
1319,-28.014547,135.949132
1320,-28.489327,135.637947
1321,-28.961981,135.949132
1322,-29.900824,135.949132
1323,-29.432487,135.637947
1324,-30.366969,135.637947
1325,-30.830902,135.949132
1326,-31.292605,135.637947
1327,-31.752056,135.949132
1328,-32.209239,135.637947
1329,-32.664136,135.949132
1330,-33.567001,135.949132
1331,-33.116729,135.637947
1332,-34.014938,135.637947
1333,-34.460524,135.949132
1334,-34.903744,135.637947
1335,-11.869041,135.949132
1336,-12.921874,135.949132
1337,-13.970288,135.949132
1338,-15.013951,135.949132
1339,-16.052540,135.949132
1340,-17.085740,135.949132
1341,-18.113246,135.949132
1342,-19.134759,135.949132
1343,-20.149992,135.949132
1344,-21.158667,135.949132
1345,-22.160516,135.949132
1346,-35.783033,136.260318
1347,-35.344585,135.949132
1348,-10.812125,136.571503
1349,-11.869041,136.571503
1350,-11.341072,136.260318
1351,-12.395989,136.260318
1352,-13.446655,136.260318
1353,-14.492734,136.260318
1354,-15.533900,136.260318
1355,-16.569833,136.260318
1356,-17.600224,136.260318
1357,-18.624769,136.260318
1358,-19.643178,136.260318
1359,-20.655166,136.260318
1360,-21.660461,136.260318
1361,-22.658799,136.260318
1362,-23.649928,136.260318
1363,-24.633606,136.260318
1364,-25.609600,136.260318
1365,-26.577690,136.260318
1366,-27.537665,136.260318
1367,-28.489327,136.260318
1368,-29.432487,136.260318
1369,-30.366969,136.260318
1370,-31.292605,136.260318
1371,-32.209239,136.260318
1372,-33.116729,136.260318
1373,-34.014938,136.260318
1374,-34.903744,136.260318
1375,-12.921874,136.571503
1376,-13.446655,136.882689
1377,-14.492734,136.882689
1378,-13.970288,136.571503
1379,-15.533900,136.882689
1380,-16.052540,136.571503
1381,-16.569833,136.882689
1382,-17.085740,136.571503
1383,-17.600224,136.882689
1384,-18.624769,136.882689
1385,-18.113246,136.571503
1386,-19.134759,136.571503
1387,-19.643178,136.882689
1388,-20.149992,136.571503
1389,-20.655166,136.882689
1390,-21.158667,136.571503
1391,-21.660461,136.882689
1392,-22.658799,136.882689
1393,-22.160516,136.571503
1394,-23.155280,136.571503
1395,-23.649928,136.882689
1396,-24.142713,136.571503
1397,-24.633606,136.882689
1398,-25.122577,136.571503
1399,-25.609600,136.882689
1400,-26.577690,136.882689
1401,-26.094646,136.571503
1402,-27.058704,136.571503
1403,-27.537665,136.882689
1404,-28.014547,136.571503
1405,-28.961981,136.571503
1406,-29.900824,136.571503
1407,-30.830902,136.571503
1408,-31.752056,136.571503
1409,-32.664136,136.571503
1410,-33.567001,136.571503
1411,-34.460524,136.571503
1412,-35.344585,136.571503
1413,-36.219077,136.571503
1414,-11.341072,136.882689
1415,-12.395989,136.882689
1416,-28.014547,137.193874
1417,-28.489327,136.882689
1418,-28.961981,137.193874
1419,-29.900824,137.193874
1420,-29.432487,136.882689
1421,-30.366969,136.882689
1422,-30.830902,137.193874
1423,-31.292605,136.882689
1424,-31.752056,137.193874
1425,-32.209239,136.882689
1426,-32.664136,137.193874
1427,-33.567001,137.193874
1428,-33.116729,136.882689
1429,-34.014938,136.882689
1430,-34.460524,137.193874
1431,-34.903744,136.882689
1432,-35.344585,137.193874
1433,-35.783033,136.882689
1434,-36.219077,137.193874
1435,-13.970288,137.193874
1436,-16.052540,137.193874
1437,-17.085740,137.193874
1438,-18.113246,137.193874
1439,-19.134759,137.193874
1440,-20.149992,137.193874
1441,-21.158667,137.193874
1442,-22.160516,137.193874
1443,-23.155280,137.193874
1444,-24.142713,137.193874
1445,-25.122577,137.193874
1446,-26.094646,137.193874
1447,-27.058704,137.193874
1448,-16.052540,137.816246
1449,-16.569833,137.505060
1450,-17.085740,137.816246
1451,-17.600224,137.505060
1452,-18.113246,137.816246
1453,-18.624769,137.505060
1454,-19.643178,137.505060
1455,-20.655166,137.505060
1456,-21.660461,137.505060
1457,-22.658799,137.505060
1458,-23.649928,137.505060
1459,-24.633606,137.505060
1460,-25.609600,137.505060
1461,-26.577690,137.505060
1462,-27.537665,137.505060
1463,-28.489327,137.505060
1464,-29.432487,137.505060
1465,-30.366969,137.505060
1466,-31.292605,137.505060
1467,-32.209239,137.505060
1468,-33.116729,137.505060
1469,-34.014938,137.505060
1470,-34.903744,137.505060
1471,-35.783033,137.505060
1472,-19.134759,137.816246
1473,-19.643178,138.127431
1474,-20.149992,137.816246
1475,-20.655166,138.127431
1476,-21.158667,137.816246
1477,-21.660461,138.127431
1478,-22.658799,138.127431
1479,-22.160516,137.816246
1480,-23.155280,137.816246
1481,-23.649928,138.127431
1482,-24.142713,137.816246
1483,-24.633606,138.127431
1484,-25.122577,137.816246
1485,-25.609600,138.127431
1486,-26.577690,138.127431
1487,-26.094646,137.816246
1488,-27.058704,137.816246
1489,-27.537665,138.127431
1490,-28.014547,137.816246
1491,-28.489327,138.127431
1492,-28.961981,137.816246
1493,-29.432487,138.127431
1494,-30.366969,138.127431
1495,-29.900824,137.816246
1496,-30.830902,137.816246
1497,-31.292605,138.127431
1498,-31.752056,137.816246
1499,-32.209239,138.127431
1500,-32.664136,137.816246
1501,-33.567001,137.816246
1502,-34.460524,137.816246
1503,-35.344585,137.816246
1504,-36.219077,137.816246
1505,-16.569833,138.127431
1506,-17.600224,138.127431
1507,-18.624769,138.127431
1508,-33.567001,138.438617
1509,-33.116729,138.127431
1510,-34.014938,138.127431
1511,-34.460524,138.438617
1512,-34.903744,138.127431
1513,-35.344585,138.438617
1514,-35.783033,138.127431
1515,-17.085740,138.438617
1516,-18.113246,138.438617
1517,-19.134759,138.438617
1518,-20.149992,138.438617
1519,-21.158667,138.438617
1520,-22.160516,138.438617
1521,-23.155280,138.438617
1522,-24.142713,138.438617
1523,-25.122577,138.438617
1524,-26.094646,138.438617
1525,-27.058704,138.438617
1526,-28.014547,138.438617
1527,-28.961981,138.438617
1528,-29.900824,138.438617
1529,-30.830902,138.438617
1530,-31.752056,138.438617
1531,-32.664136,138.438617
1532,-16.052540,139.060988
1533,-16.569833,138.749802
1534,-17.085740,139.060988
1535,-17.600224,138.749802
1536,-18.113246,139.060988
1537,-18.624769,138.749802
1538,-19.134759,139.060988
1539,-20.149992,139.060988
1540,-19.643178,138.749802
1541,-20.655166,138.749802
1542,-21.158667,139.060988
1543,-21.660461,138.749802
1544,-22.160516,139.060988
1545,-22.658799,138.749802
1546,-23.155280,139.060988
1547,-24.142713,139.060988
1548,-23.649928,138.749802
1549,-24.633606,138.749802
1550,-25.609600,138.749802
1551,-26.577690,138.749802
1552,-27.537665,138.749802
1553,-28.489327,138.749802
1554,-29.432487,138.749802
1555,-30.366969,138.749802
1556,-31.292605,138.749802
1557,-32.209239,138.749802
1558,-33.116729,138.749802
1559,-34.014938,138.749802
1560,-34.903744,138.749802
1561,-35.783033,138.749802
1562,-24.633606,139.372173
1563,-25.122577,139.060988
1564,-25.609600,139.372173
1565,-26.577690,139.372173
1566,-26.094646,139.060988
1567,-27.058704,139.060988
1568,-27.537665,139.372173
1569,-28.014547,139.060988
1570,-28.489327,139.372173
1571,-28.961981,139.060988
1572,-29.432487,139.372173
1573,-30.366969,139.372173
1574,-29.900824,139.060988
1575,-30.830902,139.060988
1576,-31.292605,139.372173
1577,-31.752056,139.060988
1578,-32.209239,139.372173
1579,-32.664136,139.060988
1580,-33.116729,139.372173
1581,-34.014938,139.372173
1582,-33.567001,139.060988
1583,-34.460524,139.060988
1584,-34.903744,139.372173
1585,-35.344585,139.060988
1586,-35.783033,139.372173
1587,-16.569833,139.372173
1588,-17.600224,139.372173
1589,-18.624769,139.372173
1590,-19.643178,139.372173
1591,-20.655166,139.372173
1592,-21.660461,139.372173
1593,-22.658799,139.372173
1594,-23.649928,139.372173
1595,-17.085740,139.683359
1596,-18.113246,139.683359
1597,-19.134759,139.683359
1598,-20.149992,139.683359
1599,-21.158667,139.683359
1600,-22.160516,139.683359
1601,-23.155280,139.683359
1602,-24.142713,139.683359
1603,-25.122577,139.683359
1604,-26.094646,139.683359
1605,-27.058704,139.683359
1606,-28.014547,139.683359
1607,-28.961981,139.683359
1608,-29.900824,139.683359
1609,-30.830902,139.683359
1610,-31.752056,139.683359
1611,-32.664136,139.683359
1612,-33.567001,139.683359
1613,-34.460524,139.683359
1614,-35.344585,139.683359
1615,-36.219077,139.683359
1616,-37.083901,139.683359
1617,-16.569833,139.994544
1618,-17.600224,139.994544
1619,-18.113246,140.305730
1620,-18.624769,139.994544
1621,-19.134759,140.305730
1622,-20.149992,140.305730
1623,-19.643178,139.994544
1624,-20.655166,139.994544
1625,-21.158667,140.305730
1626,-21.660461,139.994544
1627,-22.160516,140.305730
1628,-22.658799,139.994544
1629,-23.155280,140.305730
1630,-24.142713,140.305730
1631,-23.649928,139.994544
1632,-24.633606,139.994544
1633,-25.122577,140.305730
1634,-25.609600,139.994544
1635,-26.094646,140.305730
1636,-26.577690,139.994544
1637,-27.058704,140.305730
1638,-28.014547,140.305730
1639,-27.537665,139.994544
1640,-28.489327,139.994544
1641,-28.961981,140.305730
1642,-29.432487,139.994544
1643,-30.366969,139.994544
1644,-31.292605,139.994544
1645,-32.209239,139.994544
1646,-33.116729,139.994544
1647,-34.014938,139.994544
1648,-34.903744,139.994544
1649,-35.783033,139.994544
1650,-36.652703,139.994544
1651,-37.512660,139.994544
1652,-30.366969,140.616915
1653,-29.900824,140.305730
1654,-30.830902,140.305730
1655,-31.292605,140.616915
1656,-31.752056,140.305730
1657,-32.209239,140.616915
1658,-32.664136,140.305730
1659,-33.116729,140.616915
1660,-34.014938,140.616915
1661,-33.567001,140.305730
1662,-34.460524,140.305730
1663,-34.903744,140.616915
1664,-35.344585,140.305730
1665,-35.783033,140.616915
1666,-36.219077,140.305730
1667,-36.652703,140.616915
1668,-37.512660,140.616915
1669,-37.083901,140.305730
1670,-37.938971,140.305730
1671,-17.600224,140.616915
1672,-18.624769,140.616915
1673,-19.643178,140.616915
1674,-20.655166,140.616915
1675,-21.660461,140.616915
1676,-22.658799,140.616915
1677,-23.649928,140.616915
1678,-24.633606,140.616915
1679,-25.609600,140.616915
1680,-26.577690,140.616915
1681,-27.537665,140.616915
1682,-28.489327,140.616915
1683,-29.432487,140.616915
1684,-13.446655,141.239287
1685,-14.492734,141.239287
1686,-15.533900,141.239287
1687,-16.569833,141.239287
1688,-17.085740,140.928101
1689,-17.600224,141.239287
1690,-18.113246,140.928101
1691,-18.624769,141.239287
1692,-19.134759,140.928101
1693,-19.643178,141.239287
1694,-20.655166,141.239287
1695,-20.149992,140.928101
1696,-21.158667,140.928101
1697,-21.660461,141.239287
1698,-22.160516,140.928101
1699,-23.155280,140.928101
1700,-24.142713,140.928101
1701,-25.122577,140.928101
1702,-26.094646,140.928101
1703,-27.058704,140.928101
1704,-28.014547,140.928101
1705,-28.961981,140.928101
1706,-29.900824,140.928101
1707,-30.830902,140.928101
1708,-31.752056,140.928101
1709,-32.664136,140.928101
1710,-33.567001,140.928101
1711,-34.460524,140.928101
1712,-35.344585,140.928101
1713,-36.219077,140.928101
1714,-37.083901,140.928101
1715,-37.938971,140.928101
1716,-22.160516,141.550472
1717,-22.658799,141.239287
1718,-23.155280,141.550472
1719,-24.142713,141.550472
1720,-23.649928,141.239287
1721,-24.633606,141.239287
1722,-25.122577,141.550472
1723,-25.609600,141.239287
1724,-26.094646,141.550472
1725,-26.577690,141.239287
1726,-27.058704,141.550472
1727,-28.014547,141.550472
1728,-27.537665,141.239287
1729,-28.489327,141.239287
1730,-28.961981,141.550472
1731,-29.432487,141.239287
1732,-29.900824,141.550472
1733,-30.366969,141.239287
1734,-30.830902,141.550472
1735,-31.752056,141.550472
1736,-31.292605,141.239287
1737,-32.209239,141.239287
1738,-32.664136,141.550472
1739,-33.116729,141.239287
1740,-33.567001,141.550472
1741,-34.014938,141.239287
1742,-34.460524,141.550472
1743,-34.903744,141.239287
1744,-35.783033,141.239287
1745,-36.652703,141.239287
1746,-37.512660,141.239287
1747,-38.362822,141.239287
1748,-9.751474,141.550472
1749,-9.219856,141.861658
1750,-11.869041,141.550472
1751,-12.921874,141.550472
1752,-13.970288,141.550472
1753,-15.013951,141.550472
1754,-16.052540,141.550472
1755,-17.085740,141.550472
1756,-18.113246,141.550472
1757,-19.134759,141.550472
1758,-20.149992,141.550472
1759,-21.158667,141.550472
1760,-34.903744,141.861658
1761,-35.344585,141.550472
1762,-35.783033,141.861658
1763,-36.219077,141.550472
1764,-36.652703,141.861658
1765,-37.512660,141.861658
1766,-37.083901,141.550472
1767,-37.938971,141.550472
1768,-38.362822,141.861658
1769,-9.751474,142.172843
1770,-10.282245,141.861658
1771,-10.812125,142.172843
1772,-11.341072,141.861658
1773,-11.869041,142.172843
1774,-12.395989,141.861658
1775,-13.446655,141.861658
1776,-14.492734,141.861658
1777,-15.533900,141.861658
1778,-16.569833,141.861658
1779,-17.600224,141.861658
1780,-18.624769,141.861658
1781,-19.643178,141.861658
1782,-20.655166,141.861658
1783,-21.660461,141.861658
1784,-22.658799,141.861658
1785,-23.649928,141.861658
1786,-24.633606,141.861658
1787,-25.609600,141.861658
1788,-26.577690,141.861658
1789,-27.537665,141.861658
1790,-28.489327,141.861658
1791,-29.432487,141.861658
1792,-30.366969,141.861658
1793,-31.292605,141.861658
1794,-32.209239,141.861658
1795,-33.116729,141.861658
1796,-34.014938,141.861658
1797,-9.219856,142.484029
1798,-12.921874,142.172843
1799,-13.446655,142.484029
1800,-13.970288,142.172843
1801,-14.492734,142.484029
1802,-15.013951,142.172843
1803,-15.533900,142.484029
1804,-16.569833,142.484029
1805,-16.052540,142.172843
1806,-17.085740,142.172843
1807,-17.600224,142.484029
1808,-18.113246,142.172843
1809,-18.624769,142.484029
1810,-19.134759,142.172843
1811,-19.643178,142.484029
1812,-20.655166,142.484029
1813,-20.149992,142.172843
1814,-21.158667,142.172843
1815,-21.660461,142.484029
1816,-22.160516,142.172843
1817,-22.658799,142.484029
1818,-23.155280,142.172843
1819,-23.649928,142.484029
1820,-24.633606,142.484029
1821,-24.142713,142.172843
1822,-25.122577,142.172843
1823,-25.609600,142.484029
1824,-26.094646,142.172843
1825,-26.577690,142.484029
1826,-27.058704,142.172843
1827,-28.014547,142.172843
1828,-28.961981,142.172843
1829,-29.900824,142.172843
1830,-30.830902,142.172843
1831,-31.752056,142.172843
1832,-32.664136,142.172843
1833,-33.567001,142.172843
1834,-34.460524,142.172843
1835,-35.344585,142.172843
1836,-36.219077,142.172843
1837,-37.083901,142.172843
1838,-37.938971,142.172843
1839,-10.282245,142.484029
1840,-11.341072,142.484029
1841,-12.395989,142.484029
1842,-28.014547,142.795214
1843,-27.537665,142.484029
1844,-28.489327,142.484029
1845,-28.961981,142.795214
1846,-29.432487,142.484029
1847,-29.900824,142.795214
1848,-30.366969,142.484029
1849,-30.830902,142.795214
1850,-31.752056,142.795214
1851,-31.292605,142.484029
1852,-32.209239,142.484029
1853,-32.664136,142.795214
1854,-33.116729,142.484029
1855,-33.567001,142.795214
1856,-34.014938,142.484029
1857,-34.460524,142.795214
1858,-35.344585,142.795214
1859,-34.903744,142.484029
1860,-35.783033,142.484029
1861,-36.219077,142.795214
1862,-36.652703,142.484029
1863,-37.083901,142.795214
1864,-37.512660,142.484029
1865,-37.938971,142.795214
1866,-38.784207,142.795214
1867,-38.362822,142.484029
1868,-9.219856,143.106400
1869,-9.751474,142.795214
1870,-10.812125,142.795214
1871,-11.869041,142.795214
1872,-12.921874,142.795214
1873,-13.970288,142.795214
1874,-15.013951,142.795214
1875,-16.052540,142.795214
1876,-17.085740,142.795214
1877,-18.113246,142.795214
1878,-19.134759,142.795214
1879,-20.149992,142.795214
1880,-21.158667,142.795214
1881,-22.160516,142.795214
1882,-23.155280,142.795214
1883,-24.142713,142.795214
1884,-25.122577,142.795214
1885,-26.094646,142.795214
1886,-27.058704,142.795214
1887,-9.751474,143.417585
1888,-10.282245,143.106400
1889,-11.341072,143.106400
1890,-11.869041,143.417585
1891,-12.395989,143.106400
1892,-12.921874,143.417585
1893,-13.970288,143.417585
1894,-13.446655,143.106400
1895,-14.492734,143.106400
1896,-15.013951,143.417585
1897,-15.533900,143.106400
1898,-16.052540,143.417585
1899,-16.569833,143.106400
1900,-17.085740,143.417585
1901,-18.113246,143.417585
1902,-17.600224,143.106400
1903,-18.624769,143.106400
1904,-19.643178,143.106400
1905,-20.655166,143.106400
1906,-21.660461,143.106400
1907,-22.658799,143.106400
1908,-23.649928,143.106400
1909,-24.633606,143.106400
1910,-25.609600,143.106400
1911,-26.577690,143.106400
1912,-27.537665,143.106400
1913,-28.489327,143.106400
1914,-29.432487,143.106400
1915,-30.366969,143.106400
1916,-31.292605,143.106400
1917,-32.209239,143.106400
1918,-33.116729,143.106400
1919,-34.014938,143.106400
1920,-34.903744,143.106400
1921,-35.783033,143.106400
1922,-36.652703,143.106400
1923,-37.512660,143.106400
1924,-38.362822,143.106400
1925,-9.219856,143.728771
1926,-18.624769,143.728771
1927,-19.134759,143.417585
1928,-19.643178,143.728771
1929,-20.655166,143.728771
1930,-20.149992,143.417585
1931,-21.158667,143.417585
1932,-21.660461,143.728771
1933,-22.160516,143.417585
1934,-22.658799,143.728771
1935,-23.155280,143.417585
1936,-23.649928,143.728771
1937,-24.633606,143.728771
1938,-24.142713,143.417585
1939,-25.122577,143.417585
1940,-25.609600,143.728771
1941,-26.094646,143.417585
1942,-26.577690,143.728771
1943,-27.058704,143.417585
1944,-27.537665,143.728771
1945,-28.489327,143.728771
1946,-28.014547,143.417585
1947,-28.961981,143.417585
1948,-29.432487,143.728771
1949,-29.900824,143.417585
1950,-30.366969,143.728771
1951,-30.830902,143.417585
1952,-31.292605,143.728771
1953,-32.209239,143.728771
1954,-31.752056,143.417585
1955,-32.664136,143.417585
1956,-33.567001,143.417585
1957,-34.460524,143.417585
1958,-35.344585,143.417585
1959,-36.219077,143.417585
1960,-37.083901,143.417585
1961,-37.938971,143.417585
1962,-38.784207,143.417585
1963,-12.395989,143.728771
1964,-13.446655,143.728771
1965,-14.492734,143.728771
1966,-15.533900,143.728771
1967,-16.569833,143.728771
1968,-17.600224,143.728771
1969,-32.664136,144.039956
1970,-33.116729,143.728771
1971,-33.567001,144.039956
1972,-34.014938,143.728771
1973,-34.460524,144.039956
1974,-35.344585,144.039956
1975,-34.903744,143.728771
1976,-35.783033,143.728771
1977,-36.219077,144.039956
1978,-36.652703,143.728771
1979,-37.083901,144.039956
1980,-37.512660,143.728771
1981,-37.938971,144.039956
1982,-38.784207,144.039956
1983,-38.362822,143.728771
1984,-39.619541,144.039956
1985,-40.033475,143.728771
1986,-9.751474,144.039956
1987,-13.970288,144.039956
1988,-15.013951,144.039956
1989,-16.052540,144.039956
1990,-17.085740,144.039956
1991,-18.113246,144.039956
1992,-19.134759,144.039956
1993,-20.149992,144.039956
1994,-21.158667,144.039956
1995,-22.160516,144.039956
1996,-23.155280,144.039956
1997,-24.142713,144.039956
1998,-25.122577,144.039956
1999,-26.094646,144.039956
2000,-27.058704,144.039956
2001,-28.014547,144.039956
2002,-28.961981,144.039956
2003,-29.900824,144.039956
2004,-30.830902,144.039956
2005,-31.752056,144.039956
2006,-13.970288,144.662327
2007,-14.492734,144.351142
2008,-15.013951,144.662327
2009,-15.533900,144.351142
2010,-16.052540,144.662327
2011,-16.569833,144.351142
2012,-17.085740,144.662327
2013,-18.113246,144.662327
2014,-17.600224,144.351142
2015,-18.624769,144.351142
2016,-19.134759,144.662327
2017,-19.643178,144.351142
2018,-20.149992,144.662327
2019,-20.655166,144.351142
2020,-21.158667,144.662327
2021,-22.160516,144.662327
2022,-21.660461,144.351142
2023,-22.658799,144.351142
2024,-23.155280,144.662327
2025,-23.649928,144.351142
2026,-24.633606,144.351142
2027,-25.609600,144.351142
2028,-26.577690,144.351142
2029,-27.537665,144.351142
2030,-28.489327,144.351142
2031,-29.432487,144.351142
2032,-30.366969,144.351142
2033,-31.292605,144.351142
2034,-32.209239,144.351142
2035,-33.116729,144.351142
2036,-34.014938,144.351142
2037,-34.903744,144.351142
2038,-35.783033,144.351142
2039,-36.652703,144.351142
2040,-37.512660,144.351142
2041,-38.362822,144.351142
2042,-40.033475,144.351142
2043,-40.853847,144.351142
2044,-24.633606,144.973513
2045,-24.142713,144.662327
2046,-25.122577,144.662327
2047,-25.609600,144.973513
2048,-26.094646,144.662327
2049,-26.577690,144.973513
2050,-27.058704,144.662327
2051,-27.537665,144.973513
2052,-28.489327,144.973513
2053,-28.014547,144.662327
2054,-28.961981,144.662327
2055,-29.432487,144.973513
2056,-29.900824,144.662327
2057,-30.366969,144.973513
2058,-30.830902,144.662327
2059,-31.292605,144.973513
2060,-32.209239,144.973513
2061,-31.752056,144.662327
2062,-32.664136,144.662327
2063,-33.116729,144.973513
2064,-33.567001,144.662327
2065,-34.014938,144.973513
2066,-34.460524,144.662327
2067,-34.903744,144.973513
2068,-35.783033,144.973513
