id,latitude,longitude,territory
331,64.4870011753658,-133.494816426819,NT
333,64.4870011753658,-130.99079466447,NT
336,64.4870011753658,-128.486772902121,NT
339,64.4870011753658,-125.982751139771,NT
343,64.4870011753658,-123.478729377422,NT
346,64.4870011753658,-120.974707615073,NT
401,64.4870011753658,-118.470685852723,NT
406,64.4870011753658,-115.966664090374,NT
411,64.4870011753658,-113.462642328025,NT
416,64.4870011753658,-110.958620565675,NT
421,64.4870011753658,-108.454598803326,NT
441,64.4870011753658,-105.950577040977,NT
445,64.4870011753658,-103.446555278628,NT
449,64.4870011753658,-100.942533516278,NT
495,64.4870011753658,-80.9103594174839,NU
499,64.4870011753658,-85.9184029421825,NU
503,64.4870011753658,-83.4143811798332,NU
506,64.4870011753658,-80.9103594174839,NU
866,64.4870011753658,-108.454598803326,NU
894,64.4870011753658,-105.950577040977,NU
896,64.4870011753658,-103.446555278628,NU
900,64.4870011753658,-100.942533516278,NU
905,64.4870011753658,-98.438511753929,NU
939,64.4870011753658,-95.9344899915797,NU
944,64.4870011753658,-93.4304682292304,NU
949,64.4870011753658,-90.9264464668811,NU
953,64.4870011753658,-88.4224247045317,NU
1051,64.4870011753658,-78.4063376551346,NU
1053,64.4870011753658,-75.9023158927853,NU
1055,64.4870011753658,-73.3982941304359,NU
1058,64.4870011753658,-70.8942723680866,NU
1062,64.4870011753658,-68.3902506057373,NU
1067,64.4870011753658,-65.8862288433881,NU
1071,64.4870011753658,-63.3822070810387,NU
1421,64.4870011753658,-141.006881713867,YT
1428,64.4870011753658,-138.502859951518,YT
1435,64.4870011753658,-135.998838189169,YT
1440,64.4870011753658,-133.494816426819,YT
1442,64.4870011753658,-130.99079466447,YT
1054,65.4052173212722,-74.6503050116106,NU
1060,65.4052173212722,-69.642261486912,NU
1064,65.4052173212722,-67.1382397245627,NU
1069,65.4052173212722,-64.6342179622134,NU
1073,65.4052173212722,-62.1301961998641,NU
332,65.4052173212723,-132.242805545645,NT
334,65.4052173212723,-129.738783783295,NT
338,65.4052173212723,-127.234762020946,NT
340,65.4052173212723,-124.730740258597,NT
345,65.4052173212723,-122.226718496247,NT
348,65.4052173212723,-119.722696733898,NT
404,65.4052173212723,-117.218674971549,NT
409,65.4052173212723,-114.714653209199,NT
414,65.4052173212723,-112.21063144685,NT
419,65.4052173212723,-109.706609684501,NT
497,65.4052173212723,-87.1704138233571,NU
501,65.4052173212723,-84.6663920610078,NU
504,65.4052173212723,-82.1623702986585,NU
508,65.4052173212723,-84.6663920610078,NU
510,65.4052173212723,-84.6663920610078,NU
511,65.4052173212723,-82.1623702986585,NU
863,65.4052173212723,-114.714653209199,NU
864,65.4052173212723,-112.21063144685,NU
865,65.4052173212723,-109.706609684501,NU
893,65.4052173212723,-107.202587922152,NU
895,65.4052173212723,-104.698566159802,NU
897,65.4052173212723,-102.194544397453,NU
902,65.4052173212723,-99.6905226351036,NU
907,65.4052173212723,-97.1865008727543,NU
941,65.4052173212723,-94.682479110405,NU
946,65.4052173212723,-92.1784573480557,NU
951,65.4052173212723,-89.6744355857064,NU
954,65.4052173212723,-87.1704138233571,NU
1052,65.4052173212723,-77.1543267739599,NU
1056,65.4052173212723,-72.1462832492613,NU
1426,65.4052173212723,-139.754870832692,YT
1433,65.4052173212723,-137.250849070343,YT
1439,65.4052173212723,-134.746827307994,YT
1441,65.4052173212723,-132.242805545645,YT
365,66.2923730028285,-133.494816426819,NT
371,66.2923730028285,-130.99079466447,NT
377,66.2923730028285,-128.486772902121,NT
383,66.2923730028285,-125.982751139771,NT
388,66.2923730028285,-123.478729377422,NT
393,66.2923730028285,-120.974707615073,NT
398,66.2923730028285,-118.470685852723,NT
400,66.2923730028285,-115.966664090374,NT
423,66.2923730028285,-113.462642328025,NT
507,66.2923730028285,-85.9184029421825,NU
509,66.2923730028285,-85.9184029421825,NU
512,66.2923730028285,-83.4143811798332,NU
859,66.2923730028285,-115.966664090374,NU
867,66.2923730028285,-113.462642328025,NU
870,66.2923730028285,-110.958620565675,NU
874,66.2923730028285,-108.454598803326,NU
878,66.2923730028285,-105.950577040977,NU
882,66.2923730028285,-103.446555278628,NU
918,66.2923730028285,-100.942533516278,NU
921,66.2923730028285,-98.438511753929,NU
925,66.2923730028285,-95.9344899915797,NU
930,66.2923730028285,-93.4304682292304,NU
935,66.2923730028285,-90.9264464668811,NU
957,66.2923730028285,-88.4224247045317,NU
962,66.2923730028285,-85.9184029421825,NU
967,66.2923730028285,-83.4143811798332,NU
1030,66.2923730028285,-73.3982941304359,NU
1035,66.2923730028285,-70.8942723680866,NU
1040,66.2923730028285,-68.3902506057373,NU
1045,66.2923730028285,-65.8862288433881,NU
1048,66.2923730028285,-63.3822070810387,NU
1050,66.2923730028285,-60.8781853186894,NU
1422,66.2923730028285,-141.006881713867,YT
1429,66.2923730028285,-138.502859951518,YT
1436,66.2923730028285,-135.998838189169,YT
1476,66.2923730028285,-133.494816426819,YT
326,67.1493132965085,-137.250849070343,NT
329,67.1493132965085,-134.746827307994,NT
369,67.1493132965085,-132.242805545645,NT
375,67.1493132965085,-129.738783783295,NT
381,67.1493132965085,-127.234762020946,NT
387,67.1493132965085,-124.730740258597,NT
392,67.1493132965085,-122.226718496247,NT
397,67.1493132965085,-119.722696733898,NT
399,67.1493132965085,-117.218674971549,NT
840,67.1493132965085,-77.1543267739599,NU
842,67.1493132965085,-74.6503050116106,NU
854,67.1493132965085,-119.722696733898,NU
858,67.1493132965085,-117.218674971549,NU
862,67.1493132965085,-114.714653209199,NU
869,67.1493132965085,-112.21063144685,NU
873,67.1493132965085,-109.706609684501,NU
877,67.1493132965085,-107.202587922152,NU
881,67.1493132965085,-104.698566159802,NU
884,67.1493132965085,-102.194544397453,NU
920,67.1493132965085,-99.6905226351036,NU
924,67.1493132965085,-97.1865008727543,NU
929,67.1493132965085,-94.682479110405,NU
934,67.1493132965085,-92.1784573480557,NU
956,67.1493132965085,-89.6744355857064,NU
961,67.1493132965085,-87.1704138233571,NU
966,67.1493132965085,-84.6663920610078,NU
971,67.1493132965085,-82.1623702986585,NU
1032,67.1493132965085,-72.1462832492613,NU
1037,67.1493132965085,-69.642261486912,NU
1042,67.1493132965085,-67.1382397245627,NU
1046,67.1493132965085,-64.6342179622134,NU
1049,67.1493132965085,-62.1301961998641,NU
1427,67.1493132965085,-139.754870832692,YT
1434,67.1493132965085,-137.250849070343,YT
1438,67.1493132965085,-134.746827307994,YT
328,67.9768820360536,-135.998838189169,NT
367,67.9768820360536,-133.494816426819,NT
373,67.9768820360536,-130.99079466447,NT
379,67.9768820360536,-128.486772902121,NT
385,67.9768820360536,-125.982751139771,NT
390,67.9768820360536,-123.478729377422,NT
395,67.9768820360536,-120.974707615073,NT
839,67.9768820360536,-78.4063376551346,NU
841,67.9768820360536,-75.9023158927853,NU
843,67.9768820360536,-75.9023158927853,NU
844,67.9768820360536,-73.3982941304359,NU
846,67.9768820360536,-85.9184029421825,NU
848,67.9768820360536,-78.4063376551346,NU
852,67.9768820360536,-120.974707615073,NU
856,67.9768820360536,-118.470685852723,NU
860,67.9768820360536,-115.966664090374,NU
868,67.9768820360536,-113.462642328025,NU
871,67.9768820360536,-110.958620565675,NU
875,67.9768820360536,-108.454598803326,NU
879,67.9768820360536,-105.950577040977,NU
883,67.9768820360536,-103.446555278628,NU
919,67.9768820360536,-100.942533516278,NU
922,67.9768820360536,-98.438511753929,NU
927,67.9768820360536,-95.9344899915797,NU
932,67.9768820360536,-93.4304682292304,NU
937,67.9768820360536,-90.9264464668811,NU
959,67.9768820360536,-88.4224247045317,NU
964,67.9768820360536,-85.9184029421825,NU
969,67.9768820360536,-83.4143811798332,NU
973,67.9768820360536,-80.9103594174839,NU
974,67.9768820360536,-75.9023158927853,NU
981,67.9768820360536,-95.9344899915797,NU
1029,67.9768820360536,-73.3982941304359,NU
1034,67.9768820360536,-70.8942723680866,NU
1039,67.9768820360536,-68.3902506057373,NU
1044,67.9768820360536,-65.8862288433881,NU
1047,67.9768820360536,-63.3822070810387,NU
1100,67.9768820360536,-113.462642328025,NU
1424,67.9768820360536,-141.006881713867,YT
1431,67.9768820360536,-138.502859951518,YT
1437,67.9768820360536,-135.998838189169,YT
325,68.7759191034241,-137.250849070343,NT
330,68.7759191034241,-134.746827307994,NT
368,68.7759191034241,-132.242805545645,NT
374,68.7759191034241,-129.738783783295,NT
380,68.7759191034241,-127.234762020946,NT
386,68.7759191034241,-124.730740258597,NT
391,68.7759191034241,-122.226718496247,NT
396,68.7759191034241,-119.722696733898,NT
845,68.7759191034241,-87.1704138233571,NU
847,68.7759191034241,-79.6583485363092,NU
849,68.7759191034241,-104.698566159802,NU
850,68.7759191034241,-122.226718496247,NU
853,68.7759191034241,-119.722696733898,NU
857,68.7759191034241,-117.218674971549,NU
861,68.7759191034241,-114.714653209199,NU
872,68.7759191034241,-109.706609684501,NU
876,68.7759191034241,-107.202587922152,NU
880,68.7759191034241,-104.698566159802,NU
923,68.7759191034241,-97.1865008727543,NU
928,68.7759191034241,-94.682479110405,NU
933,68.7759191034241,-92.1784573480557,NU
955,68.7759191034241,-89.6744355857064,NU
960,68.7759191034241,-87.1704138233571,NU
965,68.7759191034241,-84.6663920610078,NU
970,68.7759191034241,-82.1623702986585,NU
975,68.7759191034241,-74.6503050116106,NU
977,68.7759191034241,-99.6905226351036,NU
979,68.7759191034241,-97.1865008727543,NU
982,68.7759191034241,-94.682479110405,NU
1025,68.7759191034241,-77.1543267739599,NU
1027,68.7759191034241,-74.6503050116106,NU
1036,68.7759191034241,-69.642261486912,NU
1041,68.7759191034241,-67.1382397245627,NU
1077,68.7759191034241,-77.1543267739599,NU
1079,68.7759191034241,-102.194544397453,NU
1080,68.7759191034241,-99.6905226351036,NU
1081,68.7759191034241,-79.6583485363092,NU
1096,68.7759191034241,-114.714653209199,NU
1101,68.7759191034241,-112.21063144685,NU
1103,68.7759191034241,-109.706609684501,NU
1105,68.7759191034241,-107.202587922152,NU
1107,68.7759191034241,-104.698566159802,NU
1109,68.7759191034241,-102.194544397453,NU
1425,68.7759191034241,-139.754870832692,YT
1432,68.7759191034241,-137.250849070343,YT
1031,68.7759191034242,-72.1462832492613,NU
327,69.5472580404043,-135.998838189169,NT
366,69.5472580404043,-133.494816426819,NT
372,69.5472580404043,-130.99079466447,NT
378,69.5472580404043,-128.486772902121,NT
384,69.5472580404043,-125.982751139771,NT
389,69.5472580404043,-123.478729377422,NT
394,69.5472580404043,-120.974707615073,NT
452,69.5472580404043,-115.966664090374,NT
466,69.5472580404043,-113.462642328025,NT
467,69.5472580404043,-110.958620565675,NT
851,69.5472580404043,-120.974707615073,NU
855,69.5472580404043,-118.470685852723,NU
926,69.5472580404043,-95.9344899915797,NU
931,69.5472580404043,-93.4304682292304,NU
936,69.5472580404043,-90.9264464668811,NU
958,69.5472580404043,-88.4224247045317,NU
963,69.5472580404043,-85.9184029421825,NU
968,69.5472580404043,-83.4143811798332,NU
972,69.5472580404043,-80.9103594174839,NU
978,69.5472580404043,-98.438511753929,NU
980,69.5472580404043,-95.9344899915797,NU
1021,69.5472580404043,-85.9184029421825,NU
1022,69.5472580404043,-83.4143811798332,NU
1023,69.5472580404043,-80.9103594174839,NU
1024,69.5472580404043,-78.4063376551346,NU
1026,69.5472580404043,-75.9023158927853,NU
1028,69.5472580404043,-73.3982941304359,NU
1033,69.5472580404043,-70.8942723680866,NU
1038,69.5472580404043,-68.3902506057373,NU
1043,69.5472580404043,-65.8862288433881,NU
1075,69.5472580404043,-85.9184029421825,NU
1076,69.5472580404043,-78.4063376551346,NU
1078,69.5472580404043,-75.9023158927853,NU
1082,69.5472580404043,-78.4063376551346,NU
1083,69.5472580404043,-95.9344899915797,NU
1084,69.5472580404043,-95.9344899915797,NU
1085,69.5472580404043,-78.4063376551346,NU
1087,69.5472580404043,-80.9103594174839,NU
1088,69.5472580404043,-78.4063376551346,NU
1094,69.5472580404043,-118.470685852723,NU
1095,69.5472580404043,-115.966664090374,NU
1099,69.5472580404043,-113.462642328025,NU
1102,69.5472580404043,-110.958620565675,NU
1104,69.5472580404043,-108.454598803326,NU
1106,69.5472580404043,-105.950577040977,NU
1108,69.5472580404043,-103.446555278628,NU
1130,69.5472580404043,-100.942533516278,NU
1423,69.5472580404043,-141.006881713867,YT
1430,69.5472580404043,-138.502859951518,YT
363,70.2917239568331,-124.730740258597,NT
364,70.2917239568331,-122.226718496247,NT
370,70.2917239568331,-132.242805545645,NT
376,70.2917239568331,-129.738783783295,NT
382,70.2917239568331,-127.234762020946,NT
455,70.2917239568331,-117.218674971549,NT
460,70.2917239568331,-114.714653209199,NT
468,70.2917239568331,-112.21063144685,NT
473,70.2917239568331,-109.706609684501,NT
910,70.2917239568331,-97.1865008727543,NU
913,70.2917239568331,-94.682479110405,NU
916,70.2917239568331,-92.1784573480557,NU
938,70.2917239568331,-84.6663920610078,NU
976,70.2917239568331,-97.1865008727543,NU
983,70.2917239568331,-89.6744355857064,NU
985,70.2917239568331,-87.1704138233571,NU
989,70.2917239568331,-84.6663920610078,NU
997,70.2917239568331,-82.1623702986585,NU
1003,70.2917239568331,-79.6583485363092,NU
1008,70.2917239568331,-77.1543267739599,NU
1012,70.2917239568331,-74.6503050116106,NU
1016,70.2917239568331,-72.1462832492613,NU
1018,70.2917239568331,-69.642261486912,NU
1020,70.2917239568331,-67.1382397245627,NU
1074,70.2917239568331,-87.1704138233571,NU
1086,70.2917239568331,-79.6583485363092,NU
1097,70.2917239568331,-117.218674971549,NU
1098,70.2917239568331,-114.714653209199,NU
1110,70.2917239568331,-112.21063144685,NU
1113,70.2917239568331,-109.706609684501,NU
1119,70.2917239568331,-107.202587922152,NU
1124,70.2917239568331,-104.698566159802,NU
1128,70.2917239568331,-102.194544397453,NU
1129,70.2917239568331,-99.6905226351036,NU
305,71.0101317119746,-123.478729377422,NT
311,71.0101317119746,-120.974707615073,NT
454,71.0101317119746,-118.470685852723,NT
459,71.0101317119746,-115.966664090374,NT
464,71.0101317119746,-113.462642328025,NT
472,71.0101317119746,-110.958620565675,NT
476,71.0101317119746,-108.454598803326,NT
912,71.0101317119746,-95.9344899915797,NU
915,71.0101317119746,-93.4304682292304,NU
984,71.0101317119746,-88.4224247045317,NU
987,71.0101317119746,-85.9184029421825,NU
993,71.0101317119746,-83.4143811798332,NU
1000,71.0101317119746,-80.9103594174839,NU
1005,71.0101317119746,-78.4063376551346,NU
1010,71.0101317119746,-75.9023158927853,NU
1014,71.0101317119746,-73.3982941304359,NU
1017,71.0101317119746,-70.8942723680866,NU
1019,71.0101317119746,-68.3902506057373,NU
1089,71.0101317119746,-73.3982941304359,NU
1090,71.0101317119746,-70.8942723680866,NU
1092,71.0101317119746,-73.3982941304359,NU
1112,71.0101317119746,-110.958620565675,NU
1117,71.0101317119746,-108.454598803326,NU
1123,71.0101317119746,-105.950577040977,NU
1127,71.0101317119746,-103.446555278628,NU
1150,71.0101317119746,-98.438511753929,NU
1161,71.0101317119746,-88.4224247045317,NU
1166,71.0101317119746,-85.9184029421825,NU
303,71.7032843463185,-124.730740258597,NT
309,71.7032843463185,-122.226718496247,NT
315,71.7032843463185,-119.722696733898,NT
451,71.7032843463185,-119.722696733898,NT
457,71.7032843463185,-117.218674971549,NT
462,71.7032843463185,-114.714653209199,NT
470,71.7032843463185,-112.21063144685,NT
474,71.7032843463185,-109.706609684501,NT
911,71.7032843463185,-97.1865008727543,NU
914,71.7032843463185,-94.682479110405,NU
917,71.7032843463185,-92.1784573480557,NU
991,71.7032843463185,-84.6663920610078,NU
996,71.7032843463185,-82.1623702986585,NU
1002,71.7032843463185,-79.6583485363092,NU
1007,71.7032843463185,-77.1543267739599,NU
1011,71.7032843463185,-74.6503050116106,NU
1015,71.7032843463185,-72.1462832492613,NU
1091,71.7032843463185,-74.6503050116106,NU
1093,71.7032843463185,-72.1462832492613,NU
1115,71.7032843463185,-109.706609684501,NU
1121,71.7032843463185,-107.202587922152,NU
1126,71.7032843463185,-104.698566159802,NU
1135,71.7032843463185,-94.682479110405,NU
1148,71.7032843463185,-99.6905226351036,NU
1154,71.7032843463185,-97.1865008727543,NU
1159,71.7032843463185,-89.6744355857064,NU
1164,71.7032843463185,-87.1704138233571,NU
1168,71.7032843463185,-84.6663920610078,NU
300,72.3719717420484,-125.982751139771,NT
304,72.3719717420484,-123.478729377422,NT
310,72.3719717420484,-120.974707615073,NT
318,72.3719717420484,-118.470685852723,NT
323,72.3719717420484,-110.958620565675,NT
453,72.3719717420484,-118.470685852723,NT
458,72.3719717420484,-115.966664090374,NT
463,72.3719717420484,-113.462642328025,NT
471,72.3719717420484,-110.958620565675,NT
475,72.3719717420484,-108.454598803326,NT
986,72.3719717420484,-85.9184029421825,NU
992,72.3719717420484,-83.4143811798332,NU
999,72.3719717420484,-80.9103594174839,NU
1004,72.3719717420484,-78.4063376551346,NU
1009,72.3719717420484,-75.9023158927853,NU
1013,72.3719717420484,-73.3982941304359,NU
1111,72.3719717420484,-110.958620565675,NU
1116,72.3719717420484,-108.454598803326,NU
1122,72.3719717420484,-105.950577040977,NU
1131,72.3719717420484,-95.9344899915797,NU
1136,72.3719717420484,-93.4304682292304,NU
1142,72.3719717420484,-103.446555278628,NU
1144,72.3719717420484,-100.942533516278,NU
1149,72.3719717420484,-98.438511753929,NU
1155,72.3719717420484,-95.9344899915797,NU
1157,72.3719717420484,-90.9264464668811,NU
1160,72.3719717420484,-88.4224247045317,NU
1165,72.3719717420484,-85.9184029421825,NU
301,73.0169694914899,-124.730740258597,NT
307,73.0169694914899,-122.226718496247,NT
313,73.0169694914899,-119.722696733898,NT
320,73.0169694914899,-117.218674971549,NT
324,73.0169694914899,-109.706609684501,NT
456,73.0169694914899,-117.218674971549,NT
461,73.0169694914899,-114.714653209199,NT
469,73.0169694914899,-112.21063144685,NT
990,73.0169694914899,-84.6663920610078,NU
995,73.0169694914899,-82.1623702986585,NU
1001,73.0169694914899,-79.6583485363092,NU
1006,73.0169694914899,-77.1543267739599,NU
1114,73.0169694914899,-109.706609684501,NU
1120,73.0169694914899,-107.202587922152,NU
1125,73.0169694914899,-104.698566159802,NU
1134,73.0169694914899,-94.682479110405,NU
1139,73.0169694914899,-92.1784573480557,NU
1143,73.0169694914899,-102.194544397453,NU
1147,73.0169694914899,-99.6905226351036,NU
1153,73.0169694914899,-97.1865008727543,NU
1158,73.0169694914899,-89.6744355857064,NU
1163,73.0169694914899,-87.1704138233571,NU
1169,73.0169694914899,-97.1865008727543,NU
1171,73.0169694914899,-79.6583485363092,NU
1173,73.0169694914899,-77.1543267739599,NU
1175,73.0169694914899,-107.202587922152,NU
1177,73.0169694914899,-104.698566159802,NU
306,73.6390379540055,-123.478729377422,NT
312,73.6390379540055,-120.974707615073,NT
319,73.6390379540055,-118.470685852723,NT
322,73.6390379540055,-115.966664090374,NT
465,73.6390379540055,-113.462642328025,NT
837,73.6390379540055,-98.438511753929,NU
988,73.6390379540055,-85.9184029421825,NU
994,73.6390379540055,-83.4143811798332,NU
998,73.6390379540055,-80.9103594174839,NU
1118,73.6390379540055,-108.454598803326,NU
1132,73.6390379540055,-95.9344899915797,NU
1137,73.6390379540055,-93.4304682292304,NU
1140,73.6390379540055,-90.9264464668811,NU
1145,73.6390379540055,-100.942533516278,NU
1151,73.6390379540055,-98.438511753929,NU
1156,73.6390379540055,-95.9344899915797,NU
1162,73.6390379540055,-88.4224247045317,NU
1167,73.6390379540055,-85.9184029421825,NU
1170,73.6390379540055,-80.9103594174839,NU
1172,73.6390379540055,-78.4063376551346,NU
1174,73.6390379540055,-75.9023158927853,NU
1176,73.6390379540055,-105.950577040977,NU
1178,73.6390379540055,-103.446555278628,NU
277,74.2389214830024,-114.714653209199,NT
278,74.2389214830024,-112.21063144685,NT
302,74.2389214830024,-124.730740258597,NT
308,74.2389214830024,-122.226718496247,NT
314,74.2389214830024,-119.722696733898,NT
321,74.2389214830024,-117.218674971549,NT
522,74.2389214830024,-94.682479110405,NU
665,74.2389214830024,-89.6744355857064,NU
666,74.2389214830024,-87.1704138233571,NU
667,74.2389214830024,-84.6663920610078,NU
668,74.2389214830024,-82.1623702986585,NU
669,74.2389214830024,-79.6583485363092,NU
836,74.2389214830024,-99.6905226351036,NU
838,74.2389214830024,-97.1865008727543,NU
1133,74.2389214830024,-94.682479110405,NU
1138,74.2389214830024,-92.1784573480557,NU
1141,74.2389214830024,-89.6744355857064,NU
1146,74.2389214830024,-99.6905226351036,NU
1152,74.2389214830024,-97.1865008727543,NU
274,74.8173478059429,-115.966664090374,NT
280,74.8173478059429,-113.462642328025,NT
284,74.8173478059429,-110.958620565675,NT
286,74.8173478059429,-108.454598803326,NT
316,74.8173478059429,-123.478729377422,NT
317,74.8173478059429,-120.974707615073,NT
518,74.8173478059429,-103.446555278628,NU
525,74.8173478059429,-95.9344899915797,NU
527,74.8173478059429,-93.4304682292304,NU
619,74.8173478059429,-100.942533516278,NU
624,74.8173478059429,-98.438511753929,NU
628,74.8173478059429,-110.958620565675,NU
633,74.8173478059429,-108.454598803326,NU
637,74.8173478059429,-105.950577040977,NU
644,74.8173478059429,-93.4304682292304,NU
649,74.8173478059429,-90.9264464668811,NU
653,74.8173478059429,-88.4224247045317,NU
656,74.8173478059429,-85.9184029421825,NU
659,74.8173478059429,-83.4143811798332,NU
662,74.8173478059429,-80.9103594174839,NU
664,74.8173478059429,-78.4063376551346,NU
267,75.3750275414623,-119.722696733898,NT
269,75.3750275414623,-117.218674971549,NT
271,75.3750275414623,-117.218674971549,NT
275,75.3750275414623,-114.714653209199,NT
281,75.3750275414623,-112.21063144685,NT
285,75.3750275414623,-109.706609684501,NT
517,75.3750275414623,-104.698566159802,NU
519,75.3750275414623,-97.1865008727543,NU
521,75.3750275414623,-94.682479110405,NU
523,75.3750275414623,-97.1865008727543,NU
526,75.3750275414623,-94.682479110405,NU
528,75.3750275414623,-92.1784573480557,NU
616,75.3750275414623,-102.194544397453,NU
620,75.3750275414623,-99.6905226351036,NU
625,75.3750275414623,-97.1865008727543,NU
629,75.3750275414623,-109.706609684501,NU
634,75.3750275414623,-107.202587922152,NU
638,75.3750275414623,-104.698566159802,NU
645,75.3750275414623,-92.1784573480557,NU
650,75.3750275414623,-89.6744355857064,NU
654,75.3750275414623,-87.1704138233571,NU
657,75.3750275414623,-84.6663920610078,NU
660,75.3750275414623,-82.1623702986585,NU
663,75.3750275414623,-79.6583485363092,NU
268,75.9126538388939,-118.470685852723,NT
273,75.9126538388939,-115.966664090374,NT
279,75.9126538388939,-113.462642328025,NT
283,75.9126538388939,-110.958620565675,NT
288,75.9126538388939,-123.478729377422,NT
290,75.9126538388939,-120.974707615073,NT
293,75.9126538388939,-118.470685852723,NT
513,75.9126538388939,-95.9344899915797,NU
514,75.9126538388939,-93.4304682292304,NU
515,75.9126538388939,-103.446555278628,NU
516,75.9126538388939,-100.942533516278,NU
520,75.9126538388939,-95.9344899915797,NU
524,75.9126538388939,-95.9344899915797,NU
610,75.9126538388939,-80.9103594174839,NU
611,75.9126538388939,-78.4063376551346,NU
612,75.9126538388939,-103.446555278628,NU
614,75.9126538388939,-100.942533516278,NU
615,75.9126538388939,-103.446555278628,NU
618,75.9126538388939,-100.942533516278,NU
623,75.9126538388939,-98.438511753929,NU
627,75.9126538388939,-110.958620565675,NU
631,75.9126538388939,-108.454598803326,NU
636,75.9126538388939,-105.950577040977,NU
643,75.9126538388939,-93.4304682292304,NU
648,75.9126538388939,-90.9264464668811,NU
652,75.9126538388939,-88.4224247045317,NU
655,75.9126538388939,-85.9184029421825,NU
658,75.9126538388939,-83.4143811798332,NU
661,75.9126538388939,-80.9103594174839,NU
681,75.9126538388939,-80.9103594174839,NU
826,75.9126538388939,-103.446555278628,NU
251,76.4309021266632,-114.714653209199,NT
270,76.4309021266632,-117.218674971549,NT
272,76.4309021266632,-117.218674971549,NT
276,76.4309021266632,-114.714653209199,NT
282,76.4309021266632,-112.21063144685,NT
287,76.4309021266632,-109.706609684501,NT
289,76.4309021266632,-122.226718496247,NT
292,76.4309021266632,-119.722696733898,NT
295,76.4309021266632,-117.218674971549,NT
613,76.4309021266632,-102.194544397453,NU
617,76.4309021266632,-102.194544397453,NU
621,76.4309021266632,-99.6905226351036,NU
626,76.4309021266632,-97.1865008727543,NU
630,76.4309021266632,-109.706609684501,NU
635,76.4309021266632,-107.202587922152,NU
639,76.4309021266632,-97.1865008727543,NU
641,76.4309021266632,-94.682479110405,NU
646,76.4309021266632,-92.1784573480557,NU
651,76.4309021266632,-89.6744355857064,NU
673,76.4309021266632,-89.6744355857064,NU
675,76.4309021266632,-87.1704138233571,NU
677,76.4309021266632,-84.6663920610078,NU
679,76.4309021266632,-82.1623702986585,NU
682,76.4309021266632,-79.6583485363092,NU
684,76.4309021266632,-77.1543267739599,NU
825,76.4309021266632,-104.698566159802,NU
827,76.4309021266632,-102.194544397453,NU
828,76.4309021266632,-104.698566159802,NU
830,76.4309021266632,-102.194544397453,NU
831,76.4309021266632,-102.194544397453,NU
833,76.4309021266632,-99.6905226351036,NU
835,76.4309021266632,-89.6744355857064,NU
250,76.9304299571243,-115.966664090374,NT
252,76.9304299571243,-113.462642328025,NT
291,76.9304299571243,-120.974707615073,NT
294,76.9304299571243,-118.470685852723,NT
296,76.9304299571243,-115.966664090374,NT
537,76.9304299571243,-105.950577040977,NU
538,76.9304299571243,-103.446555278628,NU
541,76.9304299571243,-90.9264464668811,NU
622,76.9304299571243,-98.438511753929,NU
632,76.9304299571243,-108.454598803326,NU
640,76.9304299571243,-95.9344899915797,NU
642,76.9304299571243,-93.4304682292304,NU
647,76.9304299571243,-90.9264464668811,NU
674,76.9304299571243,-88.4224247045317,NU
676,76.9304299571243,-85.9184029421825,NU
678,76.9304299571243,-83.4143811798332,NU
680,76.9304299571243,-80.9103594174839,NU
683,76.9304299571243,-78.4063376551346,NU
829,76.9304299571243,-103.446555278628,NU
832,76.9304299571243,-100.942533516278,NU
834,76.9304299571243,-90.9264464668811,NU
255,77.4118769364775,-114.714653209199,NT
259,77.4118769364775,-112.21063144685,NT
262,77.4118769364775,-109.706609684501,NT
297,77.4118769364775,-119.722696733898,NT
298,77.4118769364775,-117.218674971549,NT
299,77.4118769364775,-114.714653209199,NT
536,77.4118769364775,-104.698566159802,NU
539,77.4118769364775,-92.1784573480557,NU
542,77.4118769364775,-89.6744355857064,NU
546,77.4118769364775,-97.1865008727543,NU
548,77.4118769364775,-94.682479110405,NU
550,77.4118769364775,-92.1784573480557,NU
552,77.4118769364775,-102.194544397453,NU
726,77.4118769364775,-87.1704138233571,NU
732,77.4118769364775,-84.6663920610078,NU
738,77.4118769364775,-82.1623702986585,NU
744,77.4118769364775,-79.6583485363092,NU
750,77.4118769364775,-77.1543267739599,NU
253,77.8758647294083,-115.966664090374,NT
256,77.8758647294083,-113.462642328025,NT
257,77.8758647294083,-113.462642328025,NT
260,77.8758647294083,-110.958620565675,NT
263,77.8758647294083,-108.454598803326,NT
535,77.8758647294083,-105.950577040977,NU
540,77.8758647294083,-90.9264464668811,NU
547,77.8758647294083,-95.9344899915797,NU
549,77.8758647294083,-93.4304682292304,NU
551,77.8758647294083,-103.446555278628,NU
553,77.8758647294083,-100.942533516278,NU
554,77.8758647294083,-98.438511753929,NU
557,77.8758647294083,-95.9344899915797,NU
568,77.8758647294083,-100.942533516278,NU
571,77.8758647294083,-98.438511753929,NU
579,77.8758647294083,-90.9264464668811,NU
601,77.8758647294083,-88.4224247045317,NU
724,77.8758647294083,-88.4224247045317,NU
727,77.8758647294083,-85.9184029421825,NU
733,77.8758647294083,-83.4143811798332,NU
739,77.8758647294083,-80.9103594174839,NU
745,77.8758647294083,-78.4063376551346,NU
758,77.8758647294083,-75.9023158927853,NU
