id,latitude,longitude
2876,39.3840451582,-115.9284867285
2877,38.5409760679,-115.9284867285
2878,37.6879079227,-115.9284867285
2879,36.8249134635,-115.9284867285
2880,35.9520752317,-115.9284867285
2881,35.0694857952,-115.9284867285
2882,34.177247958,-115.9284867285
2883,33.2754749548,-115.9284867285
2884,32.364290626,-115.9284867285
2885,49.0632210521,-115.6154838626
2886,48.3476916738,-115.6154838626
2887,47.6219732551,-115.6154838626
2888,46.8860387913,-115.6154838626
2889,46.1398675924,-115.6154838626
2890,45.3834455774,-115.6154838626
2891,44.6167655699,-115.6154838626
2892,43.8398275933,-115.6154838626
2893,43.0526391661,-115.6154838626
2894,42.2552155944,-115.6154838626
2895,41.4475802621,-115.6154838626
2896,40.6297649163,-115.6154838626
2897,39.8018099478,-115.6154838626
2898,38.9637646648,-115.6154838626
2899,38.1156875578,-115.6154838626
2900,37.2576465559,-115.6154838626
2901,36.3897192712,-115.6154838626
2902,35.511993231,-115.6154838626
2903,34.6245660961,-115.6154838626
2904,33.7275458626,-115.6154838626
2905,32.8210510474,-115.6154838626
2906,48.7067280665,-115.3024809967
2907,47.9861079268,-115.3024809967
2908,47.2552844734,-115.3024809967
2909,46.5142338222,-115.3024809967
2910,45.7629385507,-115.3024809967
2911,45.0013879934,-115.3024809967
2912,44.2295785369,-115.3024809967
2913,43.4475139153,-115.3024809967
2914,42.6552055045,-115.3024809967
2915,41.8526726135,-115.3024809967
2916,41.0399427723,-115.3024809967
2917,40.2170520153,-115.3024809967
2918,39.3840451582,-115.3024809967
2919,38.5409760679,-115.3024809967
2920,37.6879079227,-115.3024809967
2921,36.8249134635,-115.3024809967
2922,35.9520752317,-115.3024809967
2923,35.0694857952,-115.3024809967
2924,34.177247958,-115.3024809967
2925,33.2754749548,-115.3024809967
2926,49.0632210521,-114.9894781308
2927,48.3476916738,-114.9894781308
2928,47.6219732551,-114.9894781308
2929,46.8860387913,-114.9894781308
2930,46.1398675924,-114.9894781308
2931,45.3834455774,-114.9894781308
2932,44.6167655699,-114.9894781308
2933,43.8398275933,-114.9894781308
2934,43.0526391661,-114.9894781308
2935,42.2552155944,-114.9894781308
2936,41.4475802621,-114.9894781308
2937,40.6297649163,-114.9894781308
2938,39.8018099478,-114.9894781308
2939,38.9637646648,-114.9894781308
2940,38.1156875578,-114.9894781308
2941,37.2576465559,-114.9894781308
2942,36.3897192712,-114.9894781308
2943,35.511993231,-114.9894781308
2944,34.6245660961,-114.9894781308
2945,33.7275458626,-114.9894781308
2946,32.8210510474,-114.9894781308
2947,48.7067280665,-114.6764752648
2948,47.9861079268,-114.6764752648
2949,47.2552844734,-114.6764752648
2950,46.5142338222,-114.6764752648
2951,45.7629385507,-114.6764752648
2952,45.0013879934,-114.6764752648
2953,44.2295785369,-114.6764752648
2954,43.4475139153,-114.6764752648
2955,42.6552055045,-114.6764752648
2956,41.8526726135,-114.6764752648
2957,41.0399427723,-114.6764752648
2958,40.2170520153,-114.6764752648
2959,39.3840451582,-114.6764752648
2960,38.5409760679,-114.6764752648
2961,37.6879079227,-114.6764752648
2962,36.8249134635,-114.6764752648
2963,35.9520752317,-114.6764752648
2964,35.0694857952,-114.6764752648
2965,34.177247958,-114.6764752648
2966,33.2754749548,-114.6764752648
2967,32.364290626,-114.6764752648
2968,49.0632210521,-114.3634723989
2969,48.3476916738,-114.3634723989
2970,47.6219732551,-114.3634723989
2971,46.8860387913,-114.3634723989
2972,46.1398675924,-114.3634723989
2973,45.3834455774,-114.3634723989
2974,44.6167655699,-114.3634723989
2975,43.8398275933,-114.3634723989
2976,43.0526391661,-114.3634723989
2977,42.2552155944,-114.3634723989
2978,41.4475802621,-114.3634723989
2979,40.6297649163,-114.3634723989
2980,39.8018099478,-114.3634723989
2981,38.9637646648,-114.3634723989
2982,38.1156875578,-114.3634723989
2983,37.2576465559,-114.3634723989
2984,36.3897192712,-114.3634723989
2985,35.511993231,-114.3634723989
2986,34.6245660961,-114.3634723989
2987,33.7275458626,-114.3634723989
2988,32.8210510474,-114.3634723989
2989,48.7067280665,-114.050469533
2990,47.9861079268,-114.050469533
2991,47.2552844734,-114.050469533
2992,46.5142338222,-114.050469533
2993,45.7629385507,-114.050469533
2994,45.0013879934,-114.050469533
2995,44.2295785369,-114.050469533
2996,43.4475139153,-114.050469533
2997,42.6552055045,-114.050469533
2998,41.8526726135,-114.050469533
2999,41.0399427723,-114.050469533
3000,40.2170520153,-114.050469533
3001,39.3840451582,-114.050469533
3002,38.5409760679,-114.050469533
3003,37.6879079227,-114.050469533
3004,36.8249134635,-114.050469533
3005,35.9520752317,-114.050469533
3006,35.0694857952,-114.050469533
3007,34.177247958,-114.050469533
3008,33.2754749548,-114.050469533
3009,32.364290626,-114.050469533
3010,49.0632210521,-113.7374666671
3011,48.3476916738,-113.7374666671
3012,47.6219732551,-113.7374666671
3013,46.8860387913,-113.7374666671
3014,46.1398675924,-113.7374666671
3015,45.3834455774,-113.7374666671
3016,44.6167655699,-113.7374666671
3017,43.8398275933,-113.7374666671
3018,43.0526391661,-113.7374666671
3019,42.2552155944,-113.7374666671
3020,41.4475802621,-113.7374666671
3021,40.6297649163,-113.7374666671
3022,39.8018099478,-113.7374666671
3023,38.9637646648,-113.7374666671
3024,38.1156875578,-113.7374666671
3025,37.2576465559,-113.7374666671
3026,36.3897192712,-113.7374666671
3027,35.511993231,-113.7374666671
3028,34.6245660961,-113.7374666671
3029,33.7275458626,-113.7374666671
3030,32.8210510474,-113.7374666671
3031,31.9052108536,-113.7374666671
3032,48.7067280665,-113.4244638012
3033,47.9861079268,-113.4244638012
3034,47.2552844734,-113.4244638012
3035,46.5142338222,-113.4244638012
3036,45.7629385507,-113.4244638012
3037,45.0013879934,-113.4244638012
3038,44.2295785369,-113.4244638012
3039,43.4475139153,-113.4244638012
3040,42.6552055045,-113.4244638012
3041,41.8526726135,-113.4244638012
3042,41.0399427723,-113.4244638012
3043,40.2170520153,-113.4244638012
3044,39.3840451582,-113.4244638012
3045,38.5409760679,-113.4244638012
3046,37.6879079227,-113.4244638012
3047,36.8249134635,-113.4244638012
3048,35.9520752317,-113.4244638012
3049,35.0694857952,-113.4244638012
3050,34.177247958,-113.4244638012
3051,33.2754749548,-113.4244638012
3052,32.364290626,-113.4244638012
3053,49.0632210521,-113.1114609353
3054,48.3476916738,-113.1114609353
3055,47.6219732551,-113.1114609353
3056,46.8860387913,-113.1114609353
3057,46.1398675924,-113.1114609353
3058,45.3834455774,-113.1114609353
3059,44.6167655699,-113.1114609353
3060,43.8398275933,-113.1114609353
3061,43.0526391661,-113.1114609353
3062,42.2552155944,-113.1114609353
3063,41.4475802621,-113.1114609353
3064,40.6297649163,-113.1114609353
3065,39.8018099478,-113.1114609353
3066,38.9637646648,-113.1114609353
3067,38.1156875578,-113.1114609353
3068,37.2576465559,-113.1114609353
3069,36.3897192712,-113.1114609353
3070,35.511993231,-113.1114609353
3071,34.6245660961,-113.1114609353
3072,33.7275458626,-113.1114609353
3073,32.8210510474,-113.1114609353
3074,31.9052108536,-113.1114609353
3075,48.7067280665,-112.7984580694
3076,47.9861079268,-112.7984580694
3077,47.2552844734,-112.7984580694
3078,46.5142338222,-112.7984580694
3079,45.7629385507,-112.7984580694
3080,45.0013879934,-112.7984580694
3081,44.2295785369,-112.7984580694
3082,43.4475139153,-112.7984580694
3083,42.6552055045,-112.7984580694
3084,41.8526726135,-112.7984580694
3085,41.0399427723,-112.7984580694
3086,40.2170520153,-112.7984580694
3087,39.3840451582,-112.7984580694
3088,38.5409760679,-112.7984580694
3089,37.6879079227,-112.7984580694
3090,36.8249134635,-112.7984580694
3091,35.9520752317,-112.7984580694
3092,35.0694857952,-112.7984580694
3093,34.177247958,-112.7984580694
3094,33.2754749548,-112.7984580694
3095,32.364290626,-112.7984580694
3096,49.0632210521,-112.4854552035
3097,48.3476916738,-112.4854552035
3098,47.6219732551,-112.4854552035
3099,46.8860387913,-112.4854552035
3100,46.1398675924,-112.4854552035
3101,45.3834455774,-112.4854552035
3102,44.6167655699,-112.4854552035
3103,43.8398275933,-112.4854552035
3104,43.0526391661,-112.4854552035
3105,42.2552155944,-112.4854552035
3106,41.4475802621,-112.4854552035
3107,40.6297649163,-112.4854552035
3108,39.8018099478,-112.4854552035
3109,38.9637646648,-112.4854552035
3110,38.1156875578,-112.4854552035
3111,37.2576465559,-112.4854552035
3112,36.3897192712,-112.4854552035
3113,35.511993231,-112.4854552035
3114,34.6245660961,-112.4854552035
3115,33.7275458626,-112.4854552035
3116,32.8210510474,-112.4854552035
3117,31.9052108536,-112.4854552035
3118,48.7067280665,-112.1724523376
3119,47.9861079268,-112.1724523376
3120,47.2552844734,-112.1724523376
3121,46.5142338222,-112.1724523376
3122,45.7629385507,-112.1724523376
3123,45.0013879934,-112.1724523376
3124,44.2295785369,-112.1724523376
3125,43.4475139153,-112.1724523376
3126,42.6552055045,-112.1724523376
3127,41.8526726135,-112.1724523376
3128,41.0399427723,-112.1724523376
3129,40.2170520153,-112.1724523376
3130,39.3840451582,-112.1724523376
3131,38.5409760679,-112.1724523376
3132,37.6879079227,-112.1724523376
3133,36.8249134635,-112.1724523376
3134,35.9520752317,-112.1724523376
3135,35.0694857952,-112.1724523376
3136,34.177247958,-112.1724523376
3137,33.2754749548,-112.1724523376
3138,32.364290626,-112.1724523376
3139,31.4438295742,-112.1724523376
3140,49.0632210521,-111.8594494717
3141,48.3476916738,-111.8594494717
3142,47.6219732551,-111.8594494717
3143,46.8860387913,-111.8594494717
3144,46.1398675924,-111.8594494717
3145,45.3834455774,-111.8594494717
3146,44.6167655699,-111.8594494717
3147,43.8398275933,-111.8594494717
3148,43.0526391661,-111.8594494717
3149,42.2552155944,-111.8594494717
3150,41.4475802621,-111.8594494717
3151,40.6297649163,-111.8594494717
3152,39.8018099478,-111.8594494717
3153,38.9637646648,-111.8594494717
3154,38.1156875578,-111.8594494717
3155,37.2576465559,-111.8594494717
3156,36.3897192712,-111.8594494717
3157,35.511993231,-111.8594494717
3158,34.6245660961,-111.8594494717
3159,33.7275458626,-111.8594494717
3160,32.8210510474,-111.8594494717
3161,31.9052108536,-111.8594494717
3162,48.7067280665,-111.5464466057
3163,47.9861079268,-111.5464466057
3164,47.2552844734,-111.5464466057
3165,46.5142338222,-111.5464466057
3166,45.7629385507,-111.5464466057
3167,45.0013879934,-111.5464466057
3168,44.2295785369,-111.5464466057
3169,43.4475139153,-111.5464466057
3170,42.6552055045,-111.5464466057
3171,41.8526726135,-111.5464466057
3172,41.0399427723,-111.5464466057
3173,40.2170520153,-111.5464466057
3174,39.3840451582,-111.5464466057
3175,38.5409760679,-111.5464466057
3176,37.6879079227,-111.5464466057
3177,36.8249134635,-111.5464466057
3178,35.9520752317,-111.5464466057
3179,35.0694857952,-111.5464466057
3180,34.177247958,-111.5464466057
3181,33.2754749548,-111.5464466057
3182,32.364290626,-111.5464466057
3183,31.4438295742,-111.5464466057
3184,49.0632210521,-111.2334437398
3185,48.3476916738,-111.2334437398
3186,47.6219732551,-111.2334437398
3187,46.8860387913,-111.2334437398
3188,46.1398675924,-111.2334437398
3189,45.3834455774,-111.2334437398
3190,44.6167655699,-111.2334437398
3191,43.8398275933,-111.2334437398
3192,43.0526391661,-111.2334437398
3193,42.2552155944,-111.2334437398
3194,41.4475802621,-111.2334437398
3195,40.6297649163,-111.2334437398
3196,39.8018099478,-111.2334437398
3197,38.9637646648,-111.2334437398
3198,38.1156875578,-111.2334437398
3199,37.2576465559,-111.2334437398
3200,36.3897192712,-111.2334437398
3201,35.511993231,-111.2334437398
3202,34.6245660961,-111.2334437398
3203,33.7275458626,-111.2334437398
3204,32.8210510474,-111.2334437398
3205,31.9052108536,-111.2334437398
3206,48.7067280665,-110.9204408739
3207,47.9861079268,-110.9204408739
3208,47.2552844734,-110.9204408739
3209,46.5142338222,-110.9204408739
3210,45.7629385507,-110.9204408739
3211,45.0013879934,-110.9204408739
3212,44.2295785369,-110.9204408739
3213,43.4475139153,-110.9204408739
3214,42.6552055045,-110.9204408739
3215,41.8526726135,-110.9204408739
3216,41.0399427723,-110.9204408739
3217,40.2170520153,-110.9204408739
3218,39.3840451582,-110.9204408739
3219,38.5409760679,-110.9204408739
3220,37.6879079227,-110.9204408739
3221,36.8249134635,-110.9204408739
3222,35.9520752317,-110.9204408739
3223,35.0694857952,-110.9204408739
3224,34.177247958,-110.9204408739
3225,33.2754749548,-110.9204408739
3226,32.364290626,-110.9204408739
3227,31.4438295742,-110.9204408739
3228,49.0632210521,-110.607438008
3229,48.3476916738,-110.607438008
3230,47.6219732551,-110.607438008
3231,46.8860387913,-110.607438008
3232,46.1398675924,-110.607438008
3233,45.3834455774,-110.607438008
3234,44.6167655699,-110.607438008
3235,43.8398275933,-110.607438008
3236,43.0526391661,-110.607438008
3237,42.2552155944,-110.607438008
3238,41.4475802621,-110.607438008
3239,40.6297649163,-110.607438008
3240,39.8018099478,-110.607438008
3241,38.9637646648,-110.607438008
3242,38.1156875578,-110.607438008
3243,37.2576465559,-110.607438008
3244,36.3897192712,-110.607438008
3245,35.511993231,-110.607438008
3246,34.6245660961,-110.607438008
3247,33.7275458626,-110.607438008
3248,32.8210510474,-110.607438008
3249,31.9052108536,-110.607438008
3250,48.7067280665,-110.2944351421
3251,47.9861079268,-110.2944351421
3252,47.2552844734,-110.2944351421
3253,46.5142338222,-110.2944351421
3254,45.7629385507,-110.2944351421
3255,45.0013879934,-110.2944351421
3256,44.2295785369,-110.2944351421
3257,43.4475139153,-110.2944351421
3258,42.6552055045,-110.2944351421
3259,41.8526726135,-110.2944351421
3260,41.0399427723,-110.2944351421
3261,40.2170520153,-110.2944351421
3262,39.3840451582,-110.2944351421
3263,38.5409760679,-110.2944351421
3264,37.6879079227,-110.2944351421
3265,36.8249134635,-110.2944351421
3266,35.9520752317,-110.2944351421
3267,35.0694857952,-110.2944351421
3268,34.177247958,-110.2944351421
3269,33.2754749548,-110.2944351421
3270,32.364290626,-110.2944351421
3271,31.4438295742,-110.2944351421
3272,49.0632210521,-109.9814322762
3273,48.3476916738,-109.9814322762
3274,47.6219732551,-109.9814322762
3275,46.8860387913,-109.9814322762
3276,46.1398675924,-109.9814322762
3277,45.3834455774,-109.9814322762
3278,44.6167655699,-109.9814322762
3279,43.8398275933,-109.9814322762
3280,43.0526391661,-109.9814322762
3281,42.2552155944,-109.9814322762
3282,41.4475802621,-109.9814322762
3283,40.6297649163,-109.9814322762
3284,39.8018099478,-109.9814322762
3285,38.9637646648,-109.9814322762
3286,38.1156875578,-109.9814322762
3287,37.2576465559,-109.9814322762
3288,36.3897192712,-109.9814322762
3289,35.511993231,-109.9814322762
3290,34.6245660961,-109.9814322762
3291,33.7275458626,-109.9814322762
3292,32.8210510474,-109.9814322762
3293,31.9052108536,-109.9814322762
3294,48.7067280665,-109.6684294103
3295,47.9861079268,-109.6684294103
3296,47.2552844734,-109.6684294103
3297,46.5142338222,-109.6684294103
3298,45.7629385507,-109.6684294103
3299,45.0013879934,-109.6684294103
3300,44.2295785369,-109.6684294103
3301,43.4475139153,-109.6684294103
3302,42.6552055045,-109.6684294103
3303,41.8526726135,-109.6684294103
3304,41.0399427723,-109.6684294103
3305,40.2170520153,-109.6684294103
3306,39.3840451582,-109.6684294103
3307,38.5409760679,-109.6684294103
3308,37.6879079227,-109.6684294103
3309,36.8249134635,-109.6684294103
3310,35.9520752317,-109.6684294103
3311,35.0694857952,-109.6684294103
3312,34.177247958,-109.6684294103
3313,33.2754749548,-109.6684294103
3314,32.364290626,-109.6684294103
3315,31.4438295742,-109.6684294103
3316,49.0632210521,-109.3554265444
3317,48.3476916738,-109.3554265444
3318,47.6219732551,-109.3554265444
3319,46.8860387913,-109.3554265444
3320,46.1398675924,-109.3554265444
3321,45.3834455774,-109.3554265444
3322,44.6167655699,-109.3554265444
3323,43.8398275933,-109.3554265444
3324,43.0526391661,-109.3554265444
3325,42.2552155944,-109.3554265444
3326,41.4475802621,-109.3554265444
3327,40.6297649163,-109.3554265444
3328,39.8018099478,-109.3554265444
3329,38.9637646648,-109.3554265444
3330,38.1156875578,-109.3554265444
3331,37.2576465559,-109.3554265444
3332,36.3897192712,-109.3554265444
3333,35.511993231,-109.3554265444
3334,34.6245660961,-109.3554265444
3335,33.7275458626,-109.3554265444
3336,32.8210510474,-109.3554265444
3337,31.9052108536,-109.3554265444
3338,48.7067280665,-109.0424236785
3339,47.9861079268,-109.0424236785
3340,47.2552844734,-109.0424236785
3341,46.5142338222,-109.0424236785
3342,45.7629385507,-109.0424236785
3343,45.0013879934,-109.0424236785
3344,44.2295785369,-109.0424236785
3345,43.4475139153,-109.0424236785
3346,42.6552055045,-109.0424236785
3347,41.8526726135,-109.0424236785
3348,41.0399427723,-109.0424236785
3349,40.2170520153,-109.0424236785
3350,39.3840451582,-109.0424236785
3351,38.5409760679,-109.0424236785
3352,37.6879079227,-109.0424236785
3353,36.8249134635,-109.0424236785
3354,35.9520752317,-109.0424236785
3355,35.0694857952,-109.0424236785
3356,34.177247958,-109.0424236785
3357,33.2754749548,-109.0424236785
3358,32.364290626,-109.0424236785
3359,31.4438295742,-109.0424236785
3360,49.0632210521,-108.7294208125
3361,48.3476916738,-108.7294208125
3362,47.6219732551,-108.7294208125
3363,46.8860387913,-108.7294208125
3364,46.1398675924,-108.7294208125
3365,45.3834455774,-108.7294208125
3366,44.6167655699,-108.7294208125
3367,43.8398275933,-108.7294208125
3368,43.0526391661,-108.7294208125
3369,42.2552155944,-108.7294208125
3370,41.4475802621,-108.7294208125
3371,40.6297649163,-108.7294208125
3372,39.8018099478,-108.7294208125
3373,38.9637646648,-108.7294208125
3374,38.1156875578,-108.7294208125
3375,37.2576465559,-108.7294208125
3376,36.3897192712,-108.7294208125
3377,35.511993231,-108.7294208125
3378,34.6245660961,-108.7294208125
3379,33.7275458626,-108.7294208125
3380,32.8210510474,-108.7294208125
3381,31.9052108536,-108.7294208125
3382,48.7067280665,-108.4164179466
3383,47.9861079268,-108.4164179466
3384,47.2552844734,-108.4164179466
3385,46.5142338222,-108.4164179466
3386,45.7629385507,-108.4164179466
3387,45.0013879934,-108.4164179466
3388,44.2295785369,-108.4164179466
3389,43.4475139153,-108.4164179466
3390,42.6552055045,-108.4164179466
3391,41.8526726135,-108.4164179466
3392,41.0399427723,-108.4164179466
3393,40.2170520153,-108.4164179466
3394,39.3840451582,-108.4164179466
3395,38.5409760679,-108.4164179466
3396,37.6879079227,-108.4164179466
3397,36.8249134635,-108.4164179466
3398,35.9520752317,-108.4164179466
3399,35.0694857952,-108.4164179466
3400,34.177247958,-108.4164179466
3401,33.2754749548,-108.4164179466
3402,32.364290626,-108.4164179466
3403,31.4438295742,-108.4164179466
3404,49.0632210521,-108.1034150807
3405,48.3476916738,-108.1034150807
3406,47.6219732551,-108.1034150807
3407,46.8860387913,-108.1034150807
3408,46.1398675924,-108.1034150807
3409,45.3834455774,-108.1034150807
3410,44.6167655699,-108.1034150807
3411,43.8398275933,-108.1034150807
3412,43.0526391661,-108.1034150807
3413,42.2552155944,-108.1034150807
3414,41.4475802621,-108.1034150807
3415,40.6297649163,-108.1034150807
3416,39.8018099478,-108.1034150807
3417,38.9637646648,-108.1034150807
3418,38.1156875578,-108.1034150807
3419,37.2576465559,-108.1034150807
3420,36.3897192712,-108.1034150807
3421,35.511993231,-108.1034150807
3422,34.6245660961,-108.1034150807
3423,33.7275458626,-108.1034150807
3424,32.8210510474,-108.1034150807
3425,31.9052108536,-108.1034150807
3426,48.7067280665,-107.7904122148
3427,47.9861079268,-107.7904122148
3428,47.2552844734,-107.7904122148
3429,46.5142338222,-107.7904122148
3430,45.7629385507,-107.7904122148
3431,45.0013879934,-107.7904122148
3432,44.2295785369,-107.7904122148
3433,43.4475139153,-107.7904122148
3434,42.6552055045,-107.7904122148
3435,41.8526726135,-107.7904122148
3436,41.0399427723,-107.7904122148
3437,40.2170520153,-107.7904122148
3438,39.3840451582,-107.7904122148
3439,38.5409760679,-107.7904122148
3440,37.6879079227,-107.7904122148
3441,36.8249134635,-107.7904122148
3442,35.9520752317,-107.7904122148
3443,35.0694857952,-107.7904122148
3444,34.177247958,-107.7904122148
3445,33.2754749548,-107.7904122148
3446,32.364290626,-107.7904122148
3447,49.0632210521,-107.4774093489
3448,48.3476916738,-107.4774093489
3449,47.6219732551,-107.4774093489
3450,46.8860387913,-107.4774093489
3451,46.1398675924,-107.4774093489
3452,45.3834455774,-107.4774093489
3453,44.6167655699,-107.4774093489
3454,43.8398275933,-107.4774093489
3455,43.0526391661,-107.4774093489
3456,42.2552155944,-107.4774093489
3457,41.4475802621,-107.4774093489
3458,40.6297649163,-107.4774093489
3459,39.8018099478,-107.4774093489
3460,38.9637646648,-107.4774093489
3461,38.1156875578,-107.4774093489
3462,37.2576465559,-107.4774093489
3463,36.3897192712,-107.4774093489
3464,35.511993231,-107.4774093489
3465,34.6245660961,-107.4774093489
3466,33.7275458626,-107.4774093489
3467,32.8210510474,-107.4774093489
3468,31.9052108536,-107.4774093489
3469,48.7067280665,-107.164406483
3470,47.9861079268,-107.164406483
3471,47.2552844734,-107.164406483
3472,46.5142338222,-107.164406483
3473,45.7629385507,-107.164406483
3474,45.0013879934,-107.164406483
3475,44.2295785369,-107.164406483
3476,43.4475139153,-107.164406483
3477,42.6552055045,-107.164406483
3478,41.8526726135,-107.164406483
3479,41.0399427723,-107.164406483
3480,40.2170520153,-107.164406483
3481,39.3840451582,-107.164406483
3482,38.5409760679,-107.164406483
3483,37.6879079227,-107.164406483
3484,36.8249134635,-107.164406483
3485,35.9520752317,-107.164406483
3486,35.0694857952,-107.164406483
3487,34.177247958,-107.164406483
3488,33.2754749548,-107.164406483
3489,32.364290626,-107.164406483
3490,49.0632210521,-106.8514036171
3491,48.3476916738,-106.8514036171
3492,47.6219732551,-106.8514036171
3493,46.8860387913,-106.8514036171
3494,46.1398675924,-106.8514036171
3495,45.3834455774,-106.8514036171
3496,44.6167655699,-106.8514036171
3497,43.8398275933,-106.8514036171
3498,43.0526391661,-106.8514036171
3499,42.2552155944,-106.8514036171
3500,41.4475802621,-106.8514036171
3501,40.6297649163,-106.8514036171
3502,39.8018099478,-106.8514036171
3503,38.9637646648,-106.8514036171
3504,38.1156875578,-106.8514036171
3505,37.2576465559,-106.8514036171
3506,36.3897192712,-106.8514036171
3507,35.511993231,-106.8514036171
3508,34.6245660961,-106.8514036171
3509,33.7275458626,-106.8514036171
3510,32.8210510474,-106.8514036171
3511,31.9052108536,-106.8514036171
3512,48.7067280665,-106.5384007512
3513,47.9861079268,-106.5384007512
3514,47.2552844734,-106.5384007512
3515,46.5142338222,-106.5384007512
3516,45.7629385507,-106.5384007512
3517,45.0013879934,-106.5384007512
3518,44.2295785369,-106.5384007512
3519,43.4475139153,-106.5384007512
3520,42.6552055045,-106.5384007512
3521,41.8526726135,-106.5384007512
3522,41.0399427723,-106.5384007512
3523,40.2170520153,-106.5384007512
3524,39.3840451582,-106.5384007512
3525,38.5409760679,-106.5384007512
3526,37.6879079227,-106.5384007512
3527,36.8249134635,-106.5384007512
3528,35.9520752317,-106.5384007512
3529,35.0694857952,-106.5384007512
3530,34.177247958,-106.5384007512
3531,33.2754749548,-106.5384007512
3532,32.364290626,-106.5384007512
3533,31.4438295742,-106.5384007512
3534,49.0632210521,-106.2253978853
3535,48.3476916738,-106.2253978853
3536,47.6219732551,-106.2253978853
3537,46.8860387913,-106.2253978853
3538,46.1398675924,-106.2253978853
3539,45.3834455774,-106.2253978853
3540,44.6167655699,-106.2253978853
3541,43.8398275933,-106.2253978853
3542,43.0526391661,-106.2253978853
3543,42.2552155944,-106.2253978853
3544,41.4475802621,-106.2253978853
3545,40.6297649163,-106.2253978853
3546,39.8018099478,-106.2253978853
3547,38.9637646648,-106.2253978853
3548,38.1156875578,-106.2253978853
3549,37.2576465559,-106.2253978853
3550,36.3897192712,-106.2253978853
3551,35.511993231,-106.2253978853
3552,34.6245660961,-106.2253978853
3553,33.7275458626,-106.2253978853
3554,32.8210510474,-106.2253978853
3555,31.9052108536,-106.2253978853
3556,48.7067280665,-105.9123950193
3557,47.9861079268,-105.9123950193
3558,47.2552844734,-105.9123950193
3559,46.5142338222,-105.9123950193
3560,45.7629385507,-105.9123950193
3561,45.0013879934,-105.9123950193
3562,44.2295785369,-105.9123950193
3563,43.4475139153,-105.9123950193
3564,42.6552055045,-105.9123950193
3565,41.8526726135,-105.9123950193
3566,41.0399427723,-105.9123950193
3567,40.2170520153,-105.9123950193
3568,39.3840451582,-105.9123950193
3569,38.5409760679,-105.9123950193
3570,37.6879079227,-105.9123950193
3571,36.8249134635,-105.9123950193
3572,35.9520752317,-105.9123950193
3573,35.0694857952,-105.9123950193
3574,34.177247958,-105.9123950193
3575,33.2754749548,-105.9123950193
3576,32.364290626,-105.9123950193
3577,31.4438295742,-105.9123950193
3578,49.0632210521,-105.5993921534
3579,48.3476916738,-105.5993921534
3580,47.6219732551,-105.5993921534
3581,46.8860387913,-105.5993921534
3582,46.1398675924,-105.5993921534
3583,45.3834455774,-105.5993921534
3584,44.6167655699,-105.5993921534
3585,43.8398275933,-105.5993921534
3586,43.0526391661,-105.5993921534
3587,42.2552155944,-105.5993921534
3588,41.4475802621,-105.5993921534
3589,40.6297649163,-105.5993921534
3590,39.8018099478,-105.5993921534
3591,38.9637646648,-105.5993921534
3592,38.1156875578,-105.5993921534
3593,37.2576465559,-105.5993921534
3594,36.3897192712,-105.5993921534
3595,35.511993231,-105.5993921534
3596,34.6245660961,-105.5993921534
3597,33.7275458626,-105.5993921534
3598,32.8210510474,-105.5993921534
3599,31.9052108536,-105.5993921534
3600,30.9801653167,-105.5993921534
3601,48.7067280665,-105.2863892875
3602,47.9861079268,-105.2863892875
3603,47.2552844734,-105.2863892875
3604,46.5142338222,-105.2863892875
3605,45.7629385507,-105.2863892875
3606,45.0013879934,-105.2863892875
3607,44.2295785369,-105.2863892875
3608,43.4475139153,-105.2863892875
3609,42.6552055045,-105.2863892875
3610,41.8526726135,-105.2863892875
3611,41.0399427723,-105.2863892875
3612,40.2170520153,-105.2863892875
3613,39.3840451582,-105.2863892875
3614,38.5409760679,-105.2863892875
3615,37.6879079227,-105.2863892875
3616,36.8249134635,-105.2863892875
3617,35.9520752317,-105.2863892875
3618,35.0694857952,-105.2863892875
3619,34.177247958,-105.2863892875
3620,33.2754749548,-105.2863892875
3621,32.364290626,-105.2863892875
3622,31.4438295742,-105.2863892875
3623,30.5142372982,-105.2863892875
3624,49.0632210521,-104.9733864216
3625,48.3476916738,-104.9733864216
3626,47.6219732551,-104.9733864216
3627,46.8860387913,-104.9733864216
3628,46.1398675924,-104.9733864216
3629,45.3834455774,-104.9733864216
3630,44.6167655699,-104.9733864216
3631,43.8398275933,-104.9733864216
3632,43.0526391661,-104.9733864216
3633,42.2552155944,-104.9733864216
3634,41.4475802621,-104.9733864216
3635,40.6297649163,-104.9733864216
3636,39.8018099478,-104.9733864216
3637,38.9637646648,-104.9733864216
3638,38.1156875578,-104.9733864216
3639,37.2576465559,-104.9733864216
3640,36.3897192712,-104.9733864216
3641,35.511993231,-104.9733864216
3642,34.6245660961,-104.9733864216
3643,33.7275458626,-104.9733864216
3644,32.8210510474,-104.9733864216
3645,31.9052108536,-104.9733864216
3646,30.9801653167,-104.9733864216
3647,30.0460654272,-104.9733864216
3648,48.7067280665,-104.6603835557
3649,47.9861079268,-104.6603835557
3650,47.2552844734,-104.6603835557
3651,46.5142338222,-104.6603835557
3652,45.7629385507,-104.6603835557
3653,45.0013879934,-104.6603835557
3654,44.2295785369,-104.6603835557
3655,43.4475139153,-104.6603835557
3656,42.6552055045,-104.6603835557
3657,41.8526726135,-104.6603835557
3658,41.0399427723,-104.6603835557
