id,latitude,longitude,country
2639,43.220122,13.711606,IT
2640,45.531185,13.711606,IT
2641,45.907491,14.022791,IT
2642,46.281263,13.711606,IT
2643,36.614706,14.956347,IT
2644,37.046118,15.267533,IT
2645,37.475091,14.956347,IT
2646,37.901617,15.267533,IT
2647,38.325685,14.956347,IT
2648,38.325685,15.578718,IT
2649,38.747287,15.267533,IT
2650,39.997211,14.956347,IT
2651,39.997211,15.578718,IT
2652,40.408868,15.267533,IT
2653,40.818022,14.956347,IT
2654,41.224669,15.267533,IT
2655,41.628802,14.956347,IT
2656,42.030417,15.267533,IT
2657,41.628802,15.578718,IT
2658,40.818022,15.578718,IT
2659,37.901617,15.889903,IT
2660,38.747287,15.889903,IT
2661,39.583057,15.889903,IT
2662,39.997211,16.201089,IT
2663,40.408868,15.889903,IT
2664,40.818022,16.201089,IT
2665,41.224669,15.889903,IT
2666,41.628802,16.201089,IT
2667,42.030417,15.889903,IT
2668,39.166413,16.201089,IT
2669,38.325685,16.201089,IT
2670,40.818022,17.44583,IT
2671,41.224669,17.134645,IT
2672,39.583057,16.512274,IT
2673,39.997211,16.823459,IT
2674,40.408868,16.512274,IT
2675,40.818022,16.823459,IT
2676,41.224669,16.512274,IT
2677,39.166413,16.823459,IT
2678,38.747287,16.512274,IT
2679,38.325685,16.823459,IT
2680,40.408868,17.134645,IT
2681,39.583057,17.134645,IT
2682,39.166413,17.44583,IT
2683,38.747287,17.134645,IT
2684,40.818022,18.068201,IT
2685,40.408868,17.757016,IT
2686,39.997211,18.068201,IT
2687,40.408868,18.379386,IT
2688,39.583057,18.379386,IT
2689,38.747287,9.043825,IT
2690,39.583057,9.043825,IT
2691,40.408868,9.043825,IT
2692,41.224669,9.043825,IT
2693,44.387058,9.043825,IT
2694,45.152344,9.043825,IT
2695,45.907491,9.043825,IT
2696,46.652502,9.043825,IT
2697,39.166413,8.732639,IT
2698,39.583057,8.421454,IT
2699,39.997211,8.732639,IT
2700,40.408868,8.421454,IT
2701,40.818022,8.732639,IT
2702,41.224669,8.421454,IT
2703,44.387058,8.421454,IT
2704,44.770968,8.732639,IT
2705,45.152344,8.421454,IT
2706,45.531185,8.732639,IT
2707,45.907491,8.421454,IT
2708,46.281263,8.732639,IT
2709,46.652502,8.421454,IT
2710,38.747287,8.421454,IT
2711,44.000612,7.487898,IT
2712,44.387058,7.799083,IT
2713,44.770968,7.487898,IT
2714,44.770968,8.110268,IT
2715,45.152344,7.799083,IT
2716,45.531185,7.487898,IT
2717,45.531185,8.110268,IT
2718,45.907491,7.799083,IT
2719,46.281263,8.110268,IT
2720,44.000612,8.110268,IT
2721,43.611633,7.799083,IT
2722,40.818022,8.110268,IT
2723,39.997211,8.110268,IT
2724,39.166413,8.110268,IT
2725,40.408868,9.666195,IT
2726,40.818022,9.35501,IT
2727,41.224669,9.666195,IT
2728,42.826081,9.666195,IT
2729,43.611633,9.666195,IT
2730,44.000612,9.35501,IT
2731,44.387058,9.666195,IT
2732,44.770968,9.35501,IT
2733,45.152344,9.666195,IT
2734,45.531185,9.35501,IT
2735,45.907491,9.666195,IT
2736,46.281263,9.35501,IT
2737,46.652502,9.666195,IT
2738,39.997211,9.35501,IT
2739,39.583057,9.666195,IT
2740,39.166413,9.35501,IT
2741,40.818022,9.977381,IT
2742,42.429512,9.977381,IT
2743,42.826081,10.288566,IT
2744,43.220122,9.977381,IT
2745,43.611633,10.288566,IT
2746,44.000612,9.977381,IT
2747,44.387058,10.288566,IT
2748,44.770968,9.977381,IT
2749,45.152344,10.288566,IT
2750,45.531185,9.977381,IT
2751,45.907491,10.288566,IT
2752,46.281263,9.977381,IT
2753,46.652502,10.288566,IT
2754,39.997211,9.977381,IT
2755,42.030417,10.910937,IT
2756,42.429512,10.599752,IT
2757,42.826081,10.910937,IT
2758,43.220122,10.599752,IT
2759,43.611633,10.910937,IT
2760,44.000612,10.599752,IT
2761,44.387058,10.910937,IT
2762,44.770968,10.599752,IT
2763,45.152344,10.910937,IT
2764,45.531185,10.599752,IT
2765,45.907491,10.910937,IT
2766,46.281263,10.599752,IT
2767,46.652502,10.910937,IT
2768,47.021211,10.599752,IT
2769,47.021211,11.222122,IT
2770,46.281263,11.222122,IT
2771,45.531185,11.222122,IT
2772,44.770968,11.222122,IT
2773,44.000612,11.222122,IT
2774,43.220122,11.222122,IT
2775,42.429512,11.222122,IT
2776,46.652502,11.533308,IT
2777,45.907491,11.533308,IT
2778,45.152344,11.533308,IT
2779,44.387058,11.533308,IT
2780,43.611633,11.533308,IT
2781,42.826081,11.533308,IT
2782,42.030417,11.533308,IT
2783,44.000612,6.865527,IT
2784,44.387058,6.554341,IT
2785,44.770968,6.865527,IT
2786,45.152344,6.554341,IT
2787,45.531185,6.865527,IT
2788,45.907491,6.554341,IT
2789,45.907491,7.176712,IT
2790,45.152344,7.176712,IT
2791,44.387058,7.176712,IT
2792,39.997211,18.690572,IT
2793,55.121779,21.180055,LT
2794,55.121779,21.802426,LT
2795,55.428804,20.86887,LT
2796,55.428804,21.49124,LT
2797,55.733459,21.802426,LT
2798,55.733459,21.180055,LT
2799,56.035756,20.86887,LT
2800,56.035756,21.49124,LT
2801,56.335703,21.180055,LT
2802,56.335703,21.802426,LT
2803,54.500585,22.424797,LT
2804,55.428804,23.980724,LT
2805,55.428804,23.358353,LT
2806,55.428804,22.735982,LT
2807,55.733459,23.669538,LT
2808,55.733459,23.047167,LT
2809,56.035756,23.980724,LT
2810,56.035756,23.358353,LT
2811,56.035756,22.735982,LT
2812,56.335703,23.669538,LT
2813,56.335703,23.047167,LT
2814,53.869803,24.291909,LT
2815,53.869803,23.669538,LT
2816,54.186397,24.603094,LT
2817,54.186397,22.735982,LT
2818,54.186397,23.358353,LT
2819,54.186397,23.980724,LT
2820,54.500585,24.291909,LT
2821,54.500585,23.047167,LT
2822,54.500585,23.669538,LT
2823,54.812376,24.603094,LT
2824,54.812376,22.735982,LT
2825,54.812376,23.358353,LT
2826,54.812376,23.980724,LT
2827,55.121779,24.291909,LT
2828,55.121779,23.669538,LT
2829,55.121779,23.047167,LT
2830,55.428804,24.603094,LT
2831,55.733459,24.291909,LT
2832,56.035756,24.603094,LT
2833,56.335703,24.291909,LT
2834,53.869803,24.91428,LT
2835,54.186397,25.225465,LT
2836,54.186397,25.847836,LT
2837,54.500585,25.536651,LT
2838,54.500585,24.91428,LT
2839,54.812376,25.225465,LT
2840,54.812376,25.847836,LT
2841,55.121779,25.536651,LT
2842,55.121779,24.91428,LT
2843,55.121779,26.159021,LT
2844,55.428804,25.225465,LT
2845,55.428804,25.847836,LT
2846,55.733459,25.536651,LT
2847,55.733459,24.91428,LT
2848,55.733459,26.159021,LT
2849,56.035756,25.225465,LT
2850,56.035756,25.847836,LT
2851,56.335703,25.536651,LT
2852,56.335703,24.91428,LT
2853,55.121779,22.424797,LT
2854,55.428804,22.113611,LT
2855,55.733459,22.424797,LT
2856,56.035756,22.113611,LT
2857,56.335703,22.424797,LT
2858,55.121779,26.781392,LT
2859,55.428804,26.470207,LT
2860,55.428804,27.092578,LT
2861,55.733459,26.781392,LT
2862,49.53153,6.554341,LU
2863,49.880099,6.243156,LU
2864,49.880099,6.865527,LU
2865,49.53153,5.931971,LU
2866,49.880099,5.620785,LU
2867,50.226169,5.931971,LU
2868,51.249445,6.243156,NL
2869,51.919244,6.243156,NL
2870,51.919244,6.865527,NL
2871,52.250448,6.554341,NL
2872,52.250448,7.176712,NL
2873,52.579197,6.865527,NL
2874,52.579197,6.243156,NL
2875,52.905499,6.554341,NL
2876,52.905499,7.176712,NL
2877,53.229362,6.865527,NL
2878,53.229362,6.243156,NL
2879,53.550794,6.554341,NL
2880,53.550794,5.931971,NL
2881,53.550794,7.176712,NL
2882,50.569747,5.620785,NL
2883,50.910837,5.931971,NL
2884,50.910837,5.3096,NL
2885,52.579197,4.998414,NL
2886,52.579197,5.620785,NL
2887,52.905499,5.3096,NL
2888,52.905499,5.931971,NL
2889,53.229362,4.998414,NL
2890,53.229362,5.620785,NL
2891,53.550794,5.3096,NL
2892,52.250448,5.931971,NL
2893,52.250448,5.3096,NL
2894,51.919244,5.620785,NL
2895,51.919244,4.998414,NL
2896,51.585579,5.931971,NL
2897,51.585579,5.3096,NL
2898,51.249445,5.620785,NL
2899,51.249445,4.998414,NL
2900,51.249445,3.753673,NL
2901,51.249445,3.131302,NL
2902,51.249445,4.376044,NL
2903,51.585579,3.442487,NL
2904,51.585579,4.064858,NL
2905,51.585579,4.687229,NL
2906,51.919244,3.753673,NL
2907,51.919244,4.376044,NL
2908,52.250448,4.064858,NL
2909,52.250448,4.687229,NL
2910,52.905499,4.687229,NL
2911,52.579197,4.376044,NL
2912,53.229362,7.487898,NL
2913,58.931225,10.288566,NO
2914,59.208261,9.977381,NO
2915,59.483067,10.288566,NO
2916,59.755655,9.977381,NO
2917,60.026036,10.288566,NO
2918,58.931225,11.533308,NO
2919,58.931225,10.910937,NO
2920,59.208261,11.844493,NO
2921,59.208261,11.222122,NO
2922,59.208261,10.599752,NO
2923,59.483067,11.533308,NO
2924,59.483067,10.910937,NO
2925,59.755655,11.844493,NO
2926,59.755655,11.222122,NO
2927,59.755655,10.599752,NO
2928,58.370419,9.043825,NO
2929,58.651949,9.35501,NO
2930,58.931225,9.666195,NO
2931,59.483067,9.666195,NO
2932,59.755655,9.35501,NO
2933,59.208261,9.35501,NO
2934,59.483067,9.043825,NO
2935,58.086625,8.110268,NO
2936,58.370419,7.799083,NO
2937,58.370419,8.421454,NO
2938,58.651949,8.110268,NO
2939,58.651949,8.732639,NO
2940,58.931225,9.043825,NO
2941,58.931225,7.799083,NO
2942,58.931225,8.421454,NO
2943,59.208261,8.110268,NO
2944,59.208261,8.732639,NO
2945,59.483067,8.421454,NO
2946,59.755655,8.110268,NO
2947,59.755655,8.732639,NO
2948,59.483067,7.799083,NO
2949,60.560229,4.687229,NO
2950,60.026036,4.687229,NO
2951,59.755655,4.998414,NO
2952,59.208261,4.998414,NO
2953,58.931225,5.3096,NO
2954,60.560229,5.3096,NO
2955,60.026036,5.3096,NO
2956,59.483067,5.3096,NO
2957,58.651949,5.620785,NO
2958,59.755655,5.620785,NO
2959,59.208261,5.620785,NO
2960,58.370419,5.931971,NO
2961,58.931225,5.931971,NO
2962,60.560229,5.931971,NO
2963,60.026036,5.931971,NO
2964,59.483067,5.931971,NO
2965,58.651949,6.243156,NO
2966,60.294224,6.243156,NO
2967,59.755655,6.243156,NO
2968,59.208261,6.243156,NO
2969,58.370419,6.554341,NO
2970,58.931225,6.554341,NO
2971,60.560229,6.554341,NO
2972,60.026036,6.554341,NO
2973,59.483067,6.554341,NO
2974,58.651949,6.865527,NO
2975,60.294224,6.865527,NO
2976,59.755655,6.865527,NO
2977,59.208261,6.865527,NO
2978,58.370419,7.176712,NO
2979,58.931225,7.176712,NO
2980,60.560229,7.176712,NO
2981,60.026036,7.176712,NO
2982,59.483067,7.176712,NO
2983,58.086625,6.243156,NO
2984,58.086625,6.865527,NO
2985,58.086625,7.487898,NO
2986,57.800557,7.176712,NO
2987,59.208261,7.487898,NO
2988,59.755655,7.487898,NO
2989,58.651949,7.487898,NO
2990,60.294224,7.487898,NO
2991,60.824063,7.487898,NO
2992,60.026036,7.799083,NO
2993,60.294224,8.110268,NO
2994,60.824063,8.110268,NO
2995,60.026036,8.421454,NO
2996,60.560229,8.421454,NO
2997,60.294224,8.732639,NO
2998,60.824063,8.732639,NO
2999,60.026036,9.043825,NO
3000,60.560229,9.043825,NO
3001,60.294224,9.35501,NO
3002,60.824063,9.35501,NO
3003,60.026036,9.666195,NO
3004,60.560229,9.666195,NO
3005,60.294224,9.977381,NO
3006,60.824063,9.977381,NO
3007,60.560229,10.288566,NO
3008,60.294224,10.599752,NO
3009,60.026036,10.910937,NO
3010,60.560229,10.910937,NO
3011,60.294224,11.222122,NO
3012,60.824063,11.222122,NO
3013,60.026036,11.533308,NO
3014,60.560229,11.533308,NO
3015,60.294224,11.844493,NO
3016,60.824063,11.844493,NO
3017,60.026036,12.155679,NO
3018,60.560229,12.155679,NO
3019,60.294224,12.466864,NO
3020,60.560229,12.778049,NO
3021,60.026036,12.778049,NO
3022,60.824063,4.376044,NO
3023,61.34527,4.376044,NO
3024,61.085739,4.687229,NO
3025,61.602667,4.687229,NO
3026,60.824063,4.998414,NO
3027,61.34527,4.998414,NO
3028,60.294224,4.998414,NO
3029,61.085739,5.3096,NO
3030,61.602667,5.3096,NO
3031,60.824063,5.620785,NO
3032,61.34527,5.620785,NO
3033,60.294224,5.620785,NO
3034,61.085739,5.931971,NO
3035,61.602667,5.931971,NO
3036,60.824063,6.243156,NO
3037,61.34527,6.243156,NO
3038,61.085739,6.554341,NO
3039,61.602667,6.554341,NO
3040,61.602667,7.176712,NO
3041,61.085739,7.176712,NO
3042,61.34527,6.865527,NO
3043,60.824063,6.865527,NO
3044,61.34527,7.487898,NO
3045,61.085739,7.799083,NO
3046,60.560229,7.799083,NO
3047,61.085739,12.778049,NO
3048,61.34527,13.089235,NO
3049,61.602667,12.778049,NO
3050,60.824063,12.466864,NO
3051,61.085739,12.155679,NO
3052,61.34527,12.466864,NO
3053,61.34527,11.844493,NO
3054,61.602667,12.155679,NO
3055,61.085739,11.533308,NO
3056,61.602667,11.533308,NO
3057,61.34527,11.222122,NO
3058,61.602667,10.910937,NO
3059,61.34527,10.599752,NO
3060,61.085739,10.910937,NO
3061,60.824063,10.599752,NO
3062,62.611167,7.799083,NO
3063,62.111109,7.799083,NO
3064,62.858083,8.110268,NO
3065,62.36218,8.110268,NO
3066,61.857943,8.110268,NO
3067,62.611167,8.421454,NO
3068,62.111109,8.421454,NO
3069,62.858083,8.732639,NO
3070,62.36218,8.732639,NO
3071,61.857943,8.732639,NO
3072,62.611167,9.043825,NO
3073,62.111109,9.043825,NO
3074,62.858083,9.35501,NO
3075,62.36218,9.35501,NO
3076,61.857943,9.35501,NO
3077,62.111109,9.666195,NO
3078,62.611167,9.666195,NO
3079,62.36218,9.977381,NO
3080,61.857943,9.977381,NO
3081,62.858083,9.977381,NO
3082,61.602667,7.799083,NO
3083,61.602667,8.421454,NO
3084,61.602667,9.043825,NO
3085,61.602667,9.666195,NO
3086,61.602667,10.288566,NO
3087,61.34527,8.110268,NO
3088,61.34527,8.732639,NO
3089,61.34527,9.35501,NO
3090,61.34527,9.977381,NO
3091,61.085739,8.421454,NO
3092,61.085739,9.043825,NO
3093,61.085739,9.666195,NO
3094,61.085739,10.288566,NO
3095,62.611167,10.288566,NO
3096,62.111109,10.288566,NO
3097,62.36218,10.599752,NO
3098,61.857943,10.599752,NO
3099,62.858083,10.599752,NO
3100,62.611167,10.910937,NO
3101,62.111109,10.910937,NO
3102,62.36218,11.222122,NO
3103,61.857943,11.222122,NO
3104,62.858083,11.222122,NO
3105,62.611167,11.533308,NO
3106,62.111109,11.533308,NO
3107,62.36218,11.844493,NO
3108,61.857943,11.844493,NO
3109,62.858083,11.844493,NO
3110,62.611167,12.155679,NO
3111,62.111109,12.155679,NO
3112,62.111109,4.687229,NO
3113,61.857943,4.998414,NO
3114,62.36218,4.998414,NO
3115,62.111109,5.3096,NO
3116,61.857943,5.620785,NO
3117,62.36218,5.620785,NO
3118,62.111109,5.931971,NO
3119,62.611167,5.931971,NO
3120,61.857943,6.243156,NO
3121,62.36218,6.243156,NO
3122,62.858083,6.243156,NO
3123,62.111109,6.554341,NO
3124,62.611167,6.554341,NO
3125,61.857943,6.865527,NO
3126,62.36218,6.865527,NO
3127,62.858083,6.865527,NO
3128,62.111109,7.176712,NO
3129,62.611167,7.176712,NO
3130,62.858083,7.487898,NO
3131,62.36218,7.487898,NO
3132,61.857943,7.487898,NO
3133,62.36218,12.466864,NO
3134,61.857943,12.466864,NO
3135,63.102941,10.288566,NO
3136,63.586532,10.288566,NO
3137,64.062043,10.288566,NO
3138,63.345753,10.599752,NO
3139,63.825291,10.599752,NO
3140,64.296801,10.599752,NO
3141,63.102941,10.910937,NO
3142,63.586532,10.910937,NO
3143,64.062043,10.910937,NO
3144,63.345753,11.222122,NO
3145,63.825291,11.222122,NO
3146,64.296801,11.222122,NO
3147,63.102941,11.533308,NO
3148,63.586532,11.533308,NO
3149,64.062043,11.533308,NO
3150,63.825291,11.844493,NO
3151,63.345753,11.844493,NO
3152,64.296801,11.844493,NO
3153,64.062043,12.155679,NO
3154,63.102941,12.155679,NO
3155,63.586532,12.155679,NO
3156,63.825291,12.466864,NO
3157,64.296801,12.466864,NO
3158,63.345753,12.466864,NO
3159,64.062043,12.778049,NO
3160,64.296801,13.089235,NO
3161,64.062043,13.40042,NO
3162,64.296801,13.711606,NO
3163,64.062043,14.022791,NO
3164,64.296801,14.333976,NO
3165,63.102941,7.176712,NO
3166,63.345753,7.487898,NO
3167,63.586532,7.799083,NO
3168,63.102941,7.799083,NO
3169,63.825291,8.110268,NO
3170,63.345753,8.110268,NO
3171,63.586532,8.421454,NO
3172,63.102941,8.421454,NO
3173,63.825291,8.732639,NO
3174,63.345753,8.732639,NO
3175,64.062043,9.043825,NO
3176,63.586532,9.043825,NO
3177,63.102941,9.043825,NO
3178,64.296801,9.35501,NO
3179,63.825291,9.35501,NO
3180,63.345753,9.35501,NO
3181,64.062043,9.666195,NO
3182,63.586532,9.666195,NO
3183,63.102941,9.666195,NO
3184,63.345753,9.977381,NO
3185,63.825291,9.977381,NO
3186,64.296801,9.977381,NO
3187,64.529577,12.778049,NO
3188,64.989236,12.778049,NO
3189,65.441125,12.778049,NO
3190,65.885347,12.778049,NO
3191,64.760384,13.089235,NO
3192,65.216146,13.089235,NO
3193,65.664188,13.089235,NO
3194,65.885347,13.40042,NO
3195,65.441125,13.40042,NO
3196,64.989236,13.40042,NO
3197,64.529577,13.40042,NO
3198,65.664188,13.711606,NO
3199,65.216146,13.711606,NO
3200,64.760384,13.711606,NO
3201,65.885347,14.022791,NO
3202,65.441125,14.022791,NO
3203,64.989236,14.022791,NO
3204,64.529577,14.022791,NO
3205,65.216146,14.333976,NO
3206,65.664188,14.333976,NO
3207,64.529577,10.288566,NO
3208,64.989236,10.288566,NO
3209,64.760384,10.599752,NO
3210,64.529577,10.910937,NO
3211,64.989236,10.910937,NO
3212,64.760384,11.222122,NO
3213,65.216146,11.222122,NO
3214,65.664188,11.222122,NO
3215,64.529577,11.533308,NO
3216,64.989236,11.533308,NO
3217,65.441125,11.533308,NO
3218,65.885347,11.533308,NO
3219,64.760384,11.844493,NO
3220,65.216146,11.844493,NO
3221,65.664188,11.844493,NO
3222,64.529577,12.155679,NO
3223,64.989236,12.155679,NO
3224,65.441125,12.155679,NO
3225,65.885347,12.155679,NO
3226,65.664188,12.466864,NO
3227,65.216146,12.466864,NO
3228,64.760384,12.466864,NO
3229,65.441125,14.645162,NO
3230,65.885347,14.645162,NO
3231,66.104615,11.844493,NO
3232,66.537531,11.844493,NO
3233,67.381245,11.844493,NO
3234,66.322006,12.155679,NO
3235,66.751205,12.155679,NO
3236,67.587641,12.155679,NO
3237,66.104615,12.466864,NO
3238,66.537531,12.466864,NO
3239,66.322006,12.778049,NO
3240,66.751205,12.778049,NO
3241,67.587641,12.778049,NO
3242,66.104615,13.089235,NO
3243,66.537531,13.089235,NO
3244,66.96304,13.089235,NO
3245,66.322006,13.40042,NO
3246,66.751205,13.40042,NO
3247,67.173049,13.40042,NO
3248,66.104615,13.711606,NO
3249,66.537531,13.711606,NO
3250,66.96304,13.711606,NO
3251,67.381245,13.711606,NO
3252,66.322006,14.022791,NO
3253,66.751205,14.022791,NO
3254,67.173049,14.022791,NO
3255,67.587641,14.022791,NO
3256,66.104615,14.333976,NO
3257,66.537531,14.333976,NO
3258,66.96304,14.333976,NO
3259,67.381245,14.333976,NO
3260,66.322006,14.645162,NO
3261,66.751205,14.645162,NO
3262,67.173049,14.645162,NO
3263,67.587641,14.645162,NO
3264,67.79225,12.466864,NO
3265,67.79225,13.089235,NO
3266,67.995085,12.778049,NO
3267,67.995085,13.40042,NO
3268,67.79225,14.333976,NO
3269,66.104615,14.956347,NO
3270,66.537531,14.956347,NO
3271,66.96304,14.956347,NO
3272,67.381245,14.956347,NO
3273,66.322006,15.267533,NO
3274,66.751205,15.267533,NO
3275,67.173049,15.267533,NO
3276,67.995085,14.022791,NO
3277,67.995085,14.645162,NO
3278,67.995085,15.267533,NO
3279,67.79225,14.956347,NO
3280,67.587641,15.267533,NO
3281,66.537531,15.578718,NO
3282,66.96304,15.578718,NO
3283,67.381245,15.578718,NO
3284,66.751205,15.889903,NO
3285,67.173049,15.889903,NO
3286,66.96304,16.201089,NO
3287,67.381245,16.201089,NO
3288,67.173049,16.512274,NO
3289,68.395483,17.757016,NO
3290,67.995085,17.757016,NO
3291,68.196158,18.068201,NO
3292,68.395483,18.379386,NO
3293,68.395483,19.001757,NO
3294,68.395483,19.624128,NO
3295,68.395483,20.246499,NO
3296,68.196158,13.089235,NO
3297,68.395483,13.40042,NO
3298,68.196158,13.711606,NO
3299,68.395483,14.022791,NO
3300,68.196158,14.333976,NO
3301,68.593072,14.333976,NO
3302,68.395483,14.645162,NO
3303,68.196158,14.956347,NO
3304,68.593072,14.956347,NO
3305,68.395483,15.267533,NO
3306,67.79225,15.578718,NO
3307,68.196158,15.578718,NO
3308,68.593072,15.578718,NO
3309,67.587641,15.889903,NO
3310,67.995085,15.889903,NO
3311,68.395483,15.889903,NO
3312,67.79225,16.201089,NO
3313,68.196158,16.201089,NO
3314,68.593072,16.201089,NO
3315,67.587641,16.512274,NO
3316,67.995085,16.512274,NO
3317,68.395483,16.512274,NO
3318,67.79225,16.823459,NO
3319,68.196158,16.823459,NO
3320,68.593072,16.823459,NO
3321,67.995085,17.134645,NO
3322,68.395483,17.134645,NO
3323,68.196158,17.44583,NO
3324,68.593072,17.44583,NO
3325,68.593072,18.068201,NO
3326,68.788938,18.379386,NO
3327,69.175552,18.379386,NO
3328,68.593072,18.690572,NO
3329,68.983093,18.690572,NO
3330,69.366325,18.690572,NO
3331,68.788938,19.001757,NO
3332,69.175552,19.001757,NO
3333,68.593072,19.312943,NO
3334,68.983093,19.312943,NO
3335,69.366325,19.312943,NO
3336,68.788938,19.624128,NO
3337,69.175552,19.624128,NO
3338,69.366325,19.935313,NO
3339,68.983093,19.935313,NO
3340,68.593072,19.935313,NO
3341,69.175552,20.246499,NO
3342,68.788938,20.246499,NO
3343,68.983093,20.557684,NO
3344,69.366325,20.557684,NO
3345,69.175552,20.86887,NO
3346,68.983093,21.180055,NO
3347,69.366325,21.180055,NO
3348,69.175552,21.49124,NO
3349,68.983093,21.802426,NO
3350,69.366325,21.802426,NO
3351,68.788938,22.113611,NO
3352,69.175552,22.113611,NO
3353,68.593072,22.424797,NO
3354,68.983093,22.424797,NO
3355,69.366325,22.424797,NO
3356,69.175552,22.735982,NO
3357,68.788938,22.735982,NO
3358,68.788938,14.645162,NO
3359,68.983093,14.956347,NO
3360,68.788938,15.267533,NO
3361,69.175552,15.267533,NO
3362,68.983093,15.578718,NO
3363,68.788938,15.889903,NO
3364,69.175552,15.889903,NO
3365,68.983093,16.201089,NO
3366,69.366325,16.201089,NO
3367,68.788938,16.512274,NO
3368,69.175552,16.512274,NO
3369,68.983093,16.823459,NO
3370,69.366325,16.823459,NO
3371,68.788938,17.134645,NO
3372,69.175552,17.134645,NO
3373,68.983093,17.44583,NO
3374,69.366325,17.44583,NO
3375,68.788938,17.757016,NO
3376,69.175552,17.757016,NO
3377,69.555426,17.134645,NO
3378,69.366325,18.068201,NO
3379,68.983093,18.068201,NO
3380,70.295362,22.113611,NO
3381,69.928663,22.113611,NO
3382,69.555426,22.113611,NO
3383,70.476291,22.424797,NO
3384,70.112824,22.424797,NO
3385,69.742868,22.424797,NO
3386,70.295362,22.735982,NO
3387,69.928663,22.735982,NO
3388,69.555426,22.735982,NO
3389,70.476291,23.047167,NO
3390,70.112824,23.047167,NO
3391,69.742868,23.047167,NO
3392,70.295362,23.358353,NO
3393,69.928663,23.358353,NO
3394,69.555426,23.358353,NO
3395,70.476291,23.669538,NO
3396,70.112824,23.669538,NO
3397,69.742868,23.669538,NO
3398,69.555426,23.980724,NO
3399,69.928663,23.980724,NO
3400,70.295362,23.980724,NO
3401,69.928663,17.757016,NO
3402,69.555426,17.757016,NO
3403,69.742868,18.068201,NO
3404,69.928663,18.379386,NO
3405,69.555426,18.379386,NO
3406,70.112824,18.690572,NO
3407,69.742868,18.690572,NO
3408,70.295362,19.001757,NO
3409,69.928663,19.001757,NO
3410,69.555426,19.001757,NO
3411,70.112824,19.312943,NO
3412,69.742868,19.312943,NO
3413,70.295362,19.624128,NO
3414,69.928663,19.624128,NO
3415,69.555426,19.624128,NO
3416,69.742868,19.935313,NO
3417,70.112824,19.935313,NO
3418,69.555426,20.246499,NO
3419,69.928663,20.246499,NO
3420,70.295362,20.246499,NO
3421,69.742868,20.557684,NO
3422,70.112824,20.557684,NO
3423,69.555426,20.86887,NO
3424,69.928663,20.86887,NO
3425,70.295362,20.86887,NO
3426,70.295362,21.49124,NO
3427,69.928663,21.49124,NO
3428,69.555426,21.49124,NO
3429,70.476291,21.180055,NO
3430,70.112824,21.180055,NO
3431,69.742868,21.180055,NO
3432,70.476291,21.802426,NO
3433,70.112824,21.802426,NO
3434,69.742868,21.802426,NO
3435,70.655623,24.603094,NO
3436,70.655623,23.980724,NO
3437,70.655623,23.358353,NO
3438,70.655623,22.735982,NO
3439,70.655623,22.113611,NO
3440,70.655623,25.225465,NO
3441,70.833371,24.291909,NO
3442,70.833371,23.669538,NO
3443,70.833371,23.047167,NO
3444,70.833371,22.424797,NO
3445,70.833371,24.91428,NO
3446,71.009546,25.225465,NO
3447,71.009546,24.603094,NO
3448,71.009546,23.980724,NO
3449,71.18416,24.91428,NO
3450,71.18416,24.291909,NO
3451,71.18416,25.536651,NO
3452,71.009546,25.847836,NO
3453,70.833371,25.536651,NO
3454,70.655623,25.847836,NO
3455,71.18416,26.159021,NO
3456,71.009546,26.470207,NO
3457,70.833371,26.159021,NO
3458,70.833371,26.781392,NO
3459,70.655623,26.470207,NO
3460,71.009546,27.092578,NO
3461,70.833371,27.403763,NO
3462,70.655623,27.092578,NO
3463,71.18416,27.403763,NO
3464,71.009546,27.714948,NO
3465,70.833371,28.026134,NO
3466,70.655623,27.714948,NO
3467,71.18416,28.026134,NO
3468,71.009546,28.337319,NO
3469,70.833371,28.648505,NO
3470,70.655623,28.337319,NO
3471,70.655623,28.95969,NO
3472,70.833371,29.270875,NO
3473,70.833371,29.893246,NO
3474,70.655623,29.582061,NO
3475,70.655623,30.204432,NO
3476,69.366325,23.047167,NO
3477,68.983093,23.047167,NO
3478,68.593072,23.047167,NO
3479,69.175552,23.358353,NO
3480,68.788938,23.358353,NO
3481,68.983093,23.669538,NO
3482,68.593072,23.669538,NO
3483,69.366325,23.669538,NO
3484,69.175552,23.980724,NO
3485,68.788938,23.980724,NO
3486,69.366325,24.291909,NO
3487,68.593072,24.291909,NO
3488,68.983093,24.291909,NO
3489,69.175552,24.603094,NO
3490,68.788938,24.603094,NO
3491,68.983093,24.91428,NO
3492,68.593072,24.91428,NO
3493,69.366325,24.91428,NO
3494,69.742868,24.291909,NO
3495,70.112824,24.291909,NO
3496,70.476291,24.291909,NO
3497,69.555426,24.603094,NO
3498,69.928663,24.603094,NO
3499,70.295362,24.603094,NO
3500,69.742868,24.91428,NO
3501,70.112824,24.91428,NO
3502,70.476291,24.91428,NO
3503,69.555426,25.225465,NO
3504,69.928663,25.225465,NO
3505,70.295362,25.225465,NO
3506,70.476291,25.536651,NO
3507,70.112824,25.536651,NO
3508,69.742868,25.536651,NO
3509,70.295362,25.847836,NO
3510,69.928663,25.847836,NO
3511,69.555426,25.847836,NO
3512,69.175552,25.225465,NO
